# SDSS CID:   3155 IAU:          RA: 315.152710 DEC:   1.217069  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.83 23.27 22.57 21.22 ] +/- [  0.00  0.28  0.15  0.24  0.21 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  9.505E-01  1.681E+00  3.213E+00  1.108E+01 ] +/- [  0.000E+00  2.907E-01  2.648E-01  7.548E-01  2.392E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  128  53623.180705  1  22.731  0.221  0.168  0.515   2.844e+00   5.881e-01   4.525e-01   1.387e+00  4  sdss  5590  82N  6 
  160  53623.177388  2  22.879  0.351  0.338  0.513   2.476e+00   8.315e-01   8.237e-01   1.250e+00  5  sdss  5590  82N  6 
   32  53623.178217  3  23.421  0.988  0.745  2.355   1.259e+00   1.623e+00   1.242e+00   3.925e+00  1  sdss  5590  82N  6 
    0  53623.179875  4  24.299  0.611  0.176  1.025  -9.528e+00   5.798e+00   1.767e+00   1.032e+01  1  sdss  5590  82N  6 
  129  53626.166927  1  22.549  0.333  0.108  0.424   3.375e+00   1.026e+00   3.438e-01   1.344e+00  4  sdss  5603  82N  6 
    1  53626.163610  2  22.565  0.351  0.228  0.308   3.349e+00   1.095e+00   7.348e-01   9.920e-01  5  sdss  5603  82N  6 
   32  53626.164439  3  23.081  0.909  0.559  1.421   1.894e+00   1.782e+00   1.187e+00   3.021e+00  1  sdss  5603  82N  6 
    0  53626.166097  4  24.233  0.697  0.376  1.246  -8.884e+00   6.220e+00   3.589e+00   1.190e+01  1  sdss  5603  82N  6 
    1  53628.151388  1  22.187  0.499  0.240  0.675   4.731e+00   2.059e+00   1.057e+00   2.973e+00  4  sdss  5610  82N  6 
   33  53628.148071  2  23.407  1.346  0.808  1.372   1.448e+00   1.847e+00   1.266e+00   2.149e+00  5  sdss  5610  82N  6 
  161  53628.148900  3  22.767  0.950  1.173  2.215   2.645e+00   2.274e+00   3.210e+00   6.060e+00  1  sdss  5610  82N  6 
