# SDSS CID:  18040 IAU:          RA:   9.934053 DEC:  -0.825011  (J2000)
# GALAXY_SB [ugriz] = [ 24.65 24.68 24.19 23.53 22.33 ] +/- [  0.46  0.13  0.12  0.08  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.033E-02  2.649E-01  5.198E-01  1.091E+00  2.521E+00 ] +/- [  4.430E-01  8.462E-02  1.159E-01  1.292E-01  5.069E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.311016  1  22.961  0.226  0.071  0.165   2.286e+00   4.870e-01   1.544e-01   3.599e-01  10  sdss  6955  82S  2 
    0  54357.307699  2  22.519  0.220  0.021  0.112   3.497e+00   7.231e-01   7.012e-02   3.737e-01  10  sdss  6955  82S  2 
  128  54357.308528  3  22.495  0.321  0.075  0.127   3.473e+00   1.073e+00   2.573e-01   4.335e-01  10  sdss  6955  82S  2 
    0  54357.310187  4  21.368  0.333  0.209  0.180   9.521e+00   3.251e+00   2.074e+00   1.788e+00  11  sdss  6955  82S  2 
    4  54357.309357  0  23.811  1.118  0.133  1.640   9.162e-01   1.457e+00   1.690e-01   2.078e+00  6  sdss  6955  82S  2 
    8  54362.360855  1  23.050  0.277  0.236  0.286   2.100e+00   5.482e-01   4.752e-01   5.764e-01  10  sdss  6976  82S  2 
    0  54362.357538  2  22.387  0.228  0.021  0.157   3.963e+00   8.422e-01   7.897e-02   5.883e-01  10  sdss  6976  82S  2 
    0  54362.358367  3  21.804  0.205  0.087  0.100   6.719e+00   1.279e+00   5.518e-01   6.322e-01  10  sdss  6976  82S  2 
   32  54362.360025  4  21.789  0.613  0.333  0.392   5.910e+00   4.341e+00   2.419e+00   2.850e+00  11  sdss  6976  82S  2 
   12  54362.359196  0  22.196  0.410  0.331  0.728   5.060e+00   1.811e+00   1.524e+00   3.354e+00  6  sdss  6976  82S  2 
    8  54379.351076  1  22.845  0.263  0.261  0.273   2.553e+00   6.231e-01   6.311e-01   6.591e-01  10  sdss  7024  82S  2 
   12  54379.347759  2  22.095  0.324  0.301  0.138   5.210e+00   1.535e+00   1.465e+00   6.704e-01  10  sdss  7024  82S  2 
    0  54379.348588  3  22.413  0.527  0.505  0.241   3.763e+00   1.821e+00   1.857e+00   8.871e-01  10  sdss  7024  82S  2 
 1164  54379.350247  4  23.861  2.384  6.061  0.697  -5.801e+00   2.415e+01   4.354e+01   5.011e+00  11  sdss  7024  82S  2 
 1166  54379.349417  0  25.133  2.780 10.147  9.183  -4.665e-01   6.783e+00   1.070e+01   9.681e+00  6  sdss  7024  82S  2 
    2  54382.341194  1  23.623  0.675  0.134  1.364   1.187e+00   7.778e-01   1.660e-01   1.687e+00  10  sdss  7038  82S  2 
    2  54382.337877  2  22.158  0.300  0.133  0.506   4.912e+00   1.348e+00   6.112e-01   2.329e+00  10  sdss  7038  82S  2 
  160  54382.338707  3  22.844  0.729  0.637  0.742   2.444e+00   1.712e+00   1.625e+00   1.892e+00  10  sdss  7038  82S  2 
    2  54382.340365  4  22.997  1.173  0.555  1.592  -8.029e-01   6.933e+00   2.738e+00   7.849e+00  11  sdss  7038  82S  2 
