# SDSS CID:  20070 IAU:          RA:  16.238890 DEC:  -1.014463  (J2000)
# GALAXY_SB [ugriz] = [ 23.83 23.98 22.89 22.25 21.95 ] +/- [  0.37  0.12  0.04  0.04  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  8.476E-01  7.946E-01  2.439E+00  4.390E+00  4.787E+00 ] +/- [  4.616E-01  1.094E-01  1.040E-01  1.645E-01  6.263E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  131  54346.339228  1  27.127  1.138  0.448  0.964  -1.982e+00   1.736e+00   8.552e-01   1.841e+00  13  sdss  6920  82N  1 
    1  54346.335911  2  25.888  1.157  0.835  0.730  -1.020e+00   1.368e+00   1.026e+00   8.975e-01  18  sdss  6920  82N  1 
   32  54346.336740  3  23.941  1.176  1.066  0.982   5.106e-01   1.728e+00   1.357e+00   1.250e+00  15  sdss  6920  82N  1 
   32  54346.338399  4  21.988  0.865  0.793  0.965   4.551e+00   5.542e+00   5.070e+00   6.173e+00  19  sdss  6920  82N  1 
  160  54348.369600  1  23.280  0.481  0.247  0.495   1.679e+00   7.548e-01   4.067e-01   8.163e-01  13  sdss  6934  82N  1 
    0  54348.366283  2  25.600  0.933  0.550  0.744  -6.969e-01   9.690e-01   5.631e-01   7.614e-01  18  sdss  6934  82N  1 
  160  54348.367112  3  24.130  1.004  0.517  0.881   2.767e-01   1.380e+00   6.264e-01   1.066e+00  15  sdss  6934  82N  1 
    0  54348.368771  4  23.062  0.811  0.741  0.907  -1.126e+00   4.394e+00   3.692e+00   4.522e+00  19  sdss  6934  82N  1 
    0  54348.367942  0  24.042  1.583  0.351  3.482   6.376e-01   2.209e+00   3.956e-01   3.922e+00  15  sdss  6934  82N  1 
   32  54358.325836  1  23.707  0.698  0.721  1.325   1.085e+00   7.539e-01   8.329e-01   1.531e+00  13  sdss  6958  82N  1 
    0  54358.322518  2  26.201  0.747  0.280  0.761  -1.453e+00   1.078e+00   4.352e-01   1.182e+00  18  sdss  6958  82N  1 
  160  54358.323348  3  22.459  0.537  0.437  0.485   3.597e+00   1.767e+00   1.531e+00   1.699e+00  15  sdss  6958  82N  1 
    0  54358.325006  4  23.218  0.971  0.745  1.020  -1.917e+00   5.557e+00   3.857e+00   5.282e+00  19  sdss  6958  82N  1 
    2  54358.324177  0  25.856  1.564  0.197  4.745  -1.399e+00   2.426e+00   3.127e-01   7.543e+00  15  sdss  6958  82N  1 
   36  54359.319812  1  22.683  0.454  0.340  0.477   2.978e+00   1.203e+00   9.504e-01   1.333e+00  13  sdss  6963  82N  1 
    4  54359.316494  2  27.015  0.693  0.660  0.279  -3.274e+00   1.929e+00   2.048e+00   8.669e-01  18  sdss  6963  82N  1 
   36  54359.317323  3  22.710  1.075  0.659  0.445   2.804e+00   2.587e+00   1.864e+00   1.260e+00  15  sdss  6963  82N  1 
    4  54359.318982  4  23.965  1.224  0.994  0.641  -6.578e+00   9.011e+00   7.664e+00   4.946e+00  19  sdss  6963  82N  1 
  128  54365.359187  1  25.149  0.790  0.241  1.044  -1.811e-02   5.077e-01   1.419e-01   6.151e-01  13  sdss  6982  82N  1 
   32  54365.355870  2  23.855  0.689  0.283  0.386   8.560e-01   7.579e-01   3.166e-01   4.319e-01  18  sdss  6982  82N  1 
   32  54365.356699  3  23.394  0.761  0.359  0.433   1.305e+00   1.254e+00   6.046e-01   7.281e-01  15  sdss  6982  82N  1 
   32  54365.358358  4  22.698  0.733  0.190  0.662   6.585e-01   3.874e+00   9.338e-01   3.255e+00  19  sdss  6982  82N  1 
    0  54365.357529  0  25.093  1.210  0.577  2.584  -4.249e-01   1.470e+00   6.003e-01   2.691e+00  15  sdss  6982  82N  1 
    0  54381.378710  1  25.267  0.860  0.352  1.244  -8.819e-02   5.643e-01   2.094e-01   7.393e-01  13  sdss  7034  82N  1 
   32  54381.375393  2  23.709  0.722  0.168  0.506   1.028e+00   8.592e-01   2.080e-01   6.258e-01  18  sdss  7034  82N  1 
   32  54381.376223  3  22.581  0.438  0.162  0.301   3.192e+00   1.329e+00   5.100e-01   9.515e-01  15  sdss  7034  82N  1 
   32  54381.377881  4  22.288  0.704  0.552  0.648   2.768e+00   3.998e+00   3.028e+00   3.558e+00  19  sdss  7034  82N  1 
    8  54381.377052  0  25.602  1.252  1.405  3.427  -1.024e+00   1.710e+00   1.880e+00   4.583e+00  15  sdss  7034  82N  1 
  160  54384.385534  1  24.519  0.813  0.590  1.055   3.709e-01   5.749e-01   4.013e-01   7.176e-01  13  sdss  7047  82N  1 
   32  54384.382217  2  22.230  0.208  0.055  0.111   4.596e+00   8.795e-01   2.372e-01   4.739e-01  18  sdss  7047  82N  1 
  160  54384.383046  3  22.169  0.298  0.109  0.149   4.758e+00   1.316e+00   4.936e-01   6.730e-01  15  sdss  7047  82N  1 
   32  54384.384705  4  21.240  0.386  0.226  0.253   1.087e+01   4.138e+00   2.492e+00   2.783e+00  19  sdss  7047  82N  1 
    0  54384.383875  0  23.597  1.282  0.416  2.286   1.211e+00   1.835e+00   6.067e-01   3.336e+00  15  sdss  7047  82N  1 
  132  54386.371178  1  26.116  1.125  0.868  0.928  -6.742e-01   9.443e-01   7.416e-01   7.918e-01  13  sdss  7054  82N  1 
  188  54386.367861  2  23.839  1.449  5.942  0.770   8.741e-01   1.710e+00   6.726e+00   8.715e-01  18  sdss  7054  82N  1 
  172  54386.368690  3  21.920  0.374  0.490  0.204   6.025e+00   2.039e+00   2.769e+00   1.152e+00  15  sdss  7054  82N  1 
 1188  54386.370349  4  21.590  1.176  1.194  0.523   7.473e+00   9.070e+00   9.982e+00   4.374e+00  19  sdss  7054  82N  1 
 1156  54386.369520  0  23.061  1.272  0.826  2.106   2.186e+00   2.336e+00   1.813e+00   4.620e+00  15  sdss  7054  82N  1 
  160  54388.375244  1  22.873  0.251  0.068  0.294   2.488e+00   5.828e-01   1.607e-01   6.936e-01  13  sdss  7060  82N  1 
   32  54388.371927  2  22.538  0.257  0.053  0.128   3.437e+00   8.216e-01   1.708e-01   4.175e-01  18  sdss  7060  82N  1 
   32  54388.372756  3  21.851  0.206  0.064  0.099   6.429e+00   1.223e+00   3.843e-01   5.951e-01  15  sdss  7060  82N  1 
   32  54388.374414  4  21.706  0.520  0.383  0.391   6.538e+00   3.902e+00   2.947e+00   3.005e+00  19  sdss  7060  82N  1 
    8  54388.373585  0  25.882  1.132  0.868  1.811  -1.440e+00   1.706e+00   1.405e+00   2.932e+00  15  sdss  7060  82N  1 
   32  54393.378522  1  23.348  0.375  0.250  0.391   1.570e+00   5.657e-01   3.885e-01   6.072e-01  13  sdss  7081  82N  1 
   32  54393.375205  2  22.426  0.266  0.133  0.141   3.822e+00   9.380e-01   4.785e-01   5.065e-01  18  sdss  7081  82N  1 
   32  54393.376035  3  21.576  0.194  0.080  0.109   8.314e+00   1.480e+00   6.143e-01   8.431e-01  15  sdss  7081  82N  1 
   32  54393.377693  4  21.607  0.551  0.264  0.325   7.329e+00   4.395e+00   2.175e+00   2.680e+00  19  sdss  7081  82N  1 
