# SDSS CID:  15553 IAU:          RA: 321.120117 DEC:   0.944178  (J2000)
# GALAXY_SB [ugriz] = [ 24.68 23.31 21.85 21.27 20.90 ] +/- [  0.50  0.08  0.03  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -3.941E-02  1.623E+00  6.524E+00  1.106E+01  1.519E+01 ] +/- [  4.889E-01  1.220E-01  1.950E-01  3.117E-01  1.152E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.196914  1  23.743  0.513  0.519  0.892   1.044e+00   5.567e-01   5.853e-01   1.006e+00  11  sdss  6287  82S  6 
   32  53975.193597  2  24.538  1.006  0.678  2.152   2.134e-01   9.374e-01   5.581e-01   1.771e+00  11  sdss  6287  82S  6 
   32  53975.194426  3  23.533  0.958  0.497  1.563   1.079e+00   1.501e+00   7.718e-01   2.427e+00  11  sdss  6287  82S  6 
    0  53975.196085  4  24.070  0.609  0.423  0.967  -7.425e+00   4.918e+00   3.568e+00   8.144e+00  11  sdss  6287  82S  6 
  128  53975.195256  0  24.900  1.363  1.291  4.389  -2.291e-01   1.706e+00   1.278e+00   4.345e+00  6  sdss  6287  82S  6 
    0  53996.202956  1  25.197  0.782  0.252  1.159  -4.625e-02   5.021e-01   1.489e-01   6.843e-01  11  sdss  6367  82S  6 
   32  53996.199640  2  23.654  0.654  0.235  0.851   1.097e+00   8.130e-01   3.040e-01   1.101e+00  11  sdss  6367  82S  6 
   32  53996.200469  3  22.793  0.516  0.199  0.693   2.577e+00   1.315e+00   5.332e-01   1.851e+00  11  sdss  6367  82S  6 
   32  53996.202127  4  21.917  0.655  0.155  1.060   5.012e+00   4.344e+00   1.044e+00   7.136e+00  11  sdss  6367  82S  6 
    0  53996.201298  0  25.381  1.197  1.185  2.406  -7.438e-01   1.522e+00   1.389e+00   2.822e+00  6  sdss  6367  82S  6 
   32  53998.171336  1  24.287  0.647  0.352  0.835   5.388e-01   4.962e-01   2.713e-01   6.435e-01  11  sdss  6377  82S  6 
   32  53998.168019  2  24.614  0.880  0.284  1.147   1.509e-01   7.894e-01   2.307e-01   9.307e-01  11  sdss  6377  82S  6 
    0  53998.168848  3  25.266  0.791  0.151  0.833  -1.198e+00   1.268e+00   2.449e-01   1.355e+00  11  sdss  6377  82S  6 
   32  53998.170507  4  22.297  0.779  0.615  1.211   2.719e+00   4.462e+00   3.375e+00   6.647e+00  11  sdss  6377  82S  6 
    0  53998.169678  0  22.544  0.471  0.190  0.751   3.637e+00   1.507e+00   6.417e-01   2.533e+00  6  sdss  6377  82S  6 
   33  54008.161694  1  24.014  0.802  0.212  0.909   7.681e-01   7.072e-01   1.953e-01   8.373e-01  11  sdss  6417  82S  6 
   32  54008.158377  2  24.243  0.960  0.230  1.183   4.665e-01   9.327e-01   2.089e-01   1.075e+00  11  sdss  6417  82S  6 
   32  54008.159206  3  23.151  0.778  0.567  1.017   1.751e+00   1.478e+00   1.140e+00   2.047e+00  11  sdss  6417  82S  6 
    0  54008.160865  4  22.986  0.908  0.132  1.492  -7.504e-01   4.991e+00   6.497e-01   7.351e+00  11  sdss  6417  82S  6 
   32  54008.160036  0  22.959  0.982  0.277  1.590   2.424e+00   1.999e+00   6.548e-01   3.754e+00  6  sdss  6417  82S  6 
   33  54010.155946  1  24.696  1.160  0.696  0.685   2.546e-01   8.451e-01   4.415e-01   4.343e-01  11  sdss  6425  82S  6 
    1  54010.152629  2  25.467  1.000  0.441  0.727  -5.654e-01   1.005e+00   4.214e-01   6.942e-01  11  sdss  6425  82S  6 
   32  54010.153459  3  22.858  0.608  0.127  0.456   2.409e+00   1.449e+00   3.221e-01   1.156e+00  11  sdss  6425  82S  6 
   32  54010.155117  4  22.187  0.798  0.225  0.875   3.341e+00   4.746e+00   1.300e+00   5.050e+00  11  sdss  6425  82S  6 
  161  54010.154288  0  24.109  1.480  0.715  1.645   5.627e-01   1.979e+00   7.796e-01   1.793e+00  6  sdss  6425  82S  6 
  153  54012.148963  1  25.751  2.093  8.511  0.863  -3.940e-01   2.184e+00   5.889e+00   5.971e-01  11  sdss  6433  82S  6 
   41  54012.145646  2  24.107  1.810  3.484  1.230   5.942e-01   2.285e+00   3.381e+00   1.193e+00  11  sdss  6433  82S  6 
 1209  54012.146475  3  23.029  1.566 27.655  0.796   2.005e+00   3.141e+00   6.114e+01   1.758e+00  11  sdss  6433  82S  6 
   41  54012.148134  4  22.621  1.374  2.956  1.372   1.040e+00   8.685e+00   1.470e+01   6.819e+00  11  sdss  6433  82S  6 
  129  54012.147304  0  27.931  0.458  0.338  0.264  -1.062e+01   4.106e+00   3.206e+00   2.501e+00  6  sdss  6433  82S  6 
   32  54020.154008  1  23.959  0.521  0.274  0.557   8.197e-01   4.859e-01   2.625e-01   5.342e-01  11  sdss  6447  82S  6 
   32  54020.150691  2  23.407  0.567  0.314  0.636   1.448e+00   8.437e-01   4.897e-01   9.931e-01  11  sdss  6447  82S  6 
   32  54020.151520  3  23.269  0.813  0.261  0.994   1.524e+00   1.437e+00   4.828e-01   1.836e+00  11  sdss  6447  82S  6 
