# SDSS CID:  17094 IAU:          RA: 301.959473 DEC:   1.132168  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 22.68 21.52 21.02 20.53 ] +/- [  2.95  0.98  0.24  0.22  0.19 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  2.981E+00  8.877E+00  1.389E+01  2.168E+01 ] +/- [  2.859E+00  2.739E+00  1.997E+00  2.871E+00  3.807E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53989.133286  1  25.679  0.979  0.798 28.894  -3.450e-01   7.024e-01   5.335e-01   1.931e+01  1  sdss  6313  82N  6 
   32  53989.129970  2  23.925  0.913  0.416 10.040   7.799e-01   9.789e-01   4.478e-01   1.080e+01  2  sdss  6313  82N  6 
    0  53989.130799  3  25.022  0.967  0.598 12.462  -8.312e-01   1.433e+00   8.450e-01   1.760e+01  3  sdss  6313  82N  6 
    0  53989.132457  4  23.068  0.878  0.735  5.585  -1.157e+00   4.826e+00   3.671e+00   2.788e+01  3  sdss  6313  82N  6 
    0  53995.141000  1  26.372  0.636  0.323 14.815  -9.140e-01   6.224e-01   3.304e-01   1.518e+01  1  sdss  6360  82N  6 
    0  53995.137684  2  24.875  1.049  0.705 15.360  -5.812e-02   9.756e-01   5.649e-01   1.230e+01  2  sdss  6360  82N  6 
    0  53995.138513  3  24.585  1.036  0.580 15.681  -2.661e-01   1.436e+00   7.018e-01   1.897e+01  3  sdss  6360  82N  6 
   32  53995.140171  4  21.672  0.615  0.434  2.743   6.805e+00   4.703e+00   3.441e+00   2.176e+01  3  sdss  6360  82N  6 
   32  53997.119228  1  24.149  0.861  0.652 32.994   6.499e-01   7.061e-01   5.462e-01   2.764e+01  1  sdss  6370  82N  6 
   32  53997.115912  2  23.988  1.058  1.152 19.374   7.126e-01   1.122e+00   1.193e+00   2.006e+01  2  sdss  6370  82N  6 
    0  53997.116741  3  25.477  0.915  0.956 15.327  -1.566e+00   1.628e+00   1.788e+00   2.868e+01  3  sdss  6370  82N  6 
   32  53997.118399  4  22.273  0.969  0.989  6.584   2.852e+00   5.749e+00   5.474e+00   3.646e+01  3  sdss  6370  82N  6 
    0  54003.157062  1  25.142  0.984  0.709 32.282  -1.396e-02   6.620e-01   4.177e-01   1.901e+01  1  sdss  6391  82N  6 
   32  54003.153745  2  23.157  0.565  0.316  7.043   1.879e+00   1.017e+00   6.043e-01   1.347e+01  2  sdss  6391  82N  6 
    0  54003.154575  3  24.489  1.086  0.834 16.654  -1.502e-01   1.516e+00   9.939e-01   1.986e+01  3  sdss  6391  82N  6 
   32  54003.156233  4  22.067  0.792  0.538  3.516   4.052e+00   4.910e+00   3.300e+00   2.158e+01  3  sdss  6391  82N  6 
    0  54005.090352  1  25.888  0.917  0.829 21.974  -4.926e-01   6.939e-01   6.155e-01   1.631e+01  1  sdss  6400  82N  6 
   32  54005.087035  2  23.530  0.788  0.748  8.326   1.266e+00   1.045e+00   1.060e+00   1.179e+01  2  sdss  6400  82N  6 
    0  54005.087864  3  26.077  0.503  0.444  5.015  -2.986e+00   1.437e+00   1.335e+00   1.507e+01  3  sdss  6400  82N  6 
   32  54005.089523  4  21.786  0.660  0.501  3.055   5.935e+00   4.698e+00   3.671e+00   2.237e+01  3  sdss  6400  82N  6 
   32  54007.103129  1  24.581  1.078  0.719 27.713   3.296e-01   7.851e-01   4.756e-01   1.834e+01  1  sdss  6412  82N  6 
   32  54007.099812  2  23.163  0.627  0.412  7.055   1.867e+00   1.110e+00   7.836e-01   1.342e+01  2  sdss  6412  82N  6 
    0  54007.100642  3  24.417  1.090  0.813 14.767  -6.506e-02   1.519e+00   9.643e-01   1.751e+01  3  sdss  6412  82N  6 
   32  54007.102300  4  22.261  0.887  0.811  4.768   2.919e+00   5.210e+00   4.515e+00   2.655e+01  3  sdss  6412  82N  6 
   33  54009.100022  1  25.041  1.167  0.325 21.854   4.521e-02   8.280e-01   1.920e-01   1.290e+01  1  sdss  6421  82N  6 
   32  54009.096706  2  24.228  1.153  0.412 10.855   4.804e-01   1.168e+00   3.770e-01   9.922e+00  2  sdss  6421  82N  6 
   32  54009.097535  3  23.312  0.925  0.403  7.672   1.446e+00   1.591e+00   7.196e-01   1.371e+01  3  sdss  6421  82N  6 
  160  54009.099193  4  22.162  0.789  0.324  3.249   3.484e+00   4.718e+00   1.893e+00   1.896e+01  3  sdss  6421  82N  6 
   33  54011.164393  1  25.066  1.451  0.332 16.628   3.099e-02   1.132e+00   1.960e-01   9.802e+00  1  sdss  6430  82N  6 
   33  54011.161076  2  23.778  1.116  0.474  6.772   9.452e-01   1.287e+00   5.617e-01   8.017e+00  2  sdss  6430  82N  6 
    1  54011.161905  3  24.775  1.133  0.697  9.596  -5.013e-01   1.647e+00   8.860e-01   1.220e+01  3  sdss  6430  82N  6 
   32  54011.163563  4  22.102  0.786  0.193  2.232   3.839e+00   4.802e+00   1.162e+00   1.344e+01  3  sdss  6430  82N  6 
   32  54019.113833  1  24.342  0.883  0.681 27.287   4.969e-01   6.677e-01   5.072e-01   2.032e+01  1  sdss  6441  82N  6 
   32  54019.110517  2  23.122  0.626  0.727 10.136   1.947e+00   1.146e+00   1.432e+00   1.996e+01  2  sdss  6441  82N  6 
    0  54019.111346  3  26.168  0.554  0.662  8.933  -3.272e+00   1.690e+00   2.151e+00   2.904e+01  3  sdss  6441  82N  6 
  128  54019.113004  4  23.942  0.706  0.675  3.726  -6.400e+00   5.195e+00   5.156e+00   2.849e+01  3  sdss  6441  82N  6 
   32  54025.162160  1  24.353  0.905  0.301 24.762   4.887e-01   6.826e-01   2.227e-01   1.832e+01  1  sdss  6461  82N  6 
   32  54025.158843  2  23.264  0.667  0.484  7.955   1.682e+00   1.084e+00   8.454e-01   1.391e+01  2  sdss  6461  82N  6 
    0  54025.159672  3  24.565  1.103  1.010 16.099  -2.421e-01   1.554e+00   1.217e+00   1.940e+01  3  sdss  6461  82N  6 
    0  54025.161331  4  23.435  0.885  0.550  3.780  -3.088e+00   5.241e+00   3.104e+00   2.133e+01  3  sdss  6461  82N  6 
    0  54029.091850  1  25.276  0.948  0.476 21.790  -9.351e-02   6.354e-01   2.834e-01   1.297e+01  1  sdss  6474  82N  6 
   32  54029.088530  2  23.136  0.581  0.347  6.117   1.919e+00   1.061e+00   6.762e-01   1.190e+01  2  sdss  6474  82N  6 
   32  54029.089359  3  23.884  1.053  0.706 12.569   5.841e-01   1.517e+00   9.196e-01   1.636e+01  3  sdss  6474  82N  6 
    0  54029.091018  4  23.628  0.829  0.501  3.270  -4.233e+00   5.213e+00   3.125e+00   2.041e+01  3  sdss  6474  82N  6 
    0  54031.078732  1  25.918  0.821  0.424 16.022  -5.144e-01   6.239e-01   3.201e-01   1.209e+01  1  sdss  6484  82N  6 
   32  54031.075415  2  24.466  1.024  0.725 12.309   2.726e-01   9.663e-01   6.068e-01   1.031e+01  2  sdss  6484  82N  6 
   32  54031.076245  3  22.199  0.340  0.185  3.213   4.625e+00   1.467e+00   8.228e-01   1.427e+01  3  sdss  6484  82N  6 
   32  54031.077903  4  22.024  0.724  0.276  2.702   4.320e+00   4.556e+00   1.734e+00   1.700e+01  3  sdss  6484  82N  6 
    0  54036.083052  1  25.666  1.105  0.644 31.469  -3.364e-01   8.109e-01   4.280e-01   2.092e+01  1  sdss  6504  82N  6 
