# SDSS CID:   6098 IAU:          RA: 332.835083 DEC:   1.151620  (J2000)
# GALAXY_SB [ugriz] = [ 23.56 23.09 21.86 21.20 20.77 ] +/- [  0.23  0.05  0.03  0.02  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.222E+00  2.015E+00  6.466E+00  1.182E+01  1.718E+01 ] +/- [  3.352E-01  9.330E-02  1.647E-01  2.327E-01  9.362E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1192  53616.240259  1  23.521  0.578  0.773  0.560   1.318e+00   7.346e-01   1.043e+00   7.560e-01  11  sdss  5566  82N  6 
  168  53616.236941  2  24.769  1.036  1.150  1.487   2.631e-02   9.594e-01   9.195e-01   1.188e+00  13  sdss  5566  82N  6 
   32  53616.237771  3  23.506  0.998  0.529  1.115   1.121e+00   1.582e+00   8.328e-01   1.756e+00  15  sdss  5566  82N  6 
    0  53616.239429  4  24.948  0.352  0.048  0.440  -1.820e+01   5.947e+00   8.308e-01   7.650e+00  9  sdss  5566  82N  6 
   44  53616.238600  0  23.287  1.264  1.330  1.887   1.725e+00   2.054e+00   2.424e+00   3.440e+00  6  sdss  5566  82N  6 
   32  53623.230382  1  23.206  0.327  0.085  0.223   1.805e+00   5.627e-01   1.498e-01   3.937e-01  11  sdss  5590  82N  6 
   32  53623.227065  2  23.732  0.713  0.236  0.566   1.000e+00   8.422e-01   2.879e-01   6.919e-01  13  sdss  5590  82N  6 
   32  53623.227894  3  23.291  0.757  0.193  0.517   1.485e+00   1.323e+00   3.501e-01   9.384e-01  15  sdss  5590  82N  6 
    0  53623.229553  4  23.301  0.776  0.362  0.720  -2.353e+00   4.358e+00   1.930e+00   3.842e+00  9  sdss  5590  82N  6 
    4  53623.228723  0  22.528  0.483  0.053  0.441   3.695e+00   1.578e+00   1.816e-01   1.522e+00  6  sdss  5590  82N  6 
 1209  53626.216676  1  24.061  1.778 26.065  0.699   7.253e-01   1.719e+00   2.323e+01   6.228e-01  11  sdss  5603  82N  6 
   33  53626.213359  2  22.892  0.507  0.132  0.330   2.445e+00   1.148e+00   3.172e-01   7.908e-01  13  sdss  5603  82N  6 
   32  53626.214188  3  23.274  0.921  0.276  0.637   1.515e+00   1.614e+00   5.064e-01   1.170e+00  15  sdss  5603  82N  6 
    0  53626.215847  4  23.754  0.735  0.642  0.770  -5.051e+00   4.871e+00   4.315e+00   5.180e+00  9  sdss  5603  82N  6 
   33  53626.215018  0  22.973  1.169  0.119  0.807   2.389e+00   2.290e+00   2.795e-01   1.895e+00  6  sdss  5603  82N  6 
    1  53628.201187  1  22.143  0.419  0.113  0.198   4.929e+00   1.831e+00   5.178e-01   9.090e-01  11  sdss  5610  82N  6 
   33  53628.197870  2  24.782  1.573  1.128  1.663   1.596e-02   1.745e+00   9.018e-01   1.329e+00  13  sdss  5610  82N  6 
    1  53628.198699  3  24.545  1.401  0.697  1.593  -2.181e-01   2.167e+00   8.378e-01   1.914e+00  15  sdss  5610  82N  6 
   32  53628.200358  4  22.633  1.071  0.858  1.685   9.795e-01   6.156e+00   4.258e+00   8.354e+00  9  sdss  5610  82N  6 
  129  53628.199528  0  26.312  2.102  0.940  1.443  -2.282e+00   4.157e+00   2.126e+00   3.263e+00  6  sdss  5610  82N  6 
  161  53635.209314  1  23.357  0.603  0.196  0.340   1.555e+00   8.690e-01   3.033e-01   5.267e-01  11  sdss  5622  82N  6 
  160  53635.205999  2  22.472  0.359  0.051  0.362   3.658e+00   1.208e+00   1.767e-01   1.258e+00  13  sdss  5622  82N  6 
   32  53635.206828  3  23.555  0.906  0.240  0.812   1.045e+00   1.399e+00   3.675e-01   1.242e+00  15  sdss  5622  82N  6 
    0  53635.208485  4  23.613  0.794  0.719  1.461  -4.139e+00   4.950e+00   4.444e+00   9.027e+00  9  sdss  5622  82N  6 
  129  53635.207657  0  26.616  0.817  0.053  0.663  -3.082e+00   2.096e+00   1.560e-01   1.939e+00  6  sdss  5622  82N  6 
   32  53637.202589  1  24.285  0.802  0.489  0.871   5.399e-01   6.180e-01   3.768e-01   6.715e-01  11  sdss  5633  82N  6 
    0  53637.199274  2  25.069  1.050  0.543  1.616  -2.155e-01   9.894e-01   4.475e-01   1.331e+00  13  sdss  5633  82N  6 
    0  53637.200103  3  24.656  1.100  0.586  1.329  -3.524e-01   1.562e+00   7.196e-01   1.633e+00  15  sdss  5633  82N  6 
  128  53637.201761  4  24.379  0.515  0.411  0.625  -1.036e+01   5.249e+00   4.390e+00   6.672e+00  9  sdss  5633  82N  6 
  160  53637.200932  0  23.044  1.007  0.131  1.374   2.222e+00   1.935e+00   2.912e-01   3.041e+00  6  sdss  5633  82N  6 
   32  53644.194480  1  23.497  0.367  0.165  0.273   1.350e+00   4.922e-01   2.272e-01   3.757e-01  11  sdss  5670  82N  6 
   32  53644.191165  2  23.663  0.630  0.057  0.524   1.086e+00   7.797e-01   7.250e-02   6.724e-01  13  sdss  5670  82N  6 
   32  53644.191994  3  23.714  0.860  0.284  0.646   8.140e-01   1.250e+00   3.989e-01   9.060e-01  15  sdss  5670  82N  6 
  128  53644.193651  4  23.802  0.569  0.288  0.608  -5.380e+00   3.882e+00   1.997e+00   4.217e+00  9  sdss  5670  82N  6 
  160  53644.192823  0  23.403  0.910  0.124  0.776   1.518e+00   1.414e+00   2.072e-01   1.296e+00  6  sdss  5670  82N  6 
   33  53654.228608  1  23.349  0.591  0.292  0.432   1.567e+00   8.597e-01   4.557e-01   6.745e-01  11  sdss  5709  82N  6 
   32  53654.225292  2  23.034  0.537  0.244  0.416   2.126e+00   1.075e+00   5.176e-01   8.830e-01  13  sdss  5709  82N  6 
   32  53654.226121  3  23.656  1.090  0.610  0.899   8.963e-01   1.667e+00   8.821e-01   1.300e+00  15  sdss  5709  82N  6 
  128  53654.227779  4  23.640  0.808  0.445  0.786  -4.307e+00   5.092e+00   2.790e+00   4.934e+00  9  sdss  5709  82N  6 
  161  53654.226950  0  23.025  0.994  0.340  0.895   2.267e+00   1.939e+00   7.653e-01   2.013e+00  6  sdss  5709  82N  6 
   33  53656.176202  1  23.790  1.719  1.159  0.936   9.918e-01   1.748e+00   1.260e+00   1.018e+00  11  sdss  5719  82N  6 
