# SDSS CID:  21803 IAU:          RA:   4.016159 DEC:  -0.700538  (J2000)
# GALAXY_SB [ugriz] = [ 23.44 22.14 21.20 20.83 20.46 ] +/- [  0.61  0.03  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.407E+00  4.909E+00  1.198E+01  1.654E+01  2.323E+01 ] +/- [  9.924E-01  1.206E-01  1.306E-01  1.469E-01  5.617E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   40  54357.294584  1  23.448  0.480  0.282  0.622   1.420e+00   6.615e-01   4.074e-01   8.971e-01  9  sdss  6955  82S  2 
    0  54357.291267  2  25.359  0.937  0.100  0.622  -4.643e-01   9.059e-01   9.050e-02   5.636e-01  10  sdss  6955  82S  2 
   32  54357.292096  3  23.933  0.916  0.362  0.484   5.211e-01   1.270e+00   4.625e-01   6.194e-01  10  sdss  6955  82S  2 
   32  54357.293755  4  21.969  0.634  0.370  0.406   4.673e+00   4.071e+00   2.392e+00   2.628e+00  11  sdss  6955  82S  2 
    4  54357.292925  0  26.191  0.866  0.071  3.016  -2.013e+00   1.629e+00   1.478e-01   6.322e+00  2  sdss  6955  82S  2 
   32  54362.344789  1  24.122  0.756  0.222  0.764   6.727e-01   6.314e-01   1.908e-01   6.553e-01  9  sdss  6976  82S  2 
 1054  54362.341471  2  29.889  5.899 26.984  0.069  -4.697e+01   1.099e+02   1.171e+03   2.979e+00  10  sdss  6976  82S  2 
   60  54362.342301  3  21.712  0.327  1.094  0.130   7.322e+00   2.188e+00   7.528e+00   8.924e-01  10  sdss  6976  82S  2 
   32  54362.343959  4  22.147  0.787  0.433  0.492   3.569e+00   4.722e+00   2.535e+00   2.884e+00  11  sdss  6976  82S  2 
    4  54362.343130  0  25.340  1.394  0.260  6.277  -6.957e-01   1.852e+00   3.016e-01   7.296e+00  2  sdss  6976  82S  2 
   32  54379.334853  1  24.892  0.904  0.091  0.894   1.339e-01   6.035e-01   5.480e-02   5.382e-01  9  sdss  7024  82S  2 
   32  54379.331536  2  24.085  1.004  0.469  0.639   6.156e-01   1.026e+00   4.601e-01   6.265e-01  10  sdss  7024  82S  2 
   32  54379.332365  3  22.599  0.426  0.159  0.168   3.134e+00   1.284e+00   4.971e-01   5.278e-01  10  sdss  7024  82S  2 
    0  54379.334024  4  22.882  0.759  0.368  0.436  -2.379e-01   4.015e+00   1.795e+00   2.130e+00  11  sdss  7024  82S  2 
  164  54379.333194  0  23.477  1.266  0.092  3.994   1.396e+00   1.910e+00   1.478e-01   6.440e+00  2  sdss  7024  82S  2 
   32  54382.324527  1  24.423  1.008  0.473  1.872   4.377e-01   7.549e-01   3.384e-01   1.339e+00  9  sdss  7038  82S  2 
   32  54382.321210  2  24.010  1.162  1.016  1.359   6.905e-01   1.243e+00   1.039e+00   1.390e+00  10  sdss  7038  82S  2 
    0  54382.322039  3  24.924  1.093  0.584  0.970  -6.951e-01   1.616e+00   7.868e-01   1.307e+00  10  sdss  7038  82S  2 
    0  54382.323698  4  23.815  0.819  0.313  0.705  -5.469e+00   5.571e+00   2.176e+00   4.907e+00  11  sdss  7038  82S  2 
    2  54382.322869  0  25.616  1.555  0.309 10.917  -1.044e+00   2.278e+00   4.215e-01   1.491e+01  2  sdss  7038  82S  2 
   32  54385.342424  1  24.743  0.897  0.340  0.984   2.250e-01   6.096e-01   2.125e-01   6.148e-01  9  sdss  7051  82S  2 
   32  54385.339107  2  23.940  0.879  0.158  0.502   7.633e-01   9.342e-01   1.683e-01   5.354e-01  10  sdss  7051  82S  2 
   32  54385.339936  3  24.053  0.926  0.386  0.452   3.713e-01   1.262e+00   4.764e-01   5.571e-01  10  sdss  7051  82S  2 
   32  54385.341595  4  22.401  0.802  0.650  0.651   2.161e+00   4.479e+00   3.415e+00   3.423e+00  11  sdss  7051  82S  2 
   36  54385.340765  0  24.320  1.439  0.178  7.418   3.408e-01   1.863e+00   1.812e-01   7.556e+00  2  sdss  7051  82S  2 
   32  54387.342773  1  24.766  1.134  0.366  2.327   2.108e-01   8.129e-01   2.270e-01   1.444e+00  9  sdss  7057  82S  2 
    0  54387.339455  2  25.011  1.129  0.697  0.999  -1.683e-01   1.081e+00   5.671e-01   8.133e-01  10  sdss  7057  82S  2 
   32  54387.340285  3  22.954  0.649  0.275  0.353   2.176e+00   1.427e+00   6.435e-01   8.248e-01  10  sdss  7057  82S  2 
    0  54387.341943  4  23.584  0.884  0.505  0.855  -3.963e+00   5.473e+00   3.058e+00   5.181e+00  11  sdss  7057  82S  2 
    4  54387.341114  0  25.503  1.526  0.356  8.159  -8.946e-01   2.166e+00   4.535e-01   1.039e+01  2  sdss  7057  82S  2 
    0  54392.337244  1  25.463  1.073  0.587  1.990  -2.067e-01   7.561e-01   3.637e-01   1.232e+00  9  sdss  7076  82S  2 
   32  54392.333927  2  22.744  0.443  0.151  0.322   2.822e+00   1.152e+00   4.124e-01   8.776e-01  10  sdss  7076  82S  2 
   32  54392.334756  3  23.097  0.776  0.383  0.460   1.862e+00   1.522e+00   8.000e-01   9.620e-01  10  sdss  7076  82S  2 
    0  54392.336414  4  23.198  0.943  0.348  0.888  -1.814e+00   5.348e+00   1.794e+00   4.570e+00  11  sdss  7076  82S  2 
    8  54392.335585  0  25.729  1.538  1.321  8.565  -1.203e+00   2.305e+00   1.948e+00   1.262e+01  2  sdss  7076  82S  2 
   41  54394.325540  1  24.656  1.309  1.594  1.462   2.804e-01   1.000e+00   1.026e+00   9.409e-01  9  sdss  7084  82S  2 
   33  54394.322223  2  22.558  0.415  0.123  0.231   3.371e+00   1.279e+00   3.950e-01   7.424e-01  10  sdss  7084  82S  2 
   32  54394.323052  3  22.705  0.610  0.248  0.293   2.817e+00   1.629e+00   7.096e-01   8.396e-01  10  sdss  7084  82S  2 
    0  54394.324711  4  23.697  0.791  0.477  0.533  -4.674e+00   5.093e+00   3.083e+00   3.449e+00  11  sdss  7084  82S  2 
    1  54394.323881  0  25.652  1.682  0.377  6.824  -1.093e+00   2.567e+00   5.267e-01   9.546e+00  2  sdss  7084  82S  2 
  129  54402.335437  1  25.134  1.849  0.624  1.561  -9.122e-03   1.697e+00   3.672e-01   9.193e-01  9  sdss  7101  82S  2 
   33  54402.332120  2  21.922  0.272  0.079  0.108   6.124e+00   1.522e+00   4.540e-01   6.152e-01  10  sdss  7101  82S  2 
   33  54402.332949  3  22.380  0.451  0.190  0.168   3.885e+00   1.629e+00   7.175e-01   6.370e-01  10  sdss  7101  82S  2 
    0  54402.334608  4  23.621  0.816  0.469  0.477  -4.192e+00   5.099e+00   2.902e+00   2.951e+00  11  sdss  7101  82S  2 
    1  54402.333778  0  27.110  1.539  0.101  1.641  -4.940e+00   4.853e+00   4.719e-01   7.650e+00  2  sdss  7101  82S  2 
   32  54408.249123  1  24.350  0.894  0.193  1.147   4.913e-01   6.768e-01   1.437e-01   8.543e-01  9  sdss  7127  82S  2 
