# SDSS CID:   8662 IAU:          RA:  37.443974 DEC:  -0.482050  (J2000)
# GALAXY_SB [ugriz] = [ 24.38 24.99 24.73 24.41 22.56 ] +/- [  0.44  0.12  0.10  0.08  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.522E-01  7.357E-02  5.766E-02 -6.237E-02  1.297E+00 ] +/- [  4.400E-01  7.109E-02  8.116E-02  9.243E-02  4.125E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.417056  1  23.919  0.637  0.487  0.550   8.590e-01   5.998e-01   4.777e-01   5.402e-01  23  sdss  5566  82N  2 
    0  53616.413739  2  23.336  0.555  0.287  0.374   1.561e+00   8.640e-01   4.691e-01   6.119e-01  25  sdss  5566  82N  2 
   32  53616.414568  3  24.153  0.928  0.834  0.542   2.495e-01   1.249e+00   1.006e+00   6.535e-01  26  sdss  5566  82N  2 
   32  53616.416227  4  22.533  0.763  0.547  0.513   1.478e+00   4.128e+00   2.765e+00   2.592e+00  25  sdss  5566  82N  2 
    4  53616.415398  0  25.671  1.332  0.285  3.230  -1.120e+00   1.878e+00   3.967e-01   4.496e+00  12  sdss  5566  82N  2 
  188  53626.393965  1  24.231  2.640 23.519  2.834   5.827e-01   3.652e+00   1.868e+01   2.251e+00  23  sdss  5603  82N  2 
 1182  53626.390647  2  21.159  0.331  5.091  0.145   1.241e+01   3.654e+00   5.790e+01   1.647e+00  25  sdss  5603  82N  2 
 1156  53626.393135  4  23.694  1.838  3.761  0.630  -4.653e+00   1.454e+01   2.419e+01   4.052e+00  25  sdss  5603  82N  2 
 1166  53626.392306  0  23.952  2.069  4.419  5.727   7.422e-01   3.525e+00   5.188e+00   6.723e+00  12  sdss  5603  82N  2 
    1  53628.379075  1  26.228  1.276  0.574  0.682  -7.730e-01   1.131e+00   5.285e-01   6.279e-01  23  sdss  5610  82N  2 
    1  53628.375758  2  23.108  0.604  0.293  0.250   1.974e+00   1.113e+00   5.779e-01   4.936e-01  25  sdss  5610  82N  2 
    0  53628.376587  3  24.516  1.015  0.635  0.445  -1.825e-01   1.392e+00   7.589e-01   5.322e-01  26  sdss  5610  82N  2 
    0  53628.378246  4  21.843  0.670  0.391  0.356   5.527e+00   4.572e+00   2.726e+00   2.484e+00  25  sdss  5610  82N  2 
