# SDSS CID:   1627 IAU: 2007sm   RA: 320.732605 DEC:   0.367710  (J2000)
# GALAXY_SB [ugriz] = [ 23.72 22.49 20.89 20.25 19.81 ] +/- [  0.22  0.03  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.939E-01  3.559E+00  1.598E+01  2.823E+01  4.260E+01 ] +/- [  2.885E-01  9.203E-02  1.355E-01  1.745E-01  6.723E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53623.196341  1  22.547  0.190  0.066  0.139   3.383e+00   5.954e-01   2.104e-01   4.392e-01  12  sdss  5590  82N  4 
   32  53623.193024  2  22.614  0.287  0.051  0.137   3.195e+00   8.560e-01   1.539e-01   4.169e-01  14  sdss  5590  82N  4 
   32  53623.193853  3  22.558  0.404  0.114  0.158   3.263e+00   1.258e+00   3.675e-01   5.110e-01  16  sdss  5590  82N  4 
   32  53623.195512  4  21.038  0.339  0.193  0.189   1.332e+01   4.323e+00   2.524e+00   2.473e+00  16  sdss  5590  82N  4 
   12  53623.194682  0  21.738  0.226  0.133  0.177   7.759e+00   1.580e+00   9.422e-01   1.258e+00  8  sdss  5590  82N  4 
    1  53626.182584  1  21.914  0.165  0.052  0.064   6.099e+00   9.240e-01   2.940e-01   3.633e-01  12  sdss  5603  82N  4 
   33  53626.179267  2  22.479  0.318  0.074  0.128   3.633e+00   1.063e+00   2.551e-01   4.403e-01  14  sdss  5603  82N  4 
   32  53626.180096  3  22.279  0.365  0.058  0.134   4.283e+00   1.455e+00   2.373e-01   5.496e-01  16  sdss  5603  82N  4 
   32  53626.181755  4  21.612  0.576  0.247  0.279   7.293e+00   4.575e+00   2.039e+00   2.301e+00  16  sdss  5603  82N  4 
    1  53626.180925  0  22.324  0.587  0.057  0.309   4.485e+00   2.254e+00   2.389e-01   1.288e+00  8  sdss  5603  82N  4 
   33  53628.167057  1  22.021  0.380  0.067  0.175   5.523e+00   1.868e+00   3.410e-01   8.929e-01  12  sdss  5610  82N  4 
   33  53628.163740  2  21.714  0.254  0.063  0.120   7.428e+00   1.712e+00   4.326e-01   8.242e-01  14  sdss  5610  82N  4 
   33  53628.164569  3  22.514  0.669  0.181  0.325   3.409e+00   2.047e+00   6.078e-01   1.089e+00  16  sdss  5610  82N  4 
  160  53628.166228  4  20.631  0.487  0.291  0.301   1.978e+01   8.576e+00   5.428e+00   5.613e+00  16  sdss  5610  82N  4 
    1  53628.165398  0  22.566  1.742  0.115  0.739   3.561e+00   4.088e+00   3.858e-01   2.485e+00  8  sdss  5610  82N  4 
   33  53635.175064  1  22.568  0.254  0.056  0.155   3.317e+00   7.738e-01   1.746e-01   4.808e-01  12  sdss  5622  82N  4 
   32  53635.171747  2  23.040  0.513  0.219  0.307   2.113e+00   1.020e+00   4.601e-01   6.432e-01  14  sdss  5622  82N  4 
   32  53635.172577  3  22.257  0.349  0.118  0.210   4.374e+00   1.420e+00   4.946e-01   8.802e-01  16  sdss  5622  82N  4 
   32  53635.174235  4  21.735  0.539  0.089  0.329   6.311e+00   3.962e+00   6.680e-01   2.480e+00  16  sdss  5622  82N  4 
  129  53635.173406  0  22.341  0.464  0.073  0.362   4.414e+00   1.807e+00   3.017e-01   1.487e+00  8  sdss  5622  82N  4 
   32  53637.168307  1  22.680  0.238  0.098  0.288   2.986e+00   6.575e-01   2.740e-01   8.075e-01  12  sdss  5633  82N  4 
   32  53637.164990  2  22.981  0.522  0.399  0.495   2.241e+00   1.087e+00   8.808e-01   1.093e+00  14  sdss  5633  82N  4 
   32  53637.165819  3  23.377  0.997  0.471  0.798   1.334e+00   1.663e+00   8.021e-01   1.360e+00  16  sdss  5633  82N  4 
   32  53637.167478  4  22.396  0.987  0.471  0.798   2.188e+00   5.723e+00   2.479e+00   4.205e+00  16  sdss  5633  82N  4 
