# SDSS CID:   3652 IAU:          RA:  36.444080 DEC:   1.178058  (J2000)
# GALAXY_SB [ugriz] = [ 21.67 19.66 18.72 18.31 17.95 ] +/- [  0.05  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  8.050E+00  4.852E+01  1.171E+02  1.697E+02  2.363E+02 ] +/- [  3.450E-01  1.647E-01  2.351E-01  3.472E-01  1.006E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.414218  1  26.588  0.818  0.354  1.233  -1.156e+00   9.092e-01   4.322e-01   1.505e+00  23  sdss  5566  82N  6 
   32  53616.410901  2  23.054  0.780  0.499  0.984   2.084e+00   1.461e+00   1.043e+00   2.059e+00  23  sdss  5566  82N  6 
    0  53616.411730  3  24.990  1.351  0.699  2.166  -7.852e-01   2.152e+00   9.721e-01   3.010e+00  24  sdss  5566  82N  6 
    0  53616.413389  4  24.306  0.644  0.161  0.725  -9.606e+00   6.084e+00   1.624e+00   7.310e+00  23  sdss  5566  82N  6 
   32  53616.412559  0  22.747  0.853  0.308  1.348   2.990e+00   2.113e+00   8.754e-01   3.834e+00  13  sdss  5566  82N  6 
  162  53626.387809  2  22.191  0.414  0.369  0.908   4.765e+00   1.778e+00   1.659e+00   4.079e+00  23  sdss  5603  82N  6 
  160  53626.388639  3  23.433  1.472  1.663  2.727   1.239e+00   2.572e+00   2.743e+00   4.499e+00  24  sdss  5603  82N  6 
 1190  53626.390297  4  20.062  0.393  0.666  0.573   3.377e+01   1.185e+01   2.090e+01   1.800e+01  23  sdss  5603  82N  6 
    4  53626.389468  0  25.159  2.085  1.724  6.873  -4.951e-01   3.544e+00   1.836e+00   7.322e+00  13  sdss  5603  82N  6 
   33  53628.376237  1  22.959  0.619  0.341  0.564   2.292e+00   1.247e+00   7.508e-01   1.242e+00  23  sdss  5610  82N  6 
   33  53628.372920  2  21.916  0.272  0.125  0.249   6.159e+00   1.541e+00   7.229e-01   1.438e+00  23  sdss  5610  82N  6 
    0  53628.373749  3  25.768  1.039  0.328  0.958  -2.171e+00   2.162e+00   7.664e-01   2.237e+00  24  sdss  5610  82N  6 
    0  53628.375408  4  24.969  0.370  0.097  0.398  -1.856e+01   6.340e+00   1.727e+00   7.062e+00  23  sdss  5610  82N  6 
    1  53628.374579  0  25.008  1.785  2.133  3.221  -3.368e-01   2.639e+00   2.164e+00   3.268e+00  13  sdss  5610  82N  6 
   33  53635.385027  1  23.193  0.755  0.184  0.328   1.828e+00   1.204e+00   3.301e-01   5.881e-01  23  sdss  5622  82N  6 
   33  53635.381710  2  22.945  0.675  0.121  0.329   2.322e+00   1.414e+00   2.783e-01   7.551e-01  23  sdss  5622  82N  6 
   33  53635.382539  3  22.783  0.765  0.173  0.451   2.601e+00   1.870e+00   4.646e-01   1.211e+00  24  sdss  5622  82N  6 
   32  53635.384198  4  20.966  0.390  0.127  0.275   1.430e+01   5.280e+00   1.777e+00   3.855e+00  23  sdss  5622  82N  6 
   33  53635.383368  0  23.638  1.652  0.690  0.917   1.150e+00   2.508e+00   9.749e-01   1.297e+00  13  sdss  5622  82N  6 
 1213  53637.378487  1  22.091  3.469 29.352  0.414   5.176e+00   9.357e+00   1.416e+02   1.996e+00  23  sdss  5633  82N  6 
    0  53637.375170  2  24.848  1.518  0.976  2.150  -3.645e-02   1.649e+00   7.803e-01   1.719e+00  23  sdss  5633  82N  6 
   32  53637.375999  3  20.953  0.165  0.084  0.163   1.482e+01   2.262e+00   1.159e+00   2.254e+00  24  sdss  5633  82N  6 
 1212  53637.377658  4  21.055  1.010 13.219  0.717   1.309e+01   1.109e+01   1.716e+02   9.305e+00  23  sdss  5633  82N  6 
   33  53637.376828  0  22.872  1.598  0.878  1.511   2.643e+00   3.170e+00   2.244e+00   3.860e+00  13  sdss  5633  82N  6 
   32  53639.423927  1  24.921  1.159  0.574  1.418   1.170e-01   8.247e-01   3.438e-01   8.487e-01  23  sdss  5642  82N  6 
    0  53639.420609  2  25.651  1.101  0.417  0.913  -7.492e-01   1.189e+00   4.417e-01   9.673e-01  23  sdss  5642  82N  6 
   32  53639.421439  3  22.212  0.441  0.136  0.394   4.569e+00   1.852e+00   5.975e-01   1.731e+00  24  sdss  5642  82N  6 
   32  53639.423098  4  21.929  0.789  0.326  0.687   4.935e+00   5.194e+00   2.174e+00   4.571e+00  23  sdss  5642  82N  6 
   32  53639.422268  0  23.585  1.224  0.198  1.177   1.229e+00   1.745e+00   2.904e-01   1.725e+00  13  sdss  5642  82N  6 
   32  53641.423198  1  23.801  0.789  0.292  0.761   9.804e-01   7.946e-01   3.153e-01   8.232e-01  23  sdss  5658  82N  6 
    0  53641.419880  2  25.991  0.970  0.294  0.808  -1.150e+00   1.209e+00   3.914e-01   1.078e+00  23  sdss  5658  82N  6 
    0  53641.420710  3  27.268  0.215  0.089  0.216  -9.302e+00   1.844e+00   7.707e-01   1.878e+00  24  sdss  5658  82N  6 
    0  53641.422369  4  24.117  0.647  0.214  0.589  -7.832e+00   5.345e+00   1.862e+00   5.120e+00  23  sdss  5658  82N  6 
    0  53641.421539  0  25.291  1.449  0.270  2.311  -6.404e-01   1.936e+00   3.040e-01   2.601e+00  13  sdss  5658  82N  6 
   32  53644.371054  1  23.654  0.683  0.164  0.739   1.148e+00   7.728e-01   1.995e-01   8.975e-01  23  sdss  5670  82N  6 
    0  53644.367736  2  26.382  0.662  0.238  0.475  -1.757e+00   1.115e+00   4.315e-01   8.619e-01  23  sdss  5670  82N  6 
   32  53644.368566  3  21.831  0.269  0.096  0.198   6.552e+00   1.632e+00   5.921e-01   1.227e+00  24  sdss  5670  82N  6 
   32  53644.370224  4  20.530  0.243  0.080  0.193   2.176e+01   4.928e+00   1.649e+00   3.976e+00  23  sdss  5670  82N  6 
    8  53644.369395  0  24.882  1.194  0.666  1.369  -2.111e-01   1.414e+00   6.575e-01   1.351e+00  13  sdss  5670  82N  6 
   35  53657.382587  1  23.166  1.198  0.806  1.255   1.876e+00   1.737e+00   1.478e+00   2.301e+00  23  sdss  5731  82N  6 
    1  53657.379270  2  27.432  0.434  0.329  0.488  -4.851e+00   1.889e+00   1.503e+00   2.230e+00  23  sdss  5731  82N  6 
    0  53657.380099  3  26.389  0.801  0.637  1.049  -4.057e+00   2.764e+00   2.511e+00   4.135e+00  24  sdss  5731  82N  6 
    0  53657.381758  4  24.038  1.091  0.622  1.126  -7.163e+00   8.308e+00   5.095e+00   9.222e+00  23  sdss  5731  82N  6 
    3  53657.380928  0  25.074  2.043  1.092  4.556  -4.054e-01   3.393e+00   1.129e+00   4.713e+00  13  sdss  5731  82N  6 
   33  53663.367195  1  24.170  1.447  0.296  0.768   6.318e-01   1.256e+00   2.458e-01   6.374e-01  23  sdss  5744  82N  6 
   33  53663.363878  2  22.059  0.389  0.098  0.323   5.390e+00   1.894e+00   4.959e-01   1.634e+00  23  sdss  5744  82N  6 
    1  53663.364707  3  26.300  0.646  0.294  0.497  -3.721e+00   2.155e+00   1.073e+00   1.814e+00  24  sdss  5744  82N  6 
   32  53663.366366  4  21.575  0.672  0.252  0.437   7.597e+00   5.440e+00   2.149e+00   3.724e+00  23  sdss  5744  82N  6 
    1  53663.365536  0  25.527  1.880  0.606  1.160  -9.247e-01   2.999e+00   7.724e-01   1.478e+00  13  sdss  5744  82N  6 
   25  53666.437348  1  26.974  0.897  3.433  0.720  -1.708e+00   1.305e+00   5.789e+00   1.215e+00  23  sdss  5765  82N  6 
    1  53666.434030  2  27.376  0.341  0.138  0.259  -4.602e+00   1.437e+00   5.978e-01   1.125e+00  23  sdss  5765  82N  6 
   32  53666.434860  3  21.631  0.287  0.126  0.239   7.901e+00   2.081e+00   9.318e-01   1.776e+00  24  sdss  5765  82N  6 
 1212  53666.436518  4  22.818  1.272 16.627  1.190   7.296e-02   7.726e+00   8.111e+01   5.803e+00  23  sdss  5765  82N  6 
 1197  53666.435689  0  22.215  1.789  2.161  0.524   4.972e+00   5.198e+00   9.832e+00   2.386e+00  13  sdss  5765  82N  6 
   32  53668.356709  1  25.020  1.366  1.070  2.724   5.774e-02   1.035e+00   6.325e-01   1.611e+00  23  sdss  5770  82N  6 
   32  53668.353392  2  23.268  1.023  0.483  1.280   1.675e+00   1.561e+00   8.450e-01   2.238e+00  23  sdss  5770  82N  6 
    0  53668.354221  3  27.232  0.257  0.149  0.340  -8.996e+00   2.123e+00   1.254e+00   2.867e+00  24  sdss  5770  82N  6 
    0  53668.355880  4  22.936  1.070  0.859  1.486  -5.048e-01   6.121e+00   4.208e+00   7.280e+00  23  sdss  5770  82N  6 
    0  53668.355051  0  26.507  0.974  0.594  1.254  -2.770e+00   2.204e+00   1.579e+00   3.337e+00  13  sdss  5770  82N  6 
    1  53669.444359  1  26.352  1.185  0.481  1.314  -8.930e-01   1.107e+00   4.876e-01   1.333e+00  23  sdss  5777  82N  6 
    0  53669.441042  2  24.978  1.498  0.646  2.259  -1.409e-01   1.620e+00   5.226e-01   1.829e+00  23  sdss  5777  82N  6 
   32  53669.441871  3  21.271  0.221  0.167  0.245   1.104e+01   2.248e+00   1.720e+00   2.522e+00  24  sdss  5777  82N  6 
   32  53669.443530  4  21.131  0.615  0.222  0.642   1.214e+01   6.967e+00   2.703e+00   7.811e+00  23  sdss  5777  82N  6 
  161  53669.442701  0  22.567  1.086  0.508  1.017   3.557e+00   2.908e+00   1.689e+00   3.382e+00  13  sdss  5777  82N  6 
   32  53670.361762  1  23.280  0.639  0.434  1.038   1.678e+00   9.769e-01   7.199e-01   1.724e+00  23  sdss  5781  82N  6 
    0  53670.358444  2  26.195  1.108  0.649  1.505  -1.444e+00   1.534e+00   1.014e+00   2.348e+00  23  sdss  5781  82N  6 
    0  53670.359274  3  25.018  1.326  0.953  2.105  -8.255e-01   2.109e+00   1.344e+00   2.968e+00  24  sdss  5781  82N  6 
    0  53670.360932  4  24.278  0.686  0.482  0.925  -9.326e+00   6.310e+00   4.751e+00   9.120e+00  23  sdss  5781  82N  6 
   40  53670.360103  0  22.611  0.797  0.862  1.380   3.409e+00   2.235e+00   2.758e+00   4.416e+00  13  sdss  5781  82N  6 
   32  53673.329861  1  23.966  0.777  0.235  0.655   8.134e-01   7.066e-01   2.246e-01   6.263e-01  23  sdss  5792  82N  6 
