# SDSS CID:   4573 IAU: 2007ok   RA:  37.102154 DEC:   0.219436  (J2000)
# GALAXY_SB [ugriz] = [ 21.27 20.01 19.20 18.76 18.53 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.165E+01  3.511E+01  7.572E+01  1.120E+02  1.391E+02 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53616.415839  1  21.805  0.137  0.079  0.000   6.747e+00   8.392e-01   4.859e-01   0.000e+00  21  sdss  5566  82N  4 
  288  53616.412521  2  21.965  0.254  0.097  0.000   5.883e+00   1.366e+00   5.291e-01   0.000e+00  23  sdss  5566  82N  4 
  288  53616.413350  3  23.226  1.018  0.206  0.000   1.605e+00   1.821e+00   3.889e-01   0.000e+00  23  sdss  5566  82N  4 
  416  53616.415009  4  22.612  1.003  0.398  0.000   1.082e+00   5.676e+00   1.983e+00   0.000e+00  25  sdss  5566  82N  4 
  428  53616.414180  0  21.452  0.253  0.186  0.000   1.012e+01   2.244e+00   1.676e+00   0.000e+00  13  sdss  5566  82N  4 
 1420  53626.393152  1  28.627  0.288  0.461  0.000  -8.082e+00   2.076e+00   3.394e+00   0.000e+00  21  sdss  5603  82N  4 
  258  53626.389835  2  25.266  1.585  1.982  0.000  -3.822e-01   1.799e+00   1.730e+00   0.000e+00  23  sdss  5603  82N  4 
 1438  53626.390664  3  25.377  1.921 16.758  0.000  -1.385e+00   3.887e+00   2.914e+01   0.000e+00  23  sdss  5603  82N  4 
 1444  53626.392323  4  20.664  0.834  1.196  0.000   1.916e+01   1.319e+01   2.193e+01   0.000e+00  25  sdss  5603  82N  4 
  289  53628.378263  1  22.093  0.253  0.109  0.000   5.167e+00   1.175e+00   5.168e-01   0.000e+00  21  sdss  5610  82N  4 
  289  53628.374946  2  22.765  0.625  0.226  0.000   2.764e+00   1.526e+00   6.011e-01   0.000e+00  23  sdss  5610  82N  4 
  288  53628.375775  3  22.672  0.720  0.196  0.000   2.912e+00   1.920e+00   5.728e-01   0.000e+00  23  sdss  5610  82N  4 
  288  53628.377434  4  21.589  0.768  0.121  0.000   7.483e+00   6.113e+00   1.021e+00   0.000e+00  25  sdss  5610  82N  4 
  289  53628.376605  0  21.995  0.514  0.050  0.000   6.112e+00   2.641e+00   2.725e-01   0.000e+00  13  sdss  5610  82N  4 
  289  53635.387055  1  21.701  0.166  0.029  0.000   7.429e+00   1.115e+00   1.972e-01   0.000e+00  21  sdss  5622  82N  4 
