# SDSS CID:   1488 IAU:          RA:  34.848198 DEC:   0.096512  (J2000)
# GALAXY_SB [ugriz] = [ 23.31 23.53 23.04 22.99 22.46 ] +/- [  0.15  0.05  0.04  0.05  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.635E+00  1.307E+00  2.116E+00  2.085E+00  1.807E+00 ] +/- [  2.680E-01  7.229E-02  9.357E-02  1.168E-01  4.828E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.423447  1  23.374  0.325  0.051  0.190   1.530e+00   4.807e-01   7.703e-02   2.871e-01  15  sdss  5582  82S  4 
   40  53622.420129  2  23.794  0.626  0.302  0.306   9.265e-01   7.130e-01   3.521e-01   3.565e-01  15  sdss  5582  82S  4 
   32  53622.420959  3  23.188  0.601  0.115  0.195   1.678e+00   1.121e+00   2.225e-01   3.768e-01  15  sdss  5582  82S  4 
   32  53622.422617  4  22.257  0.638  0.269  0.308   2.939e+00   3.636e+00   1.498e+00   1.714e+00  14  sdss  5582  82S  4 
    8  53622.421788  0  22.871  0.618  0.307  0.654   2.646e+00   1.456e+00   7.784e-01   1.660e+00  11  sdss  5582  82S  4 
   32  53627.381123  1  23.749  0.479  0.136  0.367   1.038e+00   5.155e-01   1.513e-01   4.093e-01  15  sdss  5607  82S  4 
   32  53627.377805  2  23.713  0.639  0.233  0.363   1.024e+00   7.628e-01   2.864e-01   4.471e-01  15  sdss  5607  82S  4 
   32  53627.378635  3  23.590  0.762  0.236  0.352   9.938e-01   1.146e+00   3.512e-01   5.256e-01  15  sdss  5607  82S  4 
   32  53627.380294  4  22.808  0.681  0.086  0.452   1.231e-01   3.548e+00   4.218e-01   2.206e+00  14  sdss  5607  82S  4 
  160  53627.379464  0  23.795  1.210  0.177  1.603   9.367e-01   1.604e+00   2.253e-01   2.046e+00  11  sdss  5607  82S  4 
   33  53634.373651  1  23.508  1.244  0.218  0.301   1.335e+00   1.407e+00   2.947e-01   4.065e-01  15  sdss  5619  82S  4 
