# SDSS CID:  16724 IAU:          RA: 329.359680 DEC:   0.106028  (J2000)
# GALAXY_SB [ugriz] = [ 24.78 25.09 24.65 24.32 22.51 ] +/- [  0.34  0.13  0.12  0.11  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.427E-01  1.153E-02  1.207E-01  5.335E-02  1.556E+00 ] +/- [  3.362E-01  7.541E-02  9.450E-02  1.246E-01  5.557E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.219902  1  25.020  0.716  0.322  0.531   5.806e-02   4.543e-01   1.904e-01   3.138e-01  12  sdss  6287  82S  4 
   32  53975.216585  2  24.322  0.762  0.070  0.360   3.959e-01   7.021e-01   6.184e-02   3.154e-01  11  sdss  6287  82S  4 
   32  53975.217414  3  24.042  0.854  0.209  0.315   3.842e-01   1.147e+00   2.575e-01   3.889e-01  11  sdss  6287  82S  4 
    0  53975.219073  4  22.849  0.765  0.204  0.368  -7.949e-02   4.047e+00   9.950e-01   1.795e+00  12  sdss  6287  82S  4 
  128  53975.218243  0  23.382  0.925  0.123  0.906   1.553e+00   1.446e+00   2.069e-01   1.526e+00  7  sdss  6287  82S  4 
    0  53993.287417  1  24.051  0.644  0.095  0.447   7.348e-01   5.573e-01   8.513e-02   3.982e-01  12  sdss  6348  82S  4 
   32  53993.284929  3  23.641  0.912  0.663  0.661   9.178e-01   1.362e+00   9.607e-01   9.581e-01  11  sdss  6348  82S  4 
    0  53993.286587  4  23.608  0.681  0.148  0.470  -4.109e+00   4.199e+00   9.084e-01   2.885e+00  12  sdss  6348  82S  4 
  160  53993.285758  0  23.722  1.310  0.101  1.649   1.034e+00   1.804e+00   1.345e-01   2.200e+00  7  sdss  6348  82S  4 
    0  53996.226189  1  24.394  0.620  0.118  0.420   4.589e-01   4.511e-01   8.549e-02   3.031e-01  12  sdss  6367  82S  4 
   32  53996.222872  2  23.862  0.644  0.311  0.326   8.491e-01   7.059e-01   3.461e-01   3.639e-01  11  sdss  6367  82S  4 
   32  53996.223701  3  24.283  0.829  0.095  0.380   9.313e-02   1.081e+00   1.129e-01   4.511e-01  11  sdss  6367  82S  4 
    0  53996.225359  4  21.824  0.495  0.274  0.255   5.658e+00   3.456e+00   1.939e+00   1.805e+00  12  sdss  6367  82S  4 
  128  53996.224530  0  23.126  0.741  0.164  0.753   2.045e+00   1.401e+00   3.382e-01   1.549e+00  7  sdss  6367  82S  4 
    0  53998.194590  1  24.630  0.669  0.260  0.419   2.974e-01   4.489e-01   1.682e-01   2.716e-01  12  sdss  6377  82S  4 
    0  53998.191273  2  23.808  0.601  0.084  0.251   9.095e-01   6.793e-01   9.719e-02   2.894e-01  11  sdss  6377  82S  4 
   32  53998.192103  3  24.036  0.800  0.193  0.270   3.917e-01   1.063e+00   2.391e-01   3.343e-01  11  sdss  6377  82S  4 
    0  53998.193761  4  22.925  0.662  0.342  0.335  -4.507e-01   3.440e+00   1.672e+00   1.641e+00  12  sdss  6377  82S  4 
   32  53998.192932  0  24.188  1.180  0.063  1.182   4.775e-01   1.429e+00   6.627e-02   1.250e+00  7  sdss  6377  82S  4 
    0  54008.185041  1  23.322  0.433  0.233  0.290   1.611e+00   6.583e-01   3.687e-01   4.592e-01  12  sdss  6417  82S  4 
    0  54008.181724  2  23.537  0.642  0.288  0.347   1.255e+00   8.565e-01   4.026e-01   4.862e-01  11  sdss  6417  82S  4 
   32  54008.182553  3  23.822  0.939  0.297  0.559   6.656e-01   1.337e+00   3.950e-01   7.443e-01  11  sdss  6417  82S  4 
    0  54008.184212  4  22.087  0.704  0.073  0.464   3.928e+00   4.292e+00   4.401e-01   2.805e+00  12  sdss  6417  82S  4 
   40  54008.183383  0  23.914  1.387  1.063  2.036   7.881e-01   1.858e+00   1.270e+00   2.432e+00  7  sdss  6417  82S  4 
  129  54010.179313  1  25.445  1.132  0.233  0.412  -1.956e-01   8.082e-01   1.432e-01   2.531e-01  12  sdss  6425  82S  4 
   33  54010.175996  2  24.623  0.947  0.266  0.316   1.438e-01   8.623e-01   2.152e-01   2.561e-01  11  sdss  6425  82S  4 
    0  54010.176825  3  23.277  0.665  0.067  0.171   1.510e+00   1.169e+00   1.224e-01   3.099e-01  11  sdss  6425  82S  4 
