# SDSS CID:    697 IAU:          RA: 335.002319 DEC:  -0.626242  (J2000)
# GALAXY_SB [ugriz] = [ 21.90 21.25 20.89 20.65 20.63 ] +/- [  0.06  0.01  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.461E+00  1.125E+01  1.590E+01  1.961E+01  1.965E+01 ] +/- [  3.874E-01  1.048E-01  1.079E-01  1.236E-01  4.892E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.246534  1  22.000  0.158  0.056  0.184   5.628e+00   8.089e-01   2.896e-01   9.490e-01  19  sdss  5566  82N  2 
 1212  53616.243217  2  21.578  0.217  0.643  0.128   8.426e+00   1.648e+00   4.937e+00   9.837e-01  22  sdss  5566  82N  2 
   32  53616.244046  3  20.911  0.111  0.055  0.070   1.541e+01   1.555e+00   7.721e-01   9.726e-01  23  sdss  5566  82N  2 
   32  53616.245705  4  21.122  0.491  0.330  0.324   1.226e+01   5.590e+00   3.939e+00   3.862e+00  23  sdss  5566  82N  2 
    4  53616.244876  0  25.159  1.787  1.760  4.696  -4.948e-01   2.663e+00   1.874e+00   5.000e+00  15  sdss  5566  82N  2 
   32  53622.259671  1  22.432  0.248  0.212  0.309   3.769e+00   8.476e-01   7.370e-01   1.075e+00  19  sdss  5582  82S  2 
   32  53622.256354  2  21.826  0.198  0.105  0.159   6.694e+00   1.198e+00   6.401e-01   9.761e-01  22  sdss  5582  82S  2 
   32  53622.257183  3  21.103  0.138  0.063  0.087   1.290e+01   1.616e+00   7.443e-01   1.018e+00  23  sdss  5582  82S  2 
   32  53622.258842  4  21.581  0.714  0.153  0.473   7.554e+00   5.624e+00   1.273e+00   3.927e+00  23  sdss  5582  82S  2 
   36  53622.258012  0  22.838  1.096  0.167  1.777   2.733e+00   2.383e+00   4.396e-01   4.665e+00  15  sdss  5582  82S  2 
   32  53623.236255  1  22.652  0.254  0.101  0.172   3.066e+00   7.128e-01   2.890e-01   4.904e-01  19  sdss  5590  82N  2 
   32  53623.232938  2  21.894  0.169  0.042  0.078   6.284e+00   9.637e-01   2.445e-01   4.478e-01  22  sdss  5590  82N  2 
   32  53623.233768  3  21.230  0.126  0.077  0.047   1.147e+01   1.316e+00   8.010e-01   4.942e-01  23  sdss  5590  82N  2 
   32  53623.235426  4  21.300  0.407  0.206  0.194   1.022e+01   4.073e+00   2.120e+00   1.997e+00  23  sdss  5590  82N  2 
    4  53623.234597  0  25.751  1.322  0.129  1.656  -1.235e+00   1.908e+00   1.893e-01   2.430e+00  15  sdss  5590  82N  2 
   32  53625.255345  1  22.126  0.145  0.034  0.070   5.007e+00   6.639e-01   1.541e-01   3.219e-01  19  sdss  5597  82S  2 
   32  53625.252028  2  21.707  0.125  0.026  0.037   7.476e+00   8.472e-01   1.781e-01   2.503e-01  22  sdss  5597  82S  2 
   32  53625.252857  3  21.342  0.121  0.024  0.026   1.034e+01   1.137e+00   2.257e-01   2.430e-01  23  sdss  5597  82S  2 
   32  53625.254516  4  21.465  0.375  0.152  0.130   8.577e+00   3.322e+00   1.378e+00   1.180e+00  23  sdss  5597  82S  2 
   32  53625.253686  0  22.817  0.693  0.035  0.531   2.790e+00   1.684e+00   9.298e-02   1.419e+00  15  sdss  5597  82S  2 
  185  53626.222557  1  22.200  0.297  1.223  0.124   4.678e+00   1.244e+00   5.260e+00   5.349e-01  19  sdss  5603  82N  2 
 1081  53626.219240  2  21.907  0.241  3.530  0.096   6.209e+00   1.351e+00   2.007e+01   5.451e-01  22  sdss  5603  82N  2 
   32  53626.220069  3  21.291  0.152  0.047  0.054   1.084e+01   1.492e+00   4.646e-01   5.300e-01  23  sdss  5603  82N  2 
   32  53626.221727  4  21.594  0.543  0.108  0.236   7.443e+00   4.319e+00   8.916e-01   1.942e+00  23  sdss  5603  82N  2 
   33  53626.220898  0  22.851  1.429  0.089  1.217   2.698e+00   2.905e+00   2.313e-01   3.159e+00  15  sdss  5603  82N  2 
   33  53627.216504  1  22.432  0.326  0.069  0.131   3.769e+00   1.103e+00   2.388e-01   4.561e-01  19  sdss  5607  82S  2 
   33  53627.213187  2  21.583  0.160  0.059  0.056   8.386e+00   1.214e+00   4.493e-01   4.310e-01  22  sdss  5607  82S  2 
   32  53627.214016  3  21.311  0.150  0.049  0.049   1.064e+01   1.450e+00   4.771e-01   4.760e-01  23  sdss  5607  82S  2 
    0  53627.215674  4  22.959  0.784  0.458  0.375  -6.181e-01   4.181e+00   2.249e+00   1.842e+00  23  sdss  5607  82S  2 
   33  53627.214845  0  22.439  0.913  0.339  0.589   4.020e+00   2.853e+00   1.260e+00   2.188e+00  15  sdss  5607  82S  2 
   33  53628.207491  1  22.573  0.666  0.207  0.290   3.302e+00   1.831e+00   6.329e-01   8.866e-01  19  sdss  5610  82N  2 
   33  53628.204175  2  22.092  0.367  0.128  0.153   5.226e+00   1.702e+00   6.141e-01   7.340e-01  22  sdss  5610  82N  2 
   33  53628.205004  3  21.226  0.188  0.198  0.090   1.151e+01   1.947e+00   2.078e+00   9.440e-01  23  sdss  5610  82N  2 
   32  53628.206662  4  22.173  0.915  0.507  0.559   3.418e+00   5.497e+00   2.916e+00   3.211e+00  23  sdss  5610  82N  2 
   33  53628.205833  0  21.612  0.695  0.121  0.560   8.724e+00   4.829e+00   9.460e-01   4.396e+00  15  sdss  5610  82N  2 
   35  53634.208816  1  23.414  1.727  0.976  1.389   1.470e+00   2.012e+00   1.426e+00   2.030e+00  19  sdss  5619  82S  2 
  163  53634.205499  2  21.849  0.432  0.319  0.460   6.553e+00   2.464e+00   1.915e+00   2.759e+00  22  sdss  5619  82S  2 
   34  53634.206328  3  21.291  0.240  0.271  0.239   1.084e+01   2.334e+00   2.681e+00   2.360e+00  23  sdss  5619  82S  2 
   32  53634.207987  4  22.757  1.191  0.740  1.611   3.687e-01   7.055e+00   3.617e+00   7.877e+00  23  sdss  5619  82S  2 
   35  53634.207158  0  21.089  0.517  0.484  0.951   1.415e+01   6.103e+00   6.135e+00   1.205e+01  15  sdss  5619  82S  2 
   33  53635.215633  1  22.583  0.355  0.034  0.218   3.272e+00   1.044e+00   1.025e-01   6.625e-01  19  sdss  5622  82N  2 
   32  53635.212316  2  22.136  0.237  0.078  0.105   5.015e+00   1.080e+00   3.606e-01   4.857e-01  22  sdss  5622  82N  2 
   32  53635.213146  3  21.567  0.170  0.111  0.063   8.385e+00   1.295e+00   8.525e-01   4.871e-01  23  sdss  5622  82N  2 
   32  53635.214804  4  21.429  0.424  0.074  0.240   8.920e+00   3.843e+00   6.909e-01   2.236e+00  23  sdss  5622  82N  2 
    1  53635.213975  0  26.156  1.399  0.595  1.188  -1.942e+00   2.392e+00   1.182e+00   2.358e+00  15  sdss  5622  82N  2 
   33  53636.214208  1  22.715  0.313  0.071  0.163   2.889e+00   8.222e-01   1.911e-01   4.401e-01  19  sdss  5628  82S  2 
   40  53636.210891  2  21.916  0.183  0.151  0.063   6.157e+00   1.022e+00   8.519e-01   3.561e-01  22  sdss  5628  82S  2 
   40  53636.211720  3  21.520  0.164  0.173  0.047   8.759e+00   1.309e+00   1.390e+00   3.792e-01  23  sdss  5628  82S  2 
   32  53636.213379  4  22.523  0.719  0.239  0.344   1.529e+00   3.863e+00   1.212e+00   1.743e+00  23  sdss  5628  82S  2 
    1  53636.212550  0  26.085  1.274  0.301  1.150  -1.802e+00   2.108e+00   5.662e-01   2.160e+00  15  sdss  5628  82S  2 
   32  53637.208490  1  24.320  1.114  0.685  1.425   5.131e-01   8.697e-01   5.146e-01   1.071e+00  19  sdss  5633  82N  2 
   32  53637.205173  2  22.390  0.297  0.085  0.186   3.954e+00   1.067e+00   3.122e-01   6.848e-01  22  sdss  5633  82N  2 
   32  53637.206003  3  21.598  0.199  0.073  0.097   8.146e+00   1.473e+00   5.421e-01   7.245e-01  23  sdss  5633  82N  2 
   32  53637.207661  4  21.853  0.831  0.227  0.534   5.458e+00   5.603e+00   1.564e+00   3.672e+00  23  sdss  5633  82N  2 
   32  53637.206832  0  24.297  1.682  0.145  4.322   3.640e-01   2.385e+00   1.486e-01   4.417e+00  15  sdss  5633  82N  2 
   32  53644.200817  1  23.384  0.403  0.083  0.240   1.513e+00   5.837e-01   1.240e-01   3.594e-01  19  sdss  5670  82N  2 
   32  53644.197500  2  23.124  0.433  0.078  0.164   1.943e+00   8.071e-01   1.514e-01   3.176e-01  22  sdss  5670  82N  2 
   32  53644.198329  3  21.944  0.213  0.061  0.065   5.889e+00   1.148e+00   3.332e-01   3.529e-01  23  sdss  5670  82N  2 
   32  53644.199987  4  21.679  0.466  0.104  0.182   6.749e+00   3.530e+00   8.057e-01   1.409e+00  23  sdss  5670  82N  2 
   40  53644.199158  0  22.743  0.640  0.315  0.633   3.001e+00   1.674e+00   8.979e-01   1.803e+00  15  sdss  5670  82N  2 
  170  53648.255975  1  23.536  0.927  1.515  1.129   1.299e+00   1.081e+00   1.999e+00   1.491e+00  19  sdss  5698  82S  2 
   44  53648.252658  2  22.538  0.559  0.714  0.312   3.437e+00   1.670e+00   2.298e+00   1.003e+00  22  sdss  5698  82S  2 
 1192  53648.253488  3  21.792  0.353  0.744  0.183   6.794e+00   2.137e+00   4.657e+00   1.147e+00  23  sdss  5698  82S  2 
    0  53648.255146  4  23.652  1.017  0.314  0.711  -4.386e+00   6.506e+00   1.962e+00   4.440e+00  23  sdss  5698  82S  2 
   46  53648.254317  0  22.662  1.328  0.950  2.003   3.248e+00   3.108e+00   2.905e+00   6.123e+00  15  sdss  5698  82S  2 
    1  53654.234959  1  25.570  1.086  0.328  0.671  -2.737e-01   7.788e-01   2.100e-01   4.292e-01  19  sdss  5709  82N  2 
   32  53654.231643  2  23.374  0.640  0.133  0.196   1.500e+00   9.518e-01   2.092e-01   3.097e-01  22  sdss  5709  82N  2 
   32  53654.232472  3  22.195  0.304  0.066  0.075   4.644e+00   1.297e+00   2.870e-01   3.276e-01  23  sdss  5709  82N  2 
    0  53654.234130  4  23.297  0.756  0.314  0.278  -2.334e+00   4.216e+00   1.664e+00   1.473e+00  23  sdss  5709  82N  2 
    1  53654.233301  0  26.341  0.979  0.269  0.706  -2.348e+00   1.959e+00   6.203e-01   1.630e+00  15  sdss  5709  82N  2 
