# SDSS CID:   3019 IAU:          RA: 317.522247 DEC:  -1.187289  (J2000)
# GALAXY_SB [ugriz] = [ 24.03 24.10 23.12 22.28 21.79 ] +/- [  0.50  0.12  0.06  0.04  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.214E-01  6.864E-01  1.942E+00  4.274E+00  5.889E+00 ] +/- [  5.663E-01  9.960E-02  1.103E-01  1.570E-01  6.877E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.210508  1  22.453  0.233  0.134  0.384   3.695e+00   7.832e-01   4.557e-01   1.307e+00  10  sdss  5582  82S  1 
   32  53622.207191  2  22.164  0.254  0.085  0.295   4.887e+00   1.136e+00   3.885e-01   1.343e+00  9  sdss  5582  82S  1 
   32  53622.208021  3  22.375  0.464  0.254  0.422   3.903e+00   1.668e+00   9.596e-01   1.593e+00  10  sdss  5582  82S  1 
   32  53622.209679  4  21.348  0.625  0.461  0.721   9.720e+00   5.947e+00   4.669e+00   7.296e+00  10  sdss  5582  82S  1 
   42  53622.208850  0  22.596  0.772  1.067  3.083   3.461e+00   2.169e+00   3.392e+00   9.803e+00  5  sdss  5582  82S  1 
    1  53625.206103  1  22.252  0.168  0.044  0.073   4.457e+00   6.804e-01   1.809e-01   2.996e-01  10  sdss  5597  82S  1 
    0  53625.202786  2  22.378  0.210  0.046  0.063   3.998e+00   7.796e-01   1.707e-01   2.365e-01  9  sdss  5597  82S  1 
    0  53625.203615  3  22.398  0.321  0.042  0.088   3.817e+00   1.160e+00   1.565e-01   3.253e-01  10  sdss  5597  82S  1 
    0  53625.205274  4  23.221  0.674  0.338  0.356  -1.933e+00   3.659e+00   1.754e+00   1.844e+00  10  sdss  5597  82S  1 
    1  53625.204444  0  23.142  0.829  0.056  1.100   2.011e+00   1.514e+00   1.117e-01   2.210e+00  5  sdss  5597  82S  1 
    1  53627.167213  1  22.284  0.285  0.031  0.114   4.326e+00   1.108e+00   1.219e-01   4.526e-01  10  sdss  5607  82S  1 
   33  53627.163896  2  22.789  0.467  0.136  0.181   2.702e+00   1.157e+00   3.544e-01   4.719e-01  9  sdss  5607  82S  1 
   32  53627.164725  3  22.371  0.434  0.109  0.175   3.918e+00   1.575e+00   4.139e-01   6.608e-01  10  sdss  5607  82S  1 
   32  53627.166383  4  21.791  0.659  0.258  0.436   5.894e+00   4.656e+00   1.874e+00   3.160e+00  10  sdss  5607  82S  1 
   33  53627.165554  0  24.255  1.782  1.000  3.725   4.071e-01   2.638e+00   1.032e+00   3.845e+00  5  sdss  5607  82S  1 
  131  53634.159357  1  21.996  0.383  0.283  0.433   5.652e+00   1.900e+00   1.463e+00   2.239e+00  10  sdss  5619  82S  1 
   34  53634.156040  2  22.264  0.478  0.328  0.592   4.450e+00   1.875e+00   1.365e+00   2.461e+00  9  sdss  5619  82S  1 
   34  53634.156870  3  22.225  0.607  0.629  0.818   4.511e+00   2.403e+00   2.707e+00   3.522e+00  10  sdss  5619  82S  1 
  162  53634.158528  4  21.306  0.727  0.906  1.163   1.016e+01   7.008e+00   9.489e+00   1.217e+01  10  sdss  5619  82S  1 
   33  53634.157699  0  23.614  2.767  0.886 12.165   1.186e+00   6.776e+00   1.257e+00   1.727e+01  5  sdss  5619  82S  1 
    0  53636.164703  1  22.084  0.117  0.032  0.103   5.210e+00   5.548e-01   1.523e-01   4.897e-01  10  sdss  5628  82S  1 
    0  53636.161386  2  22.097  0.173  0.099  0.109   5.203e+00   8.290e-01   4.782e-01   5.275e-01  9  sdss  5628  82S  1 
   32  53636.162215  3  22.100  0.258  0.083  0.124   5.082e+00   1.221e+00   4.000e-01   5.950e-01  10  sdss  5628  82S  1 
   32  53636.163874  4  21.635  0.496  0.259  0.347   7.102e+00   3.909e+00   2.096e+00   2.813e+00  10  sdss  5628  82S  1 
   40  53636.163044  0  22.852  0.610  0.441  1.345   2.696e+00   1.446e+00   1.126e+00   3.431e+00  5  sdss  5628  82S  1 
 1036  53645.223654  1  21.711  0.309  0.292  0.075   7.359e+00   2.021e+00   1.960e+00   5.053e-01  10  sdss  5675  82S  1 
 1164  53645.221166  3  26.558  1.096  1.684  0.115  -4.774e+00   3.950e+00   7.646e+00   5.229e-01  10  sdss  5675  82S  1 
 1028  53645.222825  4  25.342  0.899  0.452  0.117  -2.643e+01   1.843e+01   1.110e+01   2.868e+00  10  sdss  5675  82S  1 
 1156  53645.221996  0  21.559  0.796  0.150  0.406   9.170e+00   5.509e+00   1.212e+00   3.279e+00  5  sdss  5675  82S  1 
    1  53655.135164  1  22.179  0.228  0.012  0.094   4.770e+00   9.809e-01   5.203e-02   4.115e-01  10  sdss  5713  82S  1 
    1  53655.131847  2  22.084  0.217  0.060  0.084   5.267e+00   1.048e+00   2.954e-01   4.094e-01  9  sdss  5713  82S  1 
   32  53655.132676  3  22.293  0.370  0.099  0.137   4.225e+00   1.452e+00   4.018e-01   5.571e-01  10  sdss  5713  82S  1 
