# SDSS CID:   5501 IAU:          RA: 336.163696 DEC:  -1.136388  (J2000)
# GALAXY_SB [ugriz] = [ 24.21 22.60 21.17 20.58 20.27 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.172E-01  3.194E+00  1.230E+01  2.093E+01  2.766E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  288  53622.262599  1  23.237  0.479  1.612  0.000   1.752e+00   7.730e-01   2.735e+00   0.000e+00  10  sdss  5582  82S  1 
  288  53622.259282  2  23.441  0.898  2.213  0.000   1.395e+00   1.239e+00   3.344e+00   0.000e+00  11  sdss  5582  82S  1 
  288  53622.260111  3  23.213  1.060  2.683  0.000   1.629e+00   1.906e+00   5.114e+00   0.000e+00  11  sdss  5582  82S  1 
  256  53622.261770  4  24.907  0.369  0.466  0.000  -1.750e+01   5.990e+00   7.807e+00   0.000e+00  11  sdss  5582  82S  1 
  256  53622.260941  0  24.397  1.450  2.088  0.000   2.627e-01   1.875e+00   2.080e+00   0.000e+00  9  sdss  5582  82S  1 
  288  53625.258696  1  23.811  0.581  0.703  0.000   9.691e-01   5.895e-01   7.441e-01   0.000e+00  10  sdss  5597  82S  1 
  304  53625.255379  2  23.654  0.947  0.850  0.000   1.097e+00   1.151e+00   1.093e+00   0.000e+00  11  sdss  5597  82S  1 
  288  53625.256208  3  23.012  0.699  0.723  0.000   2.044e+00   1.455e+00   1.605e+00   0.000e+00  11  sdss  5597  82S  1 
  288  53625.257867  4  21.266  0.403  0.275  0.000   1.058e+01   4.244e+00   2.988e+00   0.000e+00  11  sdss  5597  82S  1 
  256  53625.257037  0  25.755  0.997  0.411  0.000  -1.242e+00   1.400e+00   5.992e-01   0.000e+00  9  sdss  5597  82S  1 
  289  53627.219858  1  24.960  1.422  2.633  0.000   9.367e-02   1.101e+00   1.567e+00   0.000e+00  10  sdss  5607  82S  1 
  289  53627.216541  2  22.531  0.526  0.544  0.000   3.459e+00   1.614e+00   1.783e+00   0.000e+00  11  sdss  5607  82S  1 
  288  53627.217370  3  23.892  1.164  2.130  0.000   5.748e-01   1.718e+00   2.761e+00   0.000e+00  11  sdss  5607  82S  1 
  288  53627.219028  4  22.306  0.878  0.655  0.000   2.669e+00   5.084e+00   3.576e+00   0.000e+00  11  sdss  5607  82S  1 
  257  53627.218199  0  23.058  1.400  0.423  0.000   2.193e+00   2.516e+00   9.107e-01   0.000e+00  9  sdss  5607  82S  1 
  291  53634.211760  1  23.308  1.672  3.726  0.000   1.633e+00   2.045e+00   5.945e+00   0.000e+00  10  sdss  5619  82S  1 
  291  53634.208443  2  23.346  1.391  3.466  0.000   1.544e+00   1.954e+00   5.646e+00   0.000e+00  11  sdss  5619  82S  1 
  290  53634.209272  3  22.163  0.687  2.283  0.000   4.786e+00   2.806e+00   1.038e+01   0.000e+00  11  sdss  5619  82S  1 
  258  53634.210931  4  24.396  0.830  1.671  0.000  -1.054e+01   8.093e+00   1.808e+01   0.000e+00  11  sdss  5619  82S  1 
  289  53636.217155  1  23.266  0.526  0.684  0.000   1.702e+00   8.204e-01   1.133e+00   0.000e+00  10  sdss  5628  82S  1 
  256  53636.213838  2  26.458  0.608  0.718  0.000  -1.899e+00   1.091e+00   1.379e+00   0.000e+00  11  sdss  5628  82S  1 
  256  53636.214667  3  25.083  1.018  1.425  0.000  -9.173e-01   1.543e+00   2.069e+00   0.000e+00  11  sdss  5628  82S  1 
  288  53636.216325  4  22.506  0.857  0.796  0.000   1.616e+00   4.743e+00   4.061e+00   0.000e+00  11  sdss  5628  82S  1 
  257  53636.215496  0  23.630  1.281  0.528  0.000   1.163e+00   1.799e+00   7.427e-01   0.000e+00  9  sdss  5628  82S  1 
  288  53648.258935  1  24.049  0.849  2.015  0.000   7.367e-01   7.288e-01   1.796e+00   0.000e+00  10  sdss  5698  82S  1 
  288  53648.255619  2  23.033  0.799  2.311  0.000   2.128e+00   1.503e+00   4.879e+00   0.000e+00  11  sdss  5698  82S  1 
 1440  53648.256448  3  24.355  1.407  5.370  0.000   8.106e-03   2.174e+00   6.357e+00   0.000e+00  11  sdss  5698  82S  1 
  384  53648.258106  4  23.036  1.167  1.544  0.000  -9.962e-01   6.896e+00   7.660e+00   0.000e+00  11  sdss  5698  82S  1 
  258  53648.257277  0  26.390  1.264  1.230  0.000  -2.467e+00   2.458e+00   2.913e+00   0.000e+00  9  sdss  5698  82S  1 
  289  53655.188433  1  25.017  1.735  5.691  0.000   5.941e-02   1.517e+00   3.365e+00   0.000e+00  10  sdss  5713  82S  1 
  257  53655.185116  2  25.385  1.526  4.855  0.000  -4.886e-01   1.717e+00   4.449e+00   0.000e+00  11  sdss  5713  82S  1 
  256  53655.185945  3  25.025  1.501  4.167  0.000  -8.354e-01   2.509e+00   5.878e+00   0.000e+00  11  sdss  5713  82S  1 
