# SDSS CID:   6714 IAU:          RA: 357.359924 DEC:   0.631757  (J2000)
# GALAXY_SB [ugriz] = [ 24.47 25.13 24.38 24.12 22.75 ] +/- [  0.19  0.10  0.08  0.08  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.618E-01 -6.478E-03  3.488E-01  2.943E-01  3.987E-01 ] +/- [  1.836E-01  5.978E-02  7.138E-02  1.009E-01  3.833E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.308164  1  24.008  0.717  0.744  0.596   7.733e-01   6.359e-01   6.862e-01   5.497e-01  28  sdss  5566  82N  5 
    0  53616.304847  2  24.828  1.043  0.357  0.860  -2.068e-02   9.681e-01   2.855e-01   6.869e-01  31  sdss  5566  82N  5 
   32  53616.305676  3  24.127  1.038  0.778  0.579   2.809e-01   1.441e+00   9.428e-01   7.021e-01  30  sdss  5566  82N  5 
    0  53616.307335  4  21.871  0.688  0.474  0.377   5.327e+00   4.663e+00   3.281e+00   2.608e+00  27  sdss  5566  82N  5 
   32  53616.306505  0  23.752  1.406  0.419  1.402   9.930e-01   1.970e+00   5.571e-01   1.864e+00  20  sdss  5566  82N  5 
    0  53622.321517  1  25.308  0.944  0.991  0.872  -1.125e-01   6.334e-01   5.924e-01   5.211e-01  28  sdss  5582  82S  5 
    0  53622.318200  2  25.180  0.977  0.922  0.645  -3.080e-01   9.177e-01   7.818e-01   5.474e-01  31  sdss  5582  82S  5 
    0  53622.319029  3  24.927  0.964  0.760  0.416  -7.002e-01   1.389e+00   1.025e+00   5.606e-01  30  sdss  5582  82S  5 
    0  53622.320688  4  23.211  0.803  0.494  0.416  -1.882e+00   4.444e+00   2.555e+00   2.154e+00  27  sdss  5582  82S  5 
    0  53622.319858  0  24.841  1.325  0.458  1.345  -1.702e-01   1.633e+00   4.489e-01   1.320e+00  20  sdss  5582  82S  5 
    0  53623.298553  1  25.166  0.858  0.600  0.491  -2.812e-02   5.598e-01   3.535e-01   2.894e-01  28  sdss  5590  82N  5 
   32  53623.295236  2  24.748  0.822  0.287  0.258   4.308e-02   7.216e-01   2.293e-01   2.062e-01  31  sdss  5590  82N  5 
    0  53623.296065  3  25.330  0.706  0.210  0.161  -1.304e+00   1.165e+00   3.531e-01   2.707e-01  30  sdss  5590  82N  5 
 1156  53623.297724  4  20.775  0.400  0.209  0.092   1.722e+01   6.391e+00   3.459e+00   1.520e+00  27  sdss  5590  82N  5 
   36  53623.296895  0  24.236  1.240  0.147  0.808   4.267e-01   1.520e+00   1.540e-01   8.442e-01  20  sdss  5590  82N  5 
    1  53626.284547  1  24.174  0.862  0.324  0.302   6.290e-01   6.984e-01   2.676e-01   2.495e-01  28  sdss  5603  82N  5 
    0  53626.281230  2  23.434  0.656  0.449  0.239   1.407e+00   9.434e-01   6.846e-01   3.649e-01  31  sdss  5603  82N  5 
 1181  53626.282059  3  27.016  0.502 10.651  0.057  -7.351e+00   3.227e+00   7.307e+01   3.893e-01  30  sdss  5603  82N  5 
    0  53626.283717  4  23.038  0.728  0.498  0.294  -1.007e+00   3.866e+00   2.473e+00   1.461e+00  27  sdss  5603  82N  5 
    8  53626.282888  0  25.908  1.046  0.533  0.528  -1.484e+00   1.613e+00   8.904e-01   8.827e-01  20  sdss  5603  82N  5 
    1  53627.278528  1  25.498  1.321  0.523  0.558  -2.282e-01   1.003e+00   3.268e-01   3.485e-01  28  sdss  5607  82S  5 
    1  53627.275211  2  26.167  0.714  0.247  0.220  -1.402e+00   1.016e+00   3.755e-01   3.354e-01  31  sdss  5607  82S  5 
    0  53627.276040  3  25.885  0.582  0.198  0.174  -2.455e+00   1.400e+00   5.053e-01   4.442e-01  30  sdss  5607  82S  5 
   32  53627.277699  4  22.735  0.740  0.477  0.389   4.786e-01   3.903e+00   2.336e+00   1.903e+00  27  sdss  5607  82S  5 
   41  53627.276870  0  23.745  1.633  1.115  0.936   1.002e+00   2.425e+00   1.490e+00   1.251e+00  20  sdss  5607  82S  5 
    1  53628.269550  1  27.753  0.543  0.264  0.173  -3.590e+00   1.688e+00   8.858e-01   5.805e-01  28  sdss  5610  82N  5 
   33  53628.266233  2  23.931  1.307  0.473  0.495   7.729e-01   1.466e+00   5.067e-01   5.300e-01  31  sdss  5610  82N  5 
   32  53628.267063  3  22.983  0.935  0.439  0.347   2.109e+00   1.926e+00   9.960e-01   7.879e-01  30  sdss  5610  82N  5 
    0  53628.268721  4  21.852  0.785  0.478  0.446   5.459e+00   5.362e+00   3.344e+00   3.125e+00  27  sdss  5610  82N  5 
