# SDSS CID:  17229 IAU:          RA:  11.660335 DEC:   0.315700  (J2000)
# GALAXY_SB [ugriz] = [ 24.34 24.47 24.48 24.17 22.71 ] +/- [  0.30  0.10  0.10  0.08  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.878E-01  4.013E-01  2.607E-01  2.274E-01  5.836E-01 ] +/- [  3.018E-01  6.797E-02  8.140E-02  1.005E-01  4.462E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.326525  1  20.758  0.083  0.057  0.046   1.773e+01   1.346e+00   9.280e-01   7.478e-01  18  sdss  6920  82N  4 
    1  54346.323208  2  20.653  0.075  0.045  0.037   1.980e+01   1.361e+00   8.309e-01   6.746e-01  20  sdss  6920  82N  4 
    0  54346.324037  3  20.722  0.107  0.093  0.051   1.835e+01   1.803e+00   1.566e+00   8.632e-01  20  sdss  6920  82N  4 
    0  54346.325695  4  20.959  0.420  0.061  0.251   1.440e+01   5.663e+00   8.540e-01   3.516e+00  20  sdss  6920  82N  4 
   37  54346.324866  0  22.674  1.451  0.406  1.117   3.207e+00   3.298e+00   1.233e+00   3.393e+00  12  sdss  6920  82N  4 
    0  54348.356963  1  20.756  0.043  0.018  0.021   1.776e+01   7.042e-01   2.907e-01   3.478e-01  18  sdss  6934  82N  4 
    0  54348.353646  2  20.507  0.045  0.027  0.017   2.264e+01   9.442e-01   5.714e-01   3.609e-01  20  sdss  6934  82N  4 
    0  54348.354476  3  20.580  0.066  0.033  0.022   2.091e+01   1.271e+00   6.353e-01   4.277e-01  20  sdss  6934  82N  4 
    0  54348.356134  4  20.910  0.277  0.089  0.135   1.511e+01   3.978e+00   1.308e+00   1.970e+00  20  sdss  6934  82N  4 
  132  54348.355305  0  21.909  0.325  0.142  0.298   6.618e+00   1.901e+00   8.536e-01   1.791e+00  12  sdss  6934  82N  4 
  128  54358.313142  1  21.340  0.074  0.090  0.065   1.037e+01   7.040e-01   8.616e-01   6.231e-01  18  sdss  6958  82N  4 
    0  54358.309825  2  20.952  0.066  0.021  0.037   1.502e+01   9.184e-01   2.889e-01   5.180e-01  20  sdss  6958  82N  4 
    0  54358.310654  3  20.980  0.106  0.047  0.046   1.446e+01   1.408e+00   6.203e-01   6.156e-01  20  sdss  6958  82N  4 
    0  54358.312313  4  22.107  0.820  0.495  0.467   3.812e+00   5.007e+00   2.964e+00   2.799e+00  20  sdss  6958  82N  4 
   36  54358.311484  0  23.083  1.073  0.311  1.220   2.137e+00   1.991e+00   6.691e-01   2.621e+00  12  sdss  6958  82N  4 
    4  54359.307112  1  21.305  0.118  0.192  0.071   1.071e+01   1.162e+00   1.888e+00   6.974e-01  18  sdss  6963  82N  4 
    4  54359.303795  2  21.016  0.125  0.127  0.061   1.416e+01   1.626e+00   1.661e+00   7.954e-01  20  sdss  6963  82N  4 
  132  54359.304624  3  20.723  0.149  0.081  0.057   1.833e+01   2.498e+00   1.366e+00   9.698e-01  20  sdss  6963  82N  4 
    4  54359.306283  4  22.972  1.532  0.767  0.745  -6.819e-01   1.023e+01   3.771e+00   3.662e+00  20  sdss  6963  82N  4 
  132  54359.305453  0  26.760  1.206  0.392  0.899  -3.543e+00   3.122e+00   1.303e+00   2.990e+00  12  sdss  6963  82N  4 
    0  54365.346451  1  21.845  0.088  0.045  0.053   6.500e+00   5.269e-01   2.705e-01   3.150e-01  18  sdss  6982  82N  4 
    0  54365.343134  2  21.094  0.066  0.026  0.021   1.317e+01   8.042e-01   3.150e-01   2.568e-01  20  sdss  6982  82N  4 
    0  54365.343963  3  21.269  0.116  0.042  0.032   1.106e+01   1.181e+00   4.286e-01   3.269e-01  20  sdss  6982  82N  4 
    0  54365.345622  4  22.105  0.569  0.295  0.238   3.824e+00   3.425e+00   1.771e+00   1.427e+00  20  sdss  6982  82N  4 
   12  54365.344793  0  25.427  1.113  0.659  1.123  -7.993e-01   1.411e+00   7.938e-01   1.353e+00  12  sdss  6982  82N  4 
    0  54381.366286  1  23.217  0.344  0.202  0.184   1.786e+00   5.838e-01   3.527e-01   3.208e-01  18  sdss  7034  82N  4 
