# SDSS CID:   1841 IAU:          RA: 320.184509 DEC:   1.191111  (J2000)
# GALAXY_SB [ugriz] = [ 22.87 23.16 22.77 22.66 22.07 ] +/- [  0.15  0.07  0.07  0.09  0.15 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.562E+00  1.877E+00  2.742E+00  2.952E+00  3.981E+00 ] +/- [  3.705E-01  1.348E-01  1.766E-01  2.703E-01  8.877E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53623.194648  1  22.823  0.245  0.353  0.262   2.608e+00   5.984e-01   8.787e-01   6.518e-01  11  sdss  5590  82N  6 
    0  53623.191331  2  22.252  0.199  0.255  0.169   4.500e+00   8.382e-01   1.086e+00   7.181e-01  12  sdss  5590  82N  6 
    0  53623.192160  3  22.197  0.288  0.313  0.239   4.634e+00   1.260e+00   1.398e+00   1.065e+00  14  sdss  5590  82N  6 
    0  53623.193819  4  22.082  0.664  0.424  0.619   3.963e+00   4.063e+00   2.585e+00   3.771e+00  15  sdss  5590  82N  6 
   32  53623.192989  0  22.804  0.694  0.637  0.776   2.826e+00   1.703e+00   1.720e+00   2.094e+00  10  sdss  5590  82N  6 
    1  53626.180889  1  22.320  0.255  0.207  0.158   4.183e+00   9.823e-01   8.101e-01   6.173e-01  11  sdss  5603  82N  6 
   33  53626.177572  2  22.914  0.487  0.526  0.311   2.393e+00   1.094e+00   1.243e+00   7.345e-01  12  sdss  5603  82N  6 
    0  53626.178401  3  21.990  0.291  0.304  0.218   5.641e+00   1.527e+00   1.633e+00   1.172e+00  14  sdss  5603  82N  6 
    0  53626.180060  4  22.920  0.818  0.484  0.853  -4.253e-01   4.386e+00   2.366e+00   4.174e+00  15  sdss  5603  82N  6 
    1  53626.179230  0  21.957  0.403  0.197  0.293   6.327e+00   2.210e+00   1.125e+00   1.678e+00  10  sdss  5603  82N  6 
  161  53628.165784  1  23.127  1.363  0.990  0.741   1.949e+00   1.958e+00   1.879e+00   1.407e+00  11  sdss  5610  82N  6 
   33  53628.162467  2  22.325  0.463  0.577  0.326   4.202e+00   1.747e+00   2.302e+00   1.298e+00  12  sdss  5610  82N  6 
   33  53628.163297  3  23.059  1.072  1.440  0.851   1.942e+00   2.098e+00   3.107e+00   1.835e+00  14  sdss  5610  82N  6 
    0  53628.164955  4  21.222  0.562  0.336  0.637   1.107e+01   5.996e+00   3.796e+00   7.196e+00  15  sdss  5610  82N  6 
   33  53628.164126  0  22.415  1.533  0.548  0.831   4.114e+00   4.075e+00   2.078e+00   3.152e+00  10  sdss  5610  82N  6 
   33  53635.173791  1  22.874  0.322  0.191  0.279   2.485e+00   7.458e-01   4.535e-01   6.615e-01  11  sdss  5622  82N  6 
   32  53635.170474  2  22.424  0.282  0.395  0.304   3.828e+00   1.007e+00   1.441e+00   1.108e+00  12  sdss  5622  82N  6 
    0  53635.171303  3  22.012  0.272  0.304  0.297   5.525e+00   1.404e+00   1.600e+00   1.564e+00  14  sdss  5622  82N  6 
    0  53635.172962  4  22.014  0.630  0.477  0.880   4.386e+00   3.976e+00   3.021e+00   5.573e+00  15  sdss  5622  82N  6 
   33  53635.172132  0  22.158  0.450  0.524  0.604   5.246e+00   2.040e+00   2.502e+00   2.882e+00  10  sdss  5622  82N  6 
   32  53637.167034  1  22.469  0.202  0.358  0.386   3.639e+00   6.820e-01   1.223e+00   1.320e+00  11  sdss  5633  82N  6 
   32  53637.163717  2  22.362  0.282  0.580  0.454   4.058e+00   1.064e+00   2.237e+00   1.749e+00  12  sdss  5633  82N  6 
   32  53637.164547  3  22.453  0.484  0.828  0.692   3.620e+00   1.639e+00   2.953e+00   2.466e+00  14  sdss  5633  82N  6 
    0  53637.166205  4  21.897  0.860  0.862  1.176   5.147e+00   5.752e+00   5.864e+00   7.993e+00  15  sdss  5633  82N  6 
   32  53637.165376  0  22.201  0.531  0.407  0.927   5.038e+00   2.272e+00   1.870e+00   4.257e+00  10  sdss  5633  82N  6 
    0  53644.158819  1  22.284  0.133  0.141  0.159   4.325e+00   5.336e-01   5.711e-01   6.443e-01  11  sdss  5670  82N  6 
    0  53644.155501  2  22.148  0.175  0.208  0.180   4.960e+00   8.126e-01   9.748e-01   8.416e-01  12  sdss  5670  82N  6 
    0  53644.156331  3  21.863  0.227  0.244  0.240   6.358e+00   1.350e+00   1.471e+00   1.444e+00  14  sdss  5670  82N  6 
    0  53644.157989  4  21.069  0.363  0.293  0.327   1.292e+01   4.531e+00   3.764e+00   4.203e+00  15  sdss  5670  82N  6 
    0  53644.157160  0  21.899  0.290  0.172  0.391   6.680e+00   1.712e+00   1.036e+00   2.357e+00  10  sdss  5670  82N  6 
    1  53654.192817  1  22.030  0.162  0.240  0.127   5.476e+00   8.207e-01   1.226e+00   6.458e-01  11  sdss  5709  82N  6 
    1  53654.189500  2  21.940  0.201  0.237  0.163   6.022e+00   1.124e+00   1.338e+00   9.196e-01  12  sdss  5709  82N  6 
    0  53654.190329  3  22.310  0.449  0.496  0.413   4.158e+00   1.731e+00   2.005e+00   1.669e+00  14  sdss  5709  82N  6 
 1176  53654.191988  4  23.142  1.122 13.527  1.195  -1.529e+00   6.604e+00   6.866e+01   6.064e+00  15  sdss  5709  82N  6 
 1165  53654.191159  0  21.607  0.422  0.760  0.343   8.764e+00   3.168e+00   5.981e+00   2.696e+00  10  sdss  5709  82N  6 
   35  53656.139960  1  21.989  0.438  0.539  0.407   5.688e+00   2.202e+00   2.854e+00   2.157e+00  11  sdss  5719  82N  6 
