# SDSS CID:    991 IAU: 2005jc   RA:  11.424231 DEC:   1.044410  (J2000)
# GALAXY_SB [ugriz] = [ 24.69 25.13 24.58 24.62 22.96 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.181E-02 -8.879E-03  1.807E-01 -3.029E-01 -6.382E-01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  384  53616.346615  1  26.687  0.504  0.331  0.000  -1.281e+00   6.342e-01   4.358e-01   0.000e+00  27  sdss  5566  82N  6 
  256  53616.343297  2  24.912  1.096  0.574  0.000  -8.778e-02   1.034e+00   4.605e-01   0.000e+00  29  sdss  5566  82N  6 
  288  53616.344127  3  24.018  1.135  1.150  0.000   4.137e-01   1.634e+00   1.431e+00   0.000e+00  31  sdss  5566  82N  6 
  256  53616.345785  4  21.264  0.561  0.428  0.000   1.061e+01   5.795e+00   4.680e+00   0.000e+00  27  sdss  5566  82N  6 
  266  53616.344956  0  25.539  1.507  2.470  0.000  -9.401e-01   2.133e+00   3.160e+00   0.000e+00  18  sdss  5566  82N  6 
  256  53622.360094  1  25.524  0.916  0.780  0.000  -2.444e-01   6.287e-01   4.912e-01   0.000e+00  27  sdss  5582  82S  6 
  288  53622.356777  2  24.473  1.028  0.137  0.000   2.671e-01   9.706e-01   1.146e-01   0.000e+00  29  sdss  5582  82S  6 
  288  53622.357606  3  23.667  1.045  0.623  0.000   8.809e-01   1.580e+00   8.950e-01   0.000e+00  31  sdss  5582  82S  6 
  256  53622.359265  4  23.437  1.044  1.007  0.000  -3.100e+00   6.351e+00   5.689e+00   0.000e+00  27  sdss  5582  82S  6 
  264  53622.358435  0  26.334  0.969  2.147  0.000  -2.332e+00   1.928e+00   4.914e+00   0.000e+00  18  sdss  5582  82S  6 
  256  53626.323211  1  25.711  0.710  0.452  0.000  -3.667e-01   4.953e-01   3.063e-01   0.000e+00  27  sdss  5603  82N  6 
  256  53626.319894  2  25.350  0.817  0.330  0.000  -4.564e-01   7.728e-01   2.982e-01   0.000e+00  29  sdss  5603  82N  6 
  256  53626.320723  3  24.388  0.920  0.494  0.000  -3.099e-02   1.225e+00   5.846e-01   0.000e+00  31  sdss  5603  82N  6 
  288  53626.322382  4  22.595  0.743  0.370  0.000   1.169e+00   3.976e+00   1.847e+00   0.000e+00  27  sdss  5603  82N  6 
  384  53626.321553  0  25.249  1.159  0.320  0.000  -5.930e-01   1.423e+00   3.529e-01   0.000e+00  18  sdss  5603  82N  6 
  257  53627.317214  1  23.427  0.711  0.274  0.000   1.450e+00   9.448e-01   3.996e-01   0.000e+00  27  sdss  5607  82S  6 
  256  53627.313897  2  25.577  0.955  0.265  0.000  -6.734e-01   9.877e-01   2.680e-01   0.000e+00  29  sdss  5607  82S  6 
  256  53627.314726  3  23.056  0.687  0.228  0.000   1.948e+00   1.395e+00   4.911e-01   0.000e+00  31  sdss  5607  82S  6 
  288  53627.316385  4  22.239  0.752  0.424  0.000   3.042e+00   4.370e+00   2.384e+00   0.000e+00  27  sdss  5607  82S  6 
  417  53627.315555  0  23.926  1.456  0.881  0.000   7.734e-01   1.982e+00   1.047e+00   0.000e+00  18  sdss  5607  82S  6 
  257  53628.308257  1  24.049  1.357  0.423  0.000   7.366e-01   1.198e+00   3.797e-01   0.000e+00  27  sdss  5610  82N  6 
  257  53628.304940  2  25.278  1.265  0.705  0.000  -3.924e-01   1.296e+00   6.188e-01   0.000e+00  29  sdss  5610  82N  6 
  384  53628.305769  3  25.101  1.047  0.496  0.000  -9.439e-01   1.604e+00   7.289e-01   0.000e+00  31  sdss  5610  82N  6 
  384  53628.307428  4  21.865  0.705  0.392  0.000   5.369e+00   4.795e+00   2.722e+00   0.000e+00  27  sdss  5610  82N  6 
 1409  53628.306599  0  22.072  0.686  0.225  0.000   5.685e+00   3.151e+00   1.158e+00   0.000e+00  18  sdss  5610  82N  6 
  257  53634.309925  1  23.800  1.570  0.173  0.000   9.809e-01   1.552e+00   1.856e-01   0.000e+00  27  sdss  5619  82S  6 
  257  53634.306608  2  25.908  1.074  0.361  0.000  -1.044e+00   1.279e+00   4.518e-01   0.000e+00  29  sdss  5619  82S  6 
  288  53634.307438  3  23.646  1.052  0.296  0.000   9.112e-01   1.602e+00   4.293e-01   0.000e+00  31  sdss  5619  82S  6 
  256  53634.309096  4  23.867  0.638  0.184  0.000  -5.845e+00   4.515e+00   1.338e+00   0.000e+00  27  sdss  5619  82S  6 
  289  53634.308267  0  24.574  2.146  2.869  0.000   8.904e-02   3.725e+00   2.789e+00   0.000e+00  18  sdss  5619  82S  6 
  257  53635.316802  1  27.052  0.575  0.206  0.000  -1.845e+00   9.602e-01   3.690e-01   0.000e+00  27  sdss  5622  82N  6 
  257  53635.313485  2  25.145  1.074  0.317  0.000  -2.787e-01   1.027e+00   2.662e-01   0.000e+00  29  sdss  5622  82N  6 
  256  53635.314314  3  25.599  0.730  0.238  0.000  -1.802e+00   1.408e+00   4.853e-01   0.000e+00  31  sdss  5622  82N  6 
  256  53635.315973  4  22.027  0.643  0.208  0.000   4.300e+00   4.036e+00   1.308e+00   0.000e+00  27  sdss  5622  82N  6 
  289  53635.315143  0  23.357  1.569  0.451  0.000   1.598e+00   2.520e+00   7.758e-01   0.000e+00  18  sdss  5622  82N  6 
  385  53637.310192  1  23.773  0.941  0.520  0.000   1.011e+00   9.434e-01   5.718e-01   0.000e+00  27  sdss  5633  82N  6 
  256  53637.306874  2  25.656  1.027  0.444  0.000  -7.550e-01   1.100e+00   4.706e-01   0.000e+00  29  sdss  5633  82N  6 
  256  53637.307704  3  22.590  0.568  0.269  0.000   3.163e+00   1.674e+00   8.464e-01   0.000e+00  31  sdss  5633  82N  6 
  256  53637.309362  4  23.388  1.015  0.848  0.000  -2.826e+00   6.071e+00   4.687e+00   0.000e+00  27  sdss  5633  82N  6 
 1409  53637.308533  0  25.245  1.820  0.485  0.000  -5.884e-01   2.765e+00   5.342e-01   0.000e+00  18  sdss  5633  82N  6 
  257  53638.351376  1  26.067  0.694  0.225  0.000  -6.323e-01   5.640e-01   1.860e-01   0.000e+00  27  sdss  5637  82S  6 
  288  53638.348059  2  24.700  0.921  0.377  0.000   8.145e-02   8.293e-01   3.023e-01   0.000e+00  29  sdss  5637  82S  6 
  288  53638.348889  3  23.410  0.785  0.202  0.000   1.278e+00   1.286e+00   3.373e-01   0.000e+00  31  sdss  5637  82S  6 
  288  53638.350547  4  22.581  0.783  0.422  0.000   1.239e+00   4.232e+00   2.114e+00   0.000e+00  27  sdss  5637  82S  6 
  257  53638.349718  0  25.794  1.140  0.230  0.000  -1.301e+00   1.645e+00   3.466e-01   0.000e+00  18  sdss  5637  82S  6 
  256  53639.355555  1  24.264  0.682  0.121  0.000   5.565e-01   5.286e-01   9.422e-02   0.000e+00  27  sdss  5642  82N  6 
  256  53639.352240  2  25.355  0.779  0.246  0.000  -4.608e-01   7.345e-01   2.231e-01   0.000e+00  29  sdss  5642  82N  6 
  288  53639.353070  3  23.819  0.833  0.294  0.000   6.708e-01   1.168e+00   3.921e-01   0.000e+00  31  sdss  5642  82N  6 
  288  53639.354726  4  22.640  0.611  0.153  0.000   9.455e-01   3.178e+00   7.574e-01   0.000e+00  27  sdss  5642  82N  6 
  288  53639.353899  0  23.723  1.147  0.101  0.000   1.033e+00   1.542e+00   1.344e-01   0.000e+00  18  sdss  5642  82N  6 
  256  53640.315376  1  26.313  0.597  0.477  0.000  -8.544e-01   5.643e-01   4.677e-01   0.000e+00  27  sdss  5646  82S  6 
  256  53640.312059  2  25.659  0.853  0.539  0.000  -7.582e-01   9.039e-01   5.721e-01   0.000e+00  29  sdss  5646  82S  6 
  288  53640.312888  3  23.387  0.848  0.452  0.000   1.316e+00   1.404e+00   7.653e-01   0.000e+00  31  sdss  5646  82S  6 
  256  53640.314547  4  21.795  0.708  0.266  0.000   5.866e+00   5.006e+00   1.935e+00   0.000e+00  27  sdss  5646  82S  6 
  424  53640.313718  0  23.511  1.209  1.229  0.000   1.343e+00   1.769e+00   1.889e+00   0.000e+00  18  sdss  5646  82S  6 
  264  53644.302493  1  24.184  0.664  0.689  0.000   6.206e-01   5.353e-01   5.651e-01   0.000e+00  27  sdss  5670  82N  6 
  256  53644.299176  2  25.249  0.829  0.184  0.000  -3.672e-01   7.656e-01   1.594e-01   0.000e+00  29  sdss  5670  82N  6 
  288  53644.300005  3  24.014  0.908  0.454  0.000   4.186e-01   1.239e+00   5.650e-01   0.000e+00  31  sdss  5670  82N  6 
  288  53644.301664  4  22.567  0.770  0.653  0.000   1.309e+00   4.156e+00   3.279e+00   0.000e+00  27  sdss  5670  82N  6 
 1408  53644.300835  0  25.460  1.216  0.700  0.000  -8.404e-01   1.583e+00   8.566e-01   0.000e+00  18  sdss  5670  82N  6 
  256  53654.337174  1  26.448  0.457  0.244  0.000  -9.941e-01   4.817e-01   2.654e-01   0.000e+00  27  sdss  5709  82N  6 
