# SDSS CID:  15082 IAU: 2007qb   RA:  14.761870 DEC:  -0.883820  (J2000)
# GALAXY_SB [ugriz] = [ 23.25 22.15 21.07 20.62 20.18 ] +/- [  0.22  0.03  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.741E+00  4.897E+00  1.354E+01  2.017E+01  3.007E+01 ] +/- [  4.196E-01  1.172E-01  1.229E-01  1.939E-01  6.952E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   41  53989.355084  1  22.865  0.654  0.627  0.209   2.506e+00   1.393e+00   1.475e+00   4.913e-01  11  sdss  6314  82N  1 
   33  53989.351767  2  22.542  0.435  0.195  0.136   3.425e+00   1.354e+00   6.340e-01   4.442e-01  18  sdss  6314  82N  1 
   33  53989.352596  3  22.504  0.507  0.137  0.197   3.443e+00   1.627e+00   4.646e-01   6.694e-01  12  sdss  6314  82N  1 
   32  53989.354255  4  20.897  0.302  0.100  0.175   1.530e+01   4.397e+00   1.496e+00   2.607e+00  19  sdss  6314  82N  1 
    1  53989.353425  0  21.846  0.541  0.137  0.327   7.023e+00   3.078e+00   8.430e-01   2.002e+00  11  sdss  6314  82N  1 
   40  53995.370149  1  22.695  0.195  0.085  0.194   2.944e+00   5.293e-01   2.322e-01   5.305e-01  11  sdss  6362  82N  1 
   32  53995.366831  2  22.870  0.334  0.108  0.174   2.498e+00   7.937e-01   2.641e-01   4.255e-01  18  sdss  6362  82N  1 
   32  53995.367661  3  23.195  0.661  0.197  0.326   1.664e+00   1.230e+00   3.814e-01   6.328e-01  12  sdss  6362  82N  1 
   32  53995.369319  4  22.362  0.702  0.321  0.550   2.369e+00   3.909e+00   1.715e+00   2.937e+00  19  sdss  6362  82N  1 
    0  53995.368490  0  22.530  0.457  0.072  0.692   3.687e+00   1.447e+00   2.382e-01   2.299e+00  11  sdss  6362  82N  1 
   42  54000.330808  1  22.861  0.304  0.264  0.753   2.515e+00   7.008e-01   6.244e-01   1.777e+00  11  sdss  6383  82N  1 
   34  54000.327491  2  23.069  0.688  0.189  1.258   2.053e+00   1.293e+00   3.889e-01   2.586e+00  18  sdss  6383  82N  1 
   32  54000.328320  3  22.878  0.812  0.662  1.248   2.358e+00   1.830e+00   1.640e+00   3.091e+00  12  sdss  6383  82N  1 
   32  54000.329978  4  21.188  0.491  0.267  0.614   1.146e+01   5.443e+00   3.106e+00   7.127e+00  19  sdss  6383  82N  1 
  162  54000.329149  0  22.199  0.466  0.146  1.691   5.044e+00   1.967e+00   6.499e-01   7.531e+00  11  sdss  6383  82N  1 
   32  54006.277936  1  22.274  0.149  0.019  0.167   4.366e+00   5.956e-01   7.650e-02   6.696e-01  11  sdss  6409  82N  1 
   32  54006.274619  2  22.839  0.346  0.072  0.209   2.575e+00   8.438e-01   1.795e-01   5.238e-01  18  sdss  6409  82N  1 
   32  54006.275449  3  22.632  0.431  0.120  0.233   3.032e+00   1.261e+00   3.632e-01   7.066e-01  12  sdss  6409  82N  1 
  184  54006.277107  4  22.179  0.642  2.295  0.494   3.387e+00   3.770e+00   1.328e+01   2.857e+00  19  sdss  6409  82N  1 
    8  54006.276278  0  22.019  0.343  0.235  0.623   5.974e+00   1.742e+00   1.233e+00   3.264e+00  11  sdss  6409  82N  1 
 1186  54007.381242  1  22.195  0.212  0.064  0.493   4.699e+00   9.047e-01   2.759e-01   2.127e+00  11  sdss  6414  82N  1 
   32  54007.377925  2  22.231  0.249  0.073  0.260   4.591e+00   1.054e+00   3.146e-01   1.122e+00  18  sdss  6414  82N  1 
  160  54007.378754  3  22.213  0.365  0.075  0.391   4.563e+00   1.546e+00   3.297e-01   1.712e+00  12  sdss  6414  82N  1 
 1184  54007.380413  4  20.804  0.353  0.320  0.399   1.676e+01   5.534e+00   5.163e+00   6.437e+00  19  sdss  6414  82N  1 
 1154  54007.379584  0  21.616  0.354  0.068  1.136   8.690e+00   2.588e+00   5.154e-01   8.580e+00  11  sdss  6414  82N  1 
   32  54009.304864  1  22.232  0.149  0.014  0.229   4.540e+00   6.187e-01   5.942e-02   9.549e-01  11  sdss  6421  82N  1 
   32  54009.301547  2  22.514  0.268  0.042  0.224   3.517e+00   8.787e-01   1.393e-01   7.492e-01  18  sdss  6421  82N  1 
   32  54009.302377  3  22.498  0.393  0.113  0.287   3.463e+00   1.294e+00   3.864e-01   9.792e-01  12  sdss  6421  82N  1 
   32  54009.304035  4  21.647  0.548  0.203  0.608   7.003e+00   4.287e+00   1.636e+00   4.911e+00  19  sdss  6421  82N  1 
    0  54009.303206  0  22.143  0.362  0.029  0.756   5.318e+00   1.639e+00   1.344e-01   3.542e+00  11  sdss  6421  82N  1 
   41  54011.369417  1  22.552  0.189  0.119  0.127   3.367e+00   5.845e-01   3.697e-01   3.951e-01  11  sdss  6430  82N  1 
   40  54011.366100  2  22.346  0.217  0.086  0.081   4.122e+00   8.319e-01   3.334e-01   3.139e-01  18  sdss  6430  82N  1 
   32  54011.366930  3  22.176  0.276  0.063  0.091   4.727e+00   1.225e+00   2.834e-01   4.098e-01  12  sdss  6430  82N  1 
   32  54011.368588  4  21.242  0.347  0.148  0.202   1.085e+01   3.760e+00   1.642e+00   2.243e+00  19  sdss  6430  82N  1 
    8  54011.367759  0  22.020  0.295  0.087  0.375   5.969e+00   1.509e+00   4.568e-01   1.964e+00  11  sdss  6430  82N  1 
   33  54021.373574  1  22.667  0.284  0.039  0.223   3.022e+00   7.827e-01   1.083e-01   6.263e-01  11  sdss  6450  82N  1 
   32  54021.370257  2  22.371  0.238  0.021  0.111   4.026e+00   8.904e-01   8.158e-02   4.200e-01  18  sdss  6450  82N  1 
   32  54021.371086  3  22.083  0.306  0.059  0.132   5.165e+00   1.466e+00   2.882e-01   6.470e-01  12  sdss  6450  82N  1 
   32  54021.372744  4  22.089  0.634  0.254  0.458   3.915e+00   3.859e+00   1.540e+00   2.775e+00  19  sdss  6450  82N  1 
    1  54021.371915  0  21.662  0.292  0.028  0.363   8.327e+00   2.065e+00   2.042e-01   2.625e+00  11  sdss  6450  82N  1 
   34  54025.368308  1  22.122  0.162  0.017  0.356   5.028e+00   7.428e-01   8.034e-02   1.643e+00  11  sdss  6461  82N  1 
   32  54025.364990  2  22.616  0.373  0.183  0.379   3.191e+00   1.099e+00   5.581e-01   1.157e+00  18  sdss  6461  82N  1 
   32  54025.365820  3  22.684  0.621  0.172  0.607   2.878e+00   1.680e+00   5.007e-01   1.766e+00  12  sdss  6461  82N  1 
   32  54025.367478  4  20.973  0.472  0.373  0.561   1.421e+01   6.272e+00   5.195e+00   7.820e+00  19  sdss  6461  82N  1 
    2  54025.366649  0  22.099  0.539  0.079  1.761   5.542e+00   2.442e+00   3.855e-01   8.583e+00  11  sdss  6461  82N  1 
  160  54029.298691  1  22.967  0.308  0.061  0.524   2.273e+00   6.470e-01   1.314e-01   1.126e+00  11  sdss  6474  82N  1 
   32  54029.295374  2  22.074  0.198  0.080  0.146   5.318e+00   9.745e-01   3.958e-01   7.268e-01  18  sdss  6474  82N  1 
   32  54029.296203  3  21.850  0.255  0.093  0.174   6.435e+00   1.520e+00   5.636e-01   1.052e+00  12  sdss  6474  82N  1 
  160  54029.297862  4  22.309  0.942  0.628  0.958   2.656e+00   5.511e+00   3.423e+00   5.226e+00  19  sdss  6474  82N  1 
   32  54029.297032  0  23.328  1.182  0.177  2.618   1.650e+00   1.852e+00   3.042e-01   4.505e+00  11  sdss  6474  82N  1 
   32  54031.285282  1  22.431  0.160  0.009  0.140   3.771e+00   5.534e-01   3.215e-02   4.883e-01  11  sdss  6484  82N  1 
   32  54031.281965  2  22.431  0.258  0.076  0.132   3.804e+00   9.122e-01   2.728e-01   4.750e-01  18  sdss  6484  82N  1 
   32  54031.282794  3  22.146  0.302  0.039  0.145   4.865e+00   1.369e+00   1.807e-01   6.731e-01  12  sdss  6484  82N  1 
   32  54031.284452  4  21.765  0.621  0.171  0.357   6.088e+00   4.481e+00   1.270e+00   2.653e+00  19  sdss  6484  82N  1 
    8  54031.283623  0  22.470  0.450  0.137  0.620   3.903e+00   1.501e+00   4.790e-01   2.171e+00  11  sdss  6484  82N  1 
   32  54036.289894  1  22.322  0.186  0.046  0.376   4.174e+00   7.093e-01   1.784e-01   1.442e+00  11  sdss  6504  82N  1 
  160  54036.286577  2  22.583  0.376  0.054  0.413   3.293e+00   1.142e+00   1.699e-01   1.298e+00  18  sdss  6504  82N  1 
   32  54036.287407  3  22.162  0.348  0.163  0.334   4.791e+00   1.546e+00   7.450e-01   1.528e+00  12  sdss  6504  82N  1 
   32  54036.289065  4  21.880  0.858  0.178  1.132   5.265e+00   5.786e+00   1.224e+00   7.780e+00  19  sdss  6504  82N  1 
    2  54036.288236  0  21.902  0.362  0.120  1.159   6.665e+00   2.039e+00   6.992e-01   6.750e+00  11  sdss  6504  82N  1 
   41  54039.288103  1  22.242  0.217  0.089  0.188   4.497e+00   8.834e-01   3.669e-01   7.760e-01  11  sdss  6513  82N  1 
   33  54039.284787  2  22.765  0.399  0.040  0.191   2.766e+00   1.027e+00   1.074e-01   5.100e-01  18  sdss  6513  82N  1 
   32  54039.285616  3  22.211  0.431  0.052  0.165   4.572e+00   1.808e+00   2.291e-01   7.212e-01  12  sdss  6513  82N  1 
   32  54039.287274  4  21.604  0.553  0.079  0.396   7.357e+00   4.453e+00   6.612e-01   3.303e+00  19  sdss  6513  82N  1 
  129  54039.286445  0  21.639  0.287  0.082  0.382   8.508e+00   2.073e+00   6.067e-01   2.826e+00  11  sdss  6513  82N  1 
   33  54041.258736  1  23.045  0.740  0.085  0.233   2.109e+00   1.321e+00   1.707e-01   4.669e-01  11  sdss  6524  82N  1 
   57  54041.255419  2  24.307  1.283  2.929  0.429   4.096e-01   1.324e+00   2.589e+00   3.790e-01  18  sdss  6524  82N  1 
   57  54041.256248  3  22.692  0.613  0.981  0.211   2.855e+00   1.651e+00   2.832e+00   6.107e-01  12  sdss  6524  82N  1 
   32  54041.257907  4  22.674  0.833  0.452  0.589   7.795e-01   4.503e+00   2.230e+00   2.905e+00  19  sdss  6524  82N  1 
    1  54041.257078  0  22.819  1.513  0.243  0.818   2.786e+00   3.044e+00   6.297e-01   2.119e+00  11  sdss  6524  82N  1 
   33  54048.282226  1  22.675  0.361  0.094  0.208   2.999e+00   9.740e-01   2.609e-01   5.811e-01  11  sdss  6533  82N  1 
   33  54048.278909  2  22.873  0.433  0.134  0.192   2.491e+00   1.010e+00   3.255e-01   4.680e-01  18  sdss  6533  82N  1 
   32  54048.279738  3  22.345  0.347  0.090  0.158   4.020e+00   1.314e+00   3.500e-01   6.166e-01  12  sdss  6533  82N  1 
