# SDSS CID:   7608 IAU:          RA: 352.737396 DEC:  -1.102750  (J2000)
# GALAXY_SB [ugriz] = [ 23.99 22.50 21.17 20.59 20.24 ] +/- [  0.44  0.03  0.01  0.01  0.03 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.661E-01  3.535E+00  1.229E+01  2.081E+01  2.844E+01 ] +/- [  5.077E-01  1.074E-01  1.378E-01  1.997E-01  7.228E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53622.308732  1  26.590  0.569  0.054  0.731  -1.157e+00   6.532e-01   6.492e-02   8.830e-01  13  sdss  5582  82S  1 
   32  53622.305415  2  23.066  0.540  0.224  0.558   2.058e+00   1.048e+00   4.601e-01   1.146e+00  14  sdss  5582  82S  1 
   32  53622.306244  3  23.883  1.165  1.104  1.299   5.858e-01   1.724e+00   1.437e+00   1.690e+00  14  sdss  5582  82S  1 
   32  53622.307903  4  22.703  0.969  0.600  0.995   6.355e-01   5.400e+00   2.948e+00   4.890e+00  13  sdss  5582  82S  1 
   32  53622.307074  0  22.774  0.813  0.161  2.287   2.911e+00   1.945e+00   4.373e-01   6.198e+00  8  sdss  5582  82S  1 
    1  53627.265703  1  25.319  1.252  0.270  0.742  -1.188e-01   9.170e-01   1.617e-01   4.442e-01  13  sdss  5607  82S  1 
   33  53627.262385  2  24.236  1.018  0.079  0.499   4.726e-01   9.999e-01   7.185e-02   4.539e-01  14  sdss  5607  82S  1 
   32  53627.263215  3  22.943  0.628  0.114  0.263   2.202e+00   1.392e+00   2.672e-01   6.167e-01  14  sdss  5607  82S  1 
   32  53627.264873  4  22.404  0.724  0.066  0.460   2.148e+00   3.999e+00   3.464e-01   2.421e+00  13  sdss  5607  82S  1 
   33  53627.264044  0  22.337  0.604  0.082  0.686   4.430e+00   2.200e+00   3.240e-01   2.724e+00  8  sdss  5607  82S  1 
    3  53634.258201  1  27.688  0.830  0.401  0.705  -3.378e+00   2.217e+00   1.257e+00   2.209e+00  13  sdss  5619  82S  1 
    3  53634.254884  2  25.175  1.927  3.753  3.965  -3.042e-01   2.502e+00   3.178e+00   3.357e+00  14  sdss  5619  82S  1 
    2  53634.255713  3  26.689  0.577  0.560  0.773  -5.404e+00   2.724e+00   2.865e+00   3.955e+00  14  sdss  5619  82S  1 
   34  53634.257372  4  21.365  0.780  0.790  1.088   9.545e+00   7.185e+00   7.932e+00   1.093e+01  13  sdss  5619  82S  1 
   35  53634.256543  0  22.639  2.230  0.703  3.690   3.319e+00   5.046e+00   2.137e+00   1.123e+01  8  sdss  5619  82S  1 
