# SDSS CID:  12898 IAU: 2006fw   RA:  26.793016 DEC:  -0.147077  (J2000)
# GALAXY_SB [ugriz] = [ 22.37 21.30 20.71 20.23 20.00 ] +/- [  0.07  0.01  0.01  0.01  0.01 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  4.163E+00  1.070E+01  1.872E+01  2.881E+01  3.564E+01 ] +/- [  2.640E-01  9.082E-02  1.060E-01  1.399E-01  4.771E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53989.387630  1  20.425  0.070  0.016  0.019   2.409e+01   1.540e+00   3.531e-01   4.227e-01  22  sdss  6314  82N  3 
   33  53989.384312  2  20.723  0.096  0.028  0.029   1.857e+01   1.636e+00   4.861e-01   4.975e-01  22  sdss  6314  82N  3 
   33  53989.385142  3  20.479  0.091  0.023  0.029   2.296e+01   1.915e+00   4.903e-01   6.215e-01  23  sdss  6314  82N  3 
   32  53989.386800  4  20.312  0.194  0.101  0.075   2.673e+01   4.801e+00   2.527e+00   1.883e+00  24  sdss  6314  82N  3 
  129  53989.385971  0  21.307  0.387  0.031  0.185   1.157e+01   3.905e+00   3.296e-01   1.941e+00  15  sdss  6314  82N  3 
    0  53995.426680  1  19.258  0.020  0.003  0.006   7.058e+01   1.275e+00   1.630e-01   3.682e-01  22  sdss  6363  82N  3 
    0  53995.423363  2  19.260  0.016  0.003  0.004   7.146e+01   1.052e+00   2.132e-01   2.949e-01  22  sdss  6363  82N  3 
    0  53995.424192  3  19.374  0.026  0.002  0.007   6.355e+01   1.496e+00   1.013e-01   3.893e-01  23  sdss  6363  82N  3 
   32  53995.425851  4  19.752  0.094  0.006  0.035   4.505e+01   3.921e+00   2.514e-01   1.456e+00  24  sdss  6363  82N  3 
    0  53995.425021  0  20.144  0.061  0.005  0.040   3.385e+01   1.868e+00   1.542e-01   1.236e+00  15  sdss  6363  82N  3 
    0  54000.363953  1  19.007  0.020  0.001  0.010   8.895e+01   1.667e+00   6.599e-02   7.825e-01  22  sdss  6383  82N  3 
    0  54000.360636  2  18.983  0.015  0.004  0.010   9.223e+01   1.292e+00   3.719e-01   8.349e-01  22  sdss  6383  82N  3 
   32  54000.361465  3  19.238  0.030  0.004  0.016   7.203e+01   1.984e+00   2.894e-01   1.072e+00  23  sdss  6383  82N  3 
   32  54000.363124  4  19.667  0.118  0.046  0.077   4.874e+01   5.287e+00   2.059e+00   3.467e+00  24  sdss  6383  82N  3 
    0  54000.362295  0  20.057  0.067  0.003  0.084   3.667e+01   2.225e+00   8.780e-02   2.794e+00  15  sdss  6383  82N  3 
 1214  54006.310785  1  21.240  4.782 16.950  0.179   1.137e+01   2.849e+01   1.771e+02   1.873e+00  22  sdss  6409  82N  3 
   28  54006.307467  2  18.878  0.028  0.089  0.009   1.016e+02   2.573e+00   8.342e+00   8.531e-01  22  sdss  6409  82N  3 
 1212  54006.308297  3  21.916  3.759 36.250  0.122   6.047e+00   2.136e+01   2.065e+02   6.940e-01  23  sdss  6409  82N  3 
 1180  54006.309955  4  18.623  0.128  0.633  0.035   1.278e+02   1.492e+01   7.442e+01   4.099e+00  24  sdss  6409  82N  3 
 1164  54006.309126  0  19.217  0.340  0.255  0.055   7.952e+01   2.367e+01   1.833e+01   3.959e+00  15  sdss  6409  82N  3 
    0  54007.414112  1  19.109  0.022  0.001  0.009   8.097e+01   1.669e+00   7.380e-02   6.425e-01  22  sdss  6414  82N  3 
  128  54007.410795  2  18.898  0.036  0.003  0.011   9.974e+01   3.340e+00   2.414e-01   9.799e-01  22  sdss  6414  82N  3 
  160  54007.411624  3  19.234  0.041  0.009  0.017   7.230e+01   2.734e+00   5.732e-01   1.154e+00  23  sdss  6414  82N  3 
   32  54007.413283  4  19.691  0.139  0.103  0.089   4.767e+01   6.102e+00   4.544e+00   3.934e+00  24  sdss  6414  82N  3 
    0  54007.412454  0  20.800  0.132  0.027  0.149   1.849e+01   2.197e+00   4.580e-01   2.492e+00  15  sdss  6414  82N  3 
    0  54009.338182  1  19.219  0.019  0.002  0.007   7.317e+01   1.254e+00   1.403e-01   4.439e-01  22  sdss  6421  82N  3 
    0  54009.334864  2  19.018  0.014  0.002  0.005   8.931e+01   1.110e+00   1.269e-01   4.025e-01  22  sdss  6421  82N  3 
   32  54009.335694  3  19.429  0.026  0.004  0.009   6.041e+01   1.446e+00   2.263e-01   5.142e-01  23  sdss  6421  82N  3 
   32  54009.337352  4  19.988  0.120  0.027  0.052   3.618e+01   4.012e+00   9.009e-01   1.746e+00  24  sdss  6421  82N  3 
    0  54009.336523  0  21.003  0.125  0.003  0.096   1.533e+01   1.727e+00   4.595e-02   1.337e+00  15  sdss  6421  82N  3 
    0  54011.402363  1  19.427  0.015  0.001  0.005   6.041e+01   8.448e-01   5.409e-02   2.511e-01  22  sdss  6430  82N  3 
    0  54011.399046  2  19.092  0.014  0.001  0.003   8.342e+01   1.052e+00   1.150e-01   2.465e-01  22  sdss  6430  82N  3 
    0  54011.399875  3  19.601  0.028  0.005  0.006   5.156e+01   1.348e+00   2.563e-01   2.957e-01  23  sdss  6430  82N  3 
   32  54011.401534  4  20.012  0.111  0.015  0.031   3.538e+01   3.628e+00   4.873e-01   1.019e+00  24  sdss  6430  82N  3 
  136  54011.400705  0  21.198  0.136  0.032  0.078   1.281e+01   1.567e+00   3.682e-01   9.044e-01  15  sdss  6430  82N  3 
  153  54021.406716  1  20.142  0.057  0.207  0.026   3.127e+01   1.641e+00   5.942e+00   7.501e-01  22  sdss  6450  82N  3 
    0  54021.403399  2  19.662  0.028  0.008  0.014   4.935e+01   1.286e+00   3.687e-01   6.252e-01  22  sdss  6450  82N  3 
 1208  54021.404228  3  20.143  0.075  0.329  0.024   3.128e+01   2.165e+00   9.503e+00   6.792e-01  23  sdss  6450  82N  3 
 1208  54021.405887  4  19.433  0.100  0.439  0.038   6.053e+01   5.562e+00   2.451e+01   2.133e+00  24  sdss  6450  82N  3 
 1193  54021.405057  0  22.004  0.460  0.620  0.312   6.058e+00   2.425e+00   3.449e+00   1.734e+00  15  sdss  6450  82N  3 
   32  54025.401531  1  20.792  0.049  0.024  0.040   1.718e+01   7.701e-01   3.786e-01   6.377e-01  22  sdss  6461  82N  3 
   32  54025.398214  2  19.842  0.037  0.009  0.023   4.180e+01   1.403e+00   3.578e-01   8.883e-01  22  sdss  6461  82N  3 
   32  54025.399043  3  19.802  0.046  0.014  0.025   4.284e+01   1.829e+00   5.657e-01   9.673e-01  23  sdss  6461  82N  3 
   32  54025.400701  4  20.016  0.159  0.090  0.083   3.524e+01   5.156e+00   2.944e+00   2.720e+00  24  sdss  6461  82N  3 
  168  54025.399872  0  22.571  0.655  0.322  0.841   3.545e+00   1.995e+00   1.080e+00   2.815e+00  15  sdss  6461  82N  3 
   32  54029.331990  1  21.053  0.056  0.019  0.036   1.351e+01   6.935e-01   2.301e-01   4.487e-01  22  sdss  6474  82N  3 
   32  54029.328673  2  19.917  0.031  0.004  0.013   3.902e+01   1.095e+00   1.431e-01   4.578e-01  22  sdss  6474  82N  3 
   32  54029.329502  3  19.849  0.040  0.013  0.013   4.102e+01   1.511e+00   4.761e-01   5.017e-01  23  sdss  6474  82N  3 
  160  54029.331161  4  20.518  0.280  0.116  0.135   2.201e+01   5.714e+00   2.403e+00   2.809e+00  24  sdss  6474  82N  3 
 1184  54029.330331  0  23.008  0.850  0.169  0.750   2.307e+00   1.740e+00   3.896e-01   1.726e+00  15  sdss  6474  82N  3 
   32  54031.319035  1  21.236  0.057  0.006  0.028   1.141e+01   5.950e-01   6.762e-02   2.909e-01  22  sdss  6484  82N  3 
    0  54031.315718  2  20.018  0.030  0.006  0.010   3.555e+01   9.915e-01   1.900e-01   3.169e-01  22  sdss  6484  82N  3 
   32  54031.316548  3  19.906  0.041  0.007  0.012   3.892e+01   1.458e+00   2.449e-01   4.271e-01  23  sdss  6484  82N  3 
   32  54031.318206  4  20.042  0.130  0.053  0.038   3.440e+01   4.144e+00   1.696e+00   1.206e+00  24  sdss  6484  82N  3 
   32  54031.317377  0  23.427  0.975  0.037  0.641   1.478e+00   1.495e+00   6.184e-02   1.059e+00  15  sdss  6484  82N  3 
   32  54036.323747  1  21.275  0.077  0.039  0.086   1.101e+01   7.827e-01   3.953e-01   8.731e-01  22  sdss  6504  82N  3 
  160  54036.320430  2  20.295  0.063  0.004  0.037   2.754e+01   1.604e+00   1.062e-01   9.387e-01  22  sdss  6504  82N  3 
   32  54036.321259  3  20.167  0.068  0.043  0.047   3.060e+01   1.920e+00   1.212e+00   1.339e+00  23  sdss  6504  82N  3 
   32  54036.322918  4  20.021  0.174  0.088  0.107   3.508e+01   5.625e+00   2.873e+00   3.483e+00  24  sdss  6504  82N  3 
  168  54036.322089  0  22.248  0.485  0.535  0.713   4.817e+00   2.041e+00   2.386e+00   3.183e+00  15  sdss  6504  82N  3 
   32  54039.321595  1  21.811  0.126  0.056  0.096   6.707e+00   7.742e-01   3.465e-01   5.946e-01  22  sdss  6513  82N  3 
   32  54039.318278  2  20.412  0.053  0.015  0.025   2.473e+01   1.206e+00   3.341e-01   5.618e-01  22  sdss  6513  82N  3 
   32  54039.319107  3  20.373  0.071  0.021  0.030   2.531e+01   1.659e+00   5.014e-01   7.081e-01  23  sdss  6513  82N  3 
   32  54039.320766  4  20.458  0.235  0.148  0.113   2.329e+01   5.087e+00   3.251e+00   2.469e+00  24  sdss  6513  82N  3 
   32  54039.319936  0  23.420  1.220  0.097  1.139   1.490e+00   1.869e+00   1.615e-01   1.890e+00  15  sdss  6513  82N  3 
