# SDSS CID:   3725 IAU:          RA:   6.051912 DEC:  -0.747641  (J2000)
# GALAXY_SB [ugriz] = [ 22.42 21.99 22.18 21.93 21.66 ] +/- [  0.21  0.02  0.03  0.02  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.972E+00  5.638E+00  4.813E+00  5.953E+00  6.822E+00 ] +/- [  7.865E-01  1.164E-01  1.197E-01  1.380E-01  5.410E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.345372  1  22.930  0.323  0.063  0.489   2.355e+00   7.139e-01   1.420e-01   1.111e+00  11  sdss  5582  82S  2 
   40  53622.342054  2  22.539  0.284  0.200  0.242   3.431e+00   9.152e-01   6.585e-01   7.946e-01  11  sdss  5582  82S  2 
   32  53622.342883  3  22.277  0.343  0.112  0.215   4.294e+00   1.379e+00   4.646e-01   8.905e-01  11  sdss  5582  82S  2 
    0  53622.344542  4  23.666  0.796  0.779  0.608  -4.474e+00   5.056e+00   4.948e+00   3.862e+00  12  sdss  5582  82S  2 
   44  53622.343713  0  23.825  1.460  1.479  6.779   8.976e-01   2.036e+00   1.881e+00   8.622e+00  5  sdss  5582  82S  2 
   33  53627.302447  1  22.041  0.213  0.083  0.150   5.422e+00   1.070e+00   4.202e-01   7.637e-01  11  sdss  5607  82S  2 
   33  53627.299130  2  24.113  1.105  0.152  0.725   5.887e-01   1.139e+00   1.473e-01   7.019e-01  11  sdss  5607  82S  2 
   32  53627.299959  3  23.549  0.931  0.113  0.578   1.054e+00   1.445e+00   1.725e-01   8.870e-01  11  sdss  5607  82S  2 
   32  53627.301617  4  21.935  0.631  0.400  0.436   4.893e+00   4.121e+00   2.638e+00   2.876e+00  12  sdss  5607  82S  2 
   33  53627.300788  0  22.205  0.591  0.069  1.221   5.016e+00   2.554e+00   3.224e-01   5.746e+00  5  sdss  5607  82S  2 
    1  53634.295093  1  25.790  1.726  0.294  1.332  -4.214e-01   1.552e+00   2.077e-01   9.429e-01  11  sdss  5619  82S  2 
   33  53634.291776  2  23.020  0.889  0.175  0.497   2.155e+00   1.667e+00   3.784e-01   1.071e+00  11  sdss  5619  82S  2 
   32  53634.292605  3  23.980  1.076  0.841  0.637   4.613e-01   1.534e+00   1.059e+00   8.015e-01  11  sdss  5619  82S  2 
    0  53634.294263  4  23.168  0.775  0.387  0.524  -1.662e+00   4.234e+00   1.978e+00   2.677e+00  12  sdss  5619  82S  2 
   33  53634.293434  0  23.540  2.207  1.187  5.025   1.296e+00   4.139e+00   1.822e+00   7.712e+00  5  sdss  5619  82S  2 
   32  53640.300486  1  22.885  0.303  0.027  0.411   2.459e+00   6.992e-01   6.272e-02   9.708e-01  11  sdss  5646  82S  2 
   32  53640.297168  2  22.525  0.281  0.047  0.229   3.478e+00   9.177e-01   1.551e-01   7.611e-01  11  sdss  5646  82S  2 
   32  53640.297998  3  22.255  0.329  0.114  0.211   4.385e+00   1.353e+00   4.811e-01   8.914e-01  11  sdss  5646  82S  2 
    0  53640.299656  4  23.436  0.865  0.383  0.680  -3.095e+00   5.099e+00   2.155e+00   3.827e+00  12  sdss  5646  82S  2 
    6  53640.298827  0  24.781  1.697  0.313 10.784  -1.123e-01   2.402e+00   3.052e-01   1.051e+01  5  sdss  5646  82S  2 
   33  53655.272273  1  22.633  0.412  0.256  0.449   3.119e+00   1.169e+00   7.586e-01   1.332e+00  11  sdss  5713  82S  2 
   32  53655.268956  2  22.609  0.429  0.158  0.325   3.210e+00   1.266e+00   4.887e-01   1.004e+00  11  sdss  5713  82S  2 
   32  53655.269785  3  24.204  1.109  1.021  0.946   1.881e-01   1.561e+00   1.222e+00   1.132e+00  11  sdss  5713  82S  2 
   32  53655.271444  4  22.088  0.861  0.377  0.773   3.921e+00   5.310e+00   2.279e+00   4.669e+00  12  sdss  5713  82S  2 
    1  53655.270614  0  24.722  1.815  0.638  8.691  -5.478e-02   2.700e+00   6.188e-01   8.432e+00  5  sdss  5713  82S  2 
   33  53664.297173  1  22.945  0.520  0.176  0.275   2.321e+00   1.092e+00   3.935e-01   6.159e-01  11  sdss  5754  82S  2 
   57  53664.293856  2  22.761  0.482  1.209  0.204   2.775e+00   1.234e+00   3.265e+00   5.496e-01  11  sdss  5754  82S  2 
   40  53664.294686  3  23.583  1.160  1.101  0.471   1.003e+00   1.831e+00   1.656e+00   7.076e-01  11  sdss  5754  82S  2 
   32  53664.296344  4  22.727  0.799  0.523  0.450   5.143e-01   4.271e+00   2.560e+00   2.204e+00  12  sdss  5754  82S  2 
   33  53664.295515  0  22.432  1.084  0.353  1.529   4.047e+00   3.307e+00   1.356e+00   5.869e+00  5  sdss  5754  82S  2 
   32  53669.256041  1  22.699  0.203  0.035  0.186   2.931e+00   5.597e-01   9.639e-02   5.182e-01  11  sdss  5776  82S  2 
   40  53669.252724  2  22.904  0.350  0.148  0.201   2.415e+00   8.103e-01   3.535e-01   4.783e-01  11  sdss  5776  82S  2 
   32  53669.253553  3  22.950  0.516  0.160  0.202   2.184e+00   1.157e+00   3.746e-01   4.717e-01  11  sdss  5776  82S  2 
   32  53669.255212  4  22.549  0.697  0.198  0.379   1.398e+00   3.718e+00   9.986e-01   1.909e+00  12  sdss  5776  82S  2 
   40  53669.254382  0  23.004  0.779  0.461  2.221   2.317e+00   1.641e+00   1.077e+00   5.191e+00  5  sdss  5776  82S  2 
   40  53671.340634  1  22.967  0.316  0.224  0.382   2.274e+00   6.786e-01   4.915e-01   8.403e-01  11  sdss  5786  82S  2 
   32  53671.337317  2  23.911  0.914  0.315  0.678   7.950e-01   9.869e-01   3.425e-01   7.377e-01  11  sdss  5786  82S  2 
   32  53671.338146  3  23.557  0.920  0.330  0.422   1.043e+00   1.422e+00   5.032e-01   6.445e-01  11  sdss  5786  82S  2 
   32  53671.339805  4  22.166  0.747  0.135  0.493   3.460e+00   4.436e+00   7.839e-01   2.863e+00  12  sdss  5786  82S  2 
   32  53671.338975  0  22.910  1.161  0.077  2.608   2.544e+00   2.414e+00   1.944e-01   6.593e+00  5  sdss  5786  82S  2 
   32  53674.240242  1  23.322  0.370  0.037  0.361   1.610e+00   5.779e-01   5.981e-02   5.822e-01  11  sdss  5797  82S  2 
   32  53674.236925  2  22.985  0.391  0.019  0.238   2.231e+00   8.398e-01   4.138e-02   5.285e-01  11  sdss  5797  82S  2 
   32  53674.237754  3  22.550  0.362  0.031  0.166   3.291e+00   1.148e+00   1.023e-01   5.415e-01  11  sdss  5797  82S  2 
   32  53674.239412  4  21.760  0.496  0.280  0.315   6.124e+00   3.598e+00   2.070e+00   2.330e+00  12  sdss  5797  82S  2 
   40  53674.238583  0  22.215  0.392  0.182  1.111   4.969e+00   1.759e+00   8.487e-01   5.180e+00  5  sdss  5797  82S  2 
   32  53676.329549  1  23.068  0.301  0.031  0.249   2.063e+00   5.913e-01   6.183e-02   4.995e-01  11  sdss  5807  82S  2 
   32  53676.326232  2  22.894  0.356  0.067  0.168   2.439e+00   8.315e-01   1.599e-01   4.027e-01  11  sdss  5807  82S  2 
    0  53676.327061  3  22.494  0.327  0.068  0.097   3.478e+00   1.093e+00   2.315e-01   3.339e-01  11  sdss  5807  82S  2 
    0  53676.328720  4  21.556  0.416  0.168  0.193   7.764e+00   3.489e+00   1.440e+00   1.659e+00  12  sdss  5807  82S  2 
    8  53676.327890  0  22.114  0.376  0.187  0.820   5.464e+00   1.851e+00   9.580e-01   4.191e+00  5  sdss  5807  82S  2 
   32  53679.301196  1  23.079  0.375  0.038  0.609   2.041e+00   7.224e-01   7.508e-02   1.212e+00  11  sdss  5820  82S  2 
   32  53679.297879  2  23.156  0.627  0.154  0.535   1.880e+00   1.120e+00   2.967e-01   1.028e+00  11  sdss  5820  82S  2 
   32  53679.298708  3  23.259  0.828  0.489  0.531   1.543e+00   1.467e+00   9.064e-01   9.833e-01  11  sdss  5820  82S  2 
    0  53679.300367  4  23.038  0.930  0.548  0.865  -1.009e+00   5.156e+00   2.720e+00   4.293e+00  12  sdss  5820  82S  2 
   32  53679.299537  0  22.612  0.799  0.087  2.522   3.406e+00   2.290e+00   2.853e-01   8.253e+00  5  sdss  5820  82S  2 
   40  53681.292539  1  23.380  0.488  0.318  0.503   1.520e+00   7.130e-01   4.873e-01   7.716e-01  11  sdss  5836  82S  2 
   32  53681.289223  2  22.928  0.420  0.168  0.192   2.360e+00   9.436e-01   3.914e-01   4.481e-01  11  sdss  5836  82S  2 
   32  53681.290052  3  23.908  0.957  0.368  0.436   5.540e-01   1.344e+00   4.753e-01   5.619e-01  11  sdss  5836  82S  2 
   32  53681.291710  4  22.754  0.850  0.613  0.541   3.854e-01   4.589e+00   2.999e+00   2.647e+00  12  sdss  5836  82S  2 
   36  53681.290881  0  23.469  1.437  0.158  3.793   1.409e+00   2.203e+00   2.553e-01   6.129e+00  5  sdss  5836  82S  2 
   41  53685.251255  1  23.323  1.839  1.396  0.623   1.609e+00   2.266e+00   2.248e+00   1.003e+00  11  sdss  5853  82S  2 
    1  53685.247938  2  24.878  1.592  0.435  0.684  -6.098e-02   1.781e+00   3.486e-01   5.479e-01  11  sdss  5853  82S  2 
    1  53685.248767  3  24.636  1.413  0.567  0.534  -3.283e-01   2.205e+00   6.932e-01   6.531e-01  11  sdss  5853  82S  2 
    0  53685.250426  4  22.918  0.929  0.571  0.550  -4.159e-01   5.111e+00   2.792e+00   2.690e+00  12  sdss  5853  82S  2 
   37  53685.249597  0  21.970  1.048  0.178  1.137   6.252e+00   4.799e+00   1.034e+00   6.618e+00  5  sdss  5853  82S  2 
   32  53697.248391  1  23.251  0.391  0.034  0.387   1.727e+00   6.474e-01   5.835e-02   6.625e-01  11  sdss  5895  82S  2 
   32  53697.245074  2  23.204  0.491  0.190  0.305   1.791e+00   8.663e-01   3.517e-01   5.630e-01  11  sdss  5895  82S  2 
   32  53697.245904  3  22.943  0.509  0.074  0.241   2.201e+00   1.151e+00   1.750e-01   5.661e-01  11  sdss  5895  82S  2 
   32  53697.247562  4  22.360  0.648  0.312  0.421   2.379e+00   3.581e+00   1.663e+00   2.245e+00  12  sdss  5895  82S  2 
   40  53697.246733  0  22.543  0.594  0.312  1.537   3.640e+00   1.905e+00   1.085e+00   5.345e+00  5  sdss  5895  82S  2 
   32  53700.247033  1  23.604  0.589  0.108  0.876   1.210e+00   7.064e-01   1.368e-01   1.113e+00  11  sdss  5905  82S  2 
   32  53700.243717  2  23.052  0.491  0.071  0.387   2.087e+00   9.807e-01   1.495e-01   8.126e-01  11  sdss  5905  82S  2 
   32  53700.244546  3  23.106  0.711  0.240  0.468   1.842e+00   1.395e+00   4.975e-01   9.709e-01  11  sdss  5905  82S  2 
   32  53700.246204  4  21.666  0.636  0.195  0.493   6.854e+00   4.844e+00   1.542e+00   3.899e+00  12  sdss  5905  82S  2 
   32  53700.245375  0  24.397  1.669  0.198  8.834   2.629e-01   2.345e+00   1.974e-01   8.821e+00  5  sdss  5905  82S  2 
   40  53705.233467  1  23.703  0.546  0.305  0.635   1.090e+00   6.116e-01   3.573e-01   7.453e-01  11  sdss  5924  82S  2 
   32  53705.230150  2  23.451  0.580  0.054  0.364   1.380e+00   8.360e-01   8.111e-02   5.500e-01  11  sdss  5924  82S  2 
   32  53705.230979  3  23.235  0.626  0.150  0.309   1.588e+00   1.140e+00   2.831e-01   5.826e-01  11  sdss  5924  82S  2 
    0  53705.232638  4  23.200  0.660  0.192  0.539  -1.828e+00   3.558e+00   9.911e-01   2.779e+00  12  sdss  5924  82S  2 
    0  53705.231808  0  25.748  1.319  0.275  4.134  -1.231e+00   1.916e+00   4.087e-01   6.153e+00  5  sdss  5924  82S  2 
