# SDSS CID:   5397 IAU:          RA: 311.345642 DEC:   0.053038  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 22.04 21.88 21.57 21.47 ] +/- [  0.00  0.03  0.03  0.03  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  5.388E+00  6.393E+00  8.391E+00  8.498E+00 ] +/- [  0.000E+00  1.337E-01  1.620E-01  2.403E-01  9.172E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  160  53622.193155  1  22.079  0.156  0.133  0.274   5.231e+00   7.495e-01   6.443e-01   1.325e+00  7  sdss  5582  82S  4 
   32  53622.189839  2  22.426  0.282  0.158  0.361   3.822e+00   9.922e-01   5.685e-01   1.297e+00  7  sdss  5582  82S  4 
   32  53622.190668  3  21.574  0.197  0.128  0.250   8.331e+00   1.502e+00   9.860e-01   1.920e+00  6  sdss  5582  82S  4 
    0  53622.192326  4  23.340  0.893  0.574  1.213  -2.564e+00   5.156e+00   3.103e+00   6.560e+00  5  sdss  5582  82S  4 
  129  53625.188728  1  22.128  0.150  0.016  0.080   4.998e+00   6.867e-01   7.558e-02   3.695e-01  7  sdss  5597  82S  4 
    0  53625.185411  2  22.414  0.236  0.034  0.100   3.865e+00   8.435e-01   1.232e-01   3.636e-01  7  sdss  5597  82S  4 
    0  53625.186240  3  22.115  0.261  0.066  0.103   5.009e+00   1.209e+00   3.098e-01   4.848e-01  6  sdss  5597  82S  4 
    0  53625.187898  4  21.538  0.442  0.139  0.234   7.919e+00   3.746e+00   1.210e+00   2.040e+00  5  sdss  5597  82S  4 
    1  53627.149824  1  22.207  0.251  0.045  0.130   4.644e+00   1.059e+00   1.915e-01   5.589e-01  7  sdss  5607  82S  4 
   33  53627.146507  2  22.990  0.601  0.200  0.324   2.220e+00   1.219e+00   4.373e-01   7.067e-01  7  sdss  5607  82S  4 
   32  53627.147336  3  22.269  0.371  0.117  0.202   4.323e+00   1.476e+00   4.796e-01   8.304e-01  6  sdss  5607  82S  4 
   32  53627.148995  4  22.082  0.747  0.151  0.561   3.961e+00   4.577e+00   9.134e-01   3.403e+00  5  sdss  5607  82S  4 
   35  53634.141499  1  22.195  0.406  0.444  0.845   4.696e+00   1.688e+00   1.929e+00   3.672e+00  7  sdss  5619  82S  4 
 1186  53634.138182  2  22.348  0.476  0.503  0.954   4.114e+00   1.732e+00   1.939e+00   3.674e+00  7  sdss  5619  82S  4 
   34  53634.139011  3  23.178  1.080  1.268  2.120   1.696e+00   1.970e+00   2.469e+00   4.130e+00  6  sdss  5619  82S  4 
   34  53634.140669  4  22.649  1.190  1.604  3.179   9.009e-01   7.071e+00   7.936e+00   1.572e+01  5  sdss  5619  82S  4 
    0  53636.147258  1  22.063  0.116  0.057  0.115   5.309e+00   5.647e-01   2.775e-01   5.649e-01  7  sdss  5628  82S  4 
   32  53636.143941  2  22.270  0.198  0.074  0.156   4.427e+00   8.095e-01   3.060e-01   6.443e-01  7  sdss  5628  82S  4 
   32  53636.144770  3  22.088  0.275  0.090  0.160   5.140e+00   1.303e+00   4.364e-01   7.739e-01  6  sdss  5628  82S  4 
   32  53636.146428  4  21.939  0.598  0.382  0.448   4.867e+00   3.900e+00   2.520e+00   2.953e+00  5  sdss  5628  82S  4 
    0  53645.206163  1  21.977  0.112  0.060  0.125   5.749e+00   5.908e-01   3.197e-01   6.643e-01  7  sdss  5675  82S  4 
   32  53645.202846  2  22.114  0.173  0.056  0.125   5.123e+00   8.169e-01   2.649e-01   5.924e-01  7  sdss  5675  82S  4 
  128  53645.203675  3  21.826  0.196  0.063  0.133   6.582e+00   1.186e+00   3.821e-01   8.142e-01  6  sdss  5675  82S  4 
  128  53645.205334  4  21.051  0.317  0.182  0.266   1.315e+01   4.009e+00   2.359e+00   3.443e+00  5  sdss  5675  82S  4 
    1  53655.117636  1  22.242  0.210  0.038  0.108   4.495e+00   8.620e-01   1.579e-01   4.500e-01  7  sdss  5713  82S  4 
   33  53655.114319  2  22.455  0.270  0.049  0.112   3.718e+00   9.264e-01   1.711e-01   3.916e-01  7  sdss  5713  82S  4 
    0  53655.115148  3  21.822  0.218  0.050  0.090   6.607e+00   1.319e+00   3.094e-01   5.497e-01  6  sdss  5713  82S  4 
    0  53655.116806  4  21.298  0.415  0.137  0.247   1.025e+01   4.237e+00   1.438e+00   2.600e+00  5  sdss  5713  82S  4 
   33  53657.205033  1  21.575  0.835  0.179  0.413   8.339e+00   5.391e+00   1.372e+00   3.169e+00  7  sdss  5729  82S  4 
 1183  53657.201717  2  30.332  0.185 57.114  0.049  -7.064e+01   1.184e+01   3.694e+03   3.198e+00  7  sdss  5729  82S  4 
   43  53657.202546  3  21.417  0.420  0.952  0.468   9.642e+00   3.554e+00   8.446e+00   4.152e+00  6  sdss  5729  82S  4 
 1152  53657.204204  4  23.611  1.149  1.315  2.130  -4.129e+00   7.440e+00   8.097e+00   1.312e+01  5  sdss  5729  82S  4 
    1  53664.141604  1  21.944  0.169  0.078  0.154   5.928e+00   9.154e-01   4.251e-01   8.428e-01  7  sdss  5754  82S  4 
   32  53664.138288  2  22.370  0.466  0.101  0.256   4.029e+00   1.665e+00   3.802e-01   9.646e-01  7  sdss  5754  82S  4 
   32  53664.139117  3  21.780  0.267  0.114  0.202   6.872e+00   1.668e+00   7.275e-01   1.285e+00  6  sdss  5754  82S  4 
   32  53664.140775  4  22.501  0.900  0.635  0.942   1.641e+00   5.030e+00   3.239e+00   4.807e+00  5  sdss  5754  82S  4 
    0  53666.105343  1  22.155  0.119  0.047  0.114   4.874e+00   5.319e-01   2.132e-01   5.144e-01  7  sdss  5763  82S  4 
    0  53666.102027  2  22.332  0.204  0.033  0.100   4.176e+00   7.892e-01   1.279e-01   3.887e-01  7  sdss  5763  82S  4 
    0  53666.102856  3  22.233  0.292  0.052  0.119   4.476e+00   1.215e+00   2.210e-01   5.036e-01  6  sdss  5763  82S  4 
  128  53666.104514  4  21.499  0.447  0.174  0.258   8.267e+00   3.902e+00   1.558e+00   2.314e+00  5  sdss  5763  82S  4 
    8  53669.100657  1  22.082  0.106  0.047  0.097   5.216e+00   5.095e-01   2.242e-01   4.660e-01  7  sdss  5776  82S  4 
    0  53669.097340  2  22.162  0.172  0.040  0.095   4.898e+00   7.752e-01   1.844e-01   4.349e-01  7  sdss  5776  82S  4 
    0  53669.098169  3  21.949  0.220  0.065  0.109   5.862e+00   1.190e+00   3.531e-01   5.970e-01  6  sdss  5776  82S  4 
  128  53669.099828  4  21.807  0.523  0.031  0.358   5.778e+00   3.684e+00   2.225e-01   2.570e+00  5  sdss  5776  82S  4 
   32  53674.084221  1  22.182  0.129  0.031  0.150   4.753e+00   5.658e-01   1.365e-01   6.609e-01  7  sdss  5797  82S  4 
   32  53674.080904  2  22.195  0.199  0.093  0.149   4.750e+00   8.689e-01   4.109e-01   6.603e-01  7  sdss  5797  82S  4 
   40  53674.081734  3  22.297  0.348  0.378  0.303   4.208e+00   1.357e+00   1.517e+00   1.216e+00  6  sdss  5797  82S  4 
   32  53674.083392  4  22.229  0.743  0.410  0.615   3.099e+00   4.316e+00   2.310e+00   3.468e+00  5  sdss  5797  82S  4 
 1181  53681.136699  1  22.015  0.307  0.699  0.083   5.550e+00   1.532e+00   3.580e+00   4.258e-01  7  sdss  5836  82S  4 
   37  53681.133382  2  22.225  0.368  0.179  0.112   4.618e+00   1.529e+00   7.717e-01   4.802e-01  7  sdss  5836  82S  4 
   12  53681.134212  3  21.705  0.312  0.428  0.087   7.372e+00   2.073e+00   2.918e+00   5.943e-01  6  sdss  5836  82S  4 
  132  53681.135870  4  21.507  0.872  0.369  0.254   8.196e+00   7.173e+00   3.293e+00   2.261e+00  5  sdss  5836  82S  4 
   33  53685.095307  1  22.305  0.475  0.119  0.325   4.239e+00   1.761e+00   4.667e-01   1.277e+00  7  sdss  5853  82S  4 
 1049  53685.091990  2  21.568  0.366  4.303  0.205   8.509e+00   2.765e+00   3.371e+01   1.602e+00  7  sdss  5853  82S  4 
 1081  53685.092819  3  22.729  1.285 26.002  0.719   2.749e+00   2.951e+00   7.207e+01   1.993e+00  6  sdss  5853  82S  4 
    0  53685.094477  4  20.861  0.450  0.274  0.475   1.585e+01   6.546e+00   4.175e+00   7.243e+00  5  sdss  5853  82S  4 
   33  53687.133276  1  22.105  0.323  0.077  0.159   5.106e+00   1.481e+00   3.623e-01   7.486e-01  7  sdss  5870  82S  4 
   33  53687.129959  2  22.591  0.500  0.113  0.267   3.269e+00   1.458e+00   3.484e-01   8.272e-01  7  sdss  5870  82S  4 
   32  53687.130788  3  22.131  0.363  0.145  0.204   4.934e+00   1.634e+00   6.735e-01   9.503e-01  6  sdss  5870  82S  4 
    0  53687.132447  4  23.873  0.709  0.277  0.601  -5.889e+00   4.995e+00   2.006e+00   4.355e+00  5  sdss  5870  82S  4 
 1156  53697.092252  1  21.697  0.291  0.136  0.087   7.450e+00   1.948e+00   9.312e-01   5.946e-01  7  sdss  5895  82S  4 
 1060  53697.088936  2  23.251  2.119  0.482  0.377   1.705e+00   3.405e+00   8.454e-01   6.606e-01  7  sdss  5895  82S  4 
 1028  53697.089765  3  21.301  0.406  0.218  0.089   1.074e+01   3.833e+00   2.154e+00   8.746e-01  6  sdss  5895  82S  4 
 1028  53697.091423  4  23.374  1.881  0.707  0.569  -2.751e+00   1.473e+01   3.878e+00   3.118e+00  5  sdss  5895  82S  4 
    0  53700.090879  1  21.930  0.109  0.030  0.123   6.005e+00   6.040e-01   1.685e-01   6.791e-01  7  sdss  5905  82S  4 
   32  53700.087562  2  22.493  0.261  0.103  0.188   3.588e+00   8.663e-01   3.480e-01   6.360e-01  7  sdss  5905  82S  4 
   32  53700.088392  3  21.910  0.244  0.091  0.160   6.081e+00   1.364e+00   5.178e-01   9.069e-01  6  sdss  5905  82S  4 
   32  53700.090050  4  22.139  0.797  0.500  0.638   3.616e+00   4.796e+00   2.943e+00   3.757e+00  5  sdss  5905  82S  4 
   32  53705.076892  1  22.329  0.162  0.058  0.211   4.145e+00   6.168e-01   2.234e-01   8.100e-01  7  sdss  5924  82S  4 
   32  53705.073575  2  22.218  0.226  0.118  0.224   4.648e+00   9.647e-01   5.114e-01   9.690e-01  7  sdss  5924  82S  4 
   32  53705.074404  3  22.182  0.349  0.161  0.325   4.699e+00   1.504e+00   7.178e-01   1.444e+00  6  sdss  5924  82S  4 
   32  53705.076062  4  21.748  0.713  0.151  0.605   6.215e+00   5.149e+00   1.128e+00   4.523e+00  5  sdss  5924  82S  4 
