# SDSS CID:  20528 IAU: 2007qr   RA:  43.121693 DEC:  -1.139606  (J2000)
# GALAXY_SB [ugriz] = [ 23.76 22.59 21.59 21.03 20.79 ] +/- [  0.27  0.03  0.02  0.01  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.461E-01  3.228E+00  8.299E+00  1.377E+01  1.681E+01 ] +/- [  3.582E-01  9.185E-02  1.176E-01  1.824E-01  6.495E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.401204  1  23.501  0.383  0.022  0.298   1.346e+00   5.053e-01   3.048e-02   4.040e-01  13  sdss  6955  82S  1 
   32  54357.397886  2  23.277  0.463  0.165  0.271   1.661e+00   7.681e-01   2.839e-01   4.675e-01  13  sdss  6955  82S  1 
   32  54357.398716  3  22.088  0.249  0.097  0.139   5.142e+00   1.190e+00   4.732e-01   6.766e-01  11  sdss  6955  82S  1 
   32  54357.400374  4  22.035  0.585  0.074  0.498   4.248e+00   3.642e+00   4.608e-01   3.106e+00  13  sdss  6955  82S  1 
   40  54357.399545  0  23.743  0.993  0.654  1.259   1.005e+00   1.300e+00   8.566e-01   1.647e+00  12  sdss  6955  82S  1 
   32  54362.451265  1  24.753  0.745  0.121  0.564   2.192e-01   4.910e-01   7.519e-02   3.505e-01  13  sdss  6976  82S  1 
   32  54362.447947  2  23.456  0.529  0.184  0.265   1.373e+00   7.591e-01   2.742e-01   3.960e-01  13  sdss  6976  82S  1 
   32  54362.448776  3  22.061  0.269  0.042  0.123   5.275e+00   1.318e+00   2.113e-01   6.124e-01  11  sdss  6976  82S  1 
   32  54362.450435  4  21.178  0.347  0.137  0.239   1.158e+01   3.951e+00   1.603e+00   2.796e+00  13  sdss  6976  82S  1 
    0  54362.449606  0  25.940  0.924  0.360  1.098  -1.538e+00   1.427e+00   5.973e-01   1.821e+00  12  sdss  6976  82S  1 
   33  54376.447129  1  23.925  0.712  0.253  0.383   8.525e-01   6.610e-01   2.464e-01   3.728e-01  13  sdss  7016  82S  1 
   32  54376.443812  2  24.192  0.852  0.209  0.382   5.137e-01   8.242e-01   1.936e-01   3.542e-01  13  sdss  7016  82S  1 
   32  54376.444641  3  22.440  0.354  0.066  0.133   3.665e+00   1.225e+00   2.353e-01   4.736e-01  11  sdss  7016  82S  1 
   32  54376.446300  4  21.523  0.479  0.228  0.293   8.053e+00   4.102e+00   2.018e+00   2.592e+00  13  sdss  7016  82S  1 
   33  54376.445470  0  24.276  1.386  0.127  1.672   3.852e-01   1.767e+00   1.304e-01   1.715e+00  12  sdss  7016  82S  1 
   32  54382.432576  1  23.856  0.661  0.118  0.882   9.223e-01   6.446e-01   1.206e-01   9.032e-01  13  sdss  7038  82S  1 
    0  54382.429258  2  25.217  1.110  0.602  1.353  -3.396e-01   1.082e+00   5.165e-01   1.161e+00  13  sdss  7038  82S  1 
   32  54382.430088  3  23.087  0.822  0.204  0.721   1.883e+00   1.607e+00   4.278e-01   1.510e+00  11  sdss  7038  82S  1 
   32  54382.431746  4  22.063  0.799  0.340  0.826   4.074e+00   4.957e+00   2.085e+00   5.074e+00  13  sdss  7038  82S  1 
   40  54382.430917  0  24.005  1.335  2.081  3.682   6.807e-01   1.733e+00   2.367e+00   4.189e+00  12  sdss  7038  82S  1 
   32  54385.450245  1  23.858  0.587  0.241  0.534   9.203e-01   5.764e-01   2.469e-01   5.454e-01  13  sdss  7051  82S  1 
   32  54385.446928  2  23.672  0.673  0.070  0.396   1.074e+00   8.230e-01   8.909e-02   5.028e-01  13  sdss  7051  82S  1 
   32  54385.447757  3  22.760  0.522  0.226  0.357   2.664e+00   1.348e+00   6.125e-01   9.687e-01  11  sdss  7051  82S  1 
   32  54385.449416  4  21.723  0.547  0.105  0.462   6.409e+00   4.070e+00   7.997e-01   3.528e+00  13  sdss  7051  82S  1 
   40  54385.448586  0  22.540  0.509  0.471  0.766   3.650e+00   1.600e+00   1.572e+00   2.560e+00  12  sdss  7051  82S  1 
   32  54387.447401  2  24.572  1.133  0.524  1.371   1.856e-01   1.088e+00   4.283e-01   1.120e+00  13  sdss  7057  82S  1 
    0  54387.448230  3  25.542  0.961  0.690  0.959  -1.689e+00   1.758e+00   1.345e+00   1.870e+00  11  sdss  7057  82S  1 
