# SDSS CID:  15171 IAU: 2006kb   RA: 304.792511 DEC:  -1.064540  (J2000)
# GALAXY_SB [ugriz] = [ 24.53 24.16 23.59 23.10 22.55 ] +/- [  1.13  0.21  0.14  0.10  0.17 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.058E-01  6.370E-01  1.184E+00  1.846E+00  1.371E+00 ] +/- [  1.103E+00  1.716E-01  1.959E-01  2.154E-01  8.481E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.151091  1  24.189  0.807  0.647  2.111   6.161e-01   6.475e-01   5.263e-01   1.718e+00  2  sdss  6287  82S  1 
   32  53975.147774  2  23.734  0.925  0.788  1.462   9.973e-01   1.079e+00   9.585e-01   1.778e+00  2  sdss  6287  82S  1 
   32  53975.148603  3  23.854  1.031  0.811  0.929   6.243e-01   1.487e+00   1.068e+00   1.223e+00  2  sdss  6287  82S  1 
    0  53975.150261  4  22.140  0.889  0.493  0.960   3.612e+00   5.412e+00   2.907e+00   5.667e+00  2  sdss  6287  82S  1 
    0  53975.149432  0  25.488  1.415  1.400  9.806  -8.750e-01   1.929e+00   1.722e+00   1.206e+01  2  sdss  6287  82S  1 
    0  53994.145382  1  23.612  0.481  0.304  0.775   1.200e+00   5.749e-01   3.779e-01   9.626e-01  2  sdss  6353  82S  1 
    0  53994.142065  2  23.855  0.892  0.372  0.971   8.570e-01   9.834e-01   4.171e-01   1.090e+00  2  sdss  6353  82S  1 
    0  53994.142894  3  24.623  0.971  0.593  0.840  -3.121e-01   1.328e+00   7.228e-01   1.024e+00  2  sdss  6353  82S  1 
   32  53994.144553  4  22.686  0.805  0.528  0.802   7.195e-01   4.318e+00   2.598e+00   3.949e+00  2  sdss  6353  82S  1 
    0  53994.143724  0  26.566  0.737  0.225  3.237  -2.935e+00   1.803e+00   6.116e-01   8.807e+00  2  sdss  6353  82S  1 
    0  53998.124989  1  23.716  0.511  0.226  0.726   1.075e+00   5.612e-01   2.585e-01   8.294e-01  2  sdss  6377  82S  1 
    0  53998.121672  2  23.966  1.013  0.366  0.690   7.364e-01   1.076e+00   3.831e-01   7.228e-01  2  sdss  6377  82S  1 
    0  53998.122501  3  23.355  0.790  0.481  0.511   1.371e+00   1.330e+00   8.335e-01   8.857e-01  2  sdss  6377  82S  1 
    0  53998.124160  4  22.139  0.737  0.350  0.640   3.618e+00   4.425e+00   2.066e+00   3.781e+00  2  sdss  6377  82S  1 
    0  53998.123330  0  26.002  1.083  0.477  4.363  -1.647e+00   1.705e+00   8.224e-01   7.523e+00  2  sdss  6377  82S  1 
   40  54006.115451  1  23.989  0.816  2.535  1.798   7.911e-01   7.254e-01   2.361e+00   1.674e+00  2  sdss  6408  82S  1 
   24  54006.112133  2  23.042  0.400  0.762  0.471   2.108e+00   8.102e-01   1.598e+00   9.876e-01  2  sdss  6408  82S  1 
 1084  54006.112964  3  23.640  1.773 58.088  0.559   9.199e-01   3.278e+00   8.457e+01   8.140e-01  2  sdss  6408  82S  1 
  152  54006.114622  4  24.023  0.597  2.695  0.683  -7.038e+00   4.662e+00   2.185e+01   5.537e+00  2  sdss  6408  82S  1 
 1156  54006.113793  0  27.468  0.590  0.511  1.390  -6.908e+00   3.273e+00   3.098e+00   8.422e+00  2  sdss  6408  82S  1 
    1  54008.115168  1  23.711  0.722  0.435  1.042   1.081e+00   7.722e-01   4.994e-01   1.196e+00  2  sdss  6417  82S  1 
   32  54008.111851  2  24.081  1.128  0.638  1.415   6.197e-01   1.176e+00   6.253e-01   1.388e+00  2  sdss  6417  82S  1 
    0  54008.112680  3  26.076  0.520  0.401  0.423  -2.986e+00   1.477e+00   1.202e+00   1.268e+00  2  sdss  6417  82S  1 
   32  54008.114338  4  22.572  0.866  0.711  1.066   1.286e+00   4.764e+00   3.565e+00   5.349e+00  2  sdss  6417  82S  1 
    1  54008.113509  0  25.501  1.437  0.919  7.619  -8.921e-01   1.974e+00   1.138e+00   9.442e+00  2  sdss  6417  82S  1 
    1  54010.109391  1  22.872  0.413  0.110  0.269   2.489e+00   9.294e-01   2.569e-01   6.315e-01  2  sdss  6425  82S  1 
    1  54010.106074  2  22.764  0.347  0.082  0.209   2.768e+00   9.004e-01   2.195e-01   5.579e-01  2  sdss  6425  82S  1 
    0  54010.106903  3  22.984  0.664  0.210  0.259   2.106e+00   1.420e+00   4.778e-01   5.883e-01  2  sdss  6425  82S  1 
    0  54010.108562  4  22.636  0.782  0.148  0.514   9.667e-01   4.192e+00   7.331e-01   2.547e+00  2  sdss  6425  82S  1 
    1  54010.107733  0  25.998  1.308  0.632  2.798  -1.640e+00   2.052e+00   1.086e+00   4.809e+00  2  sdss  6425  82S  1 
    1  54012.102379  1  22.427  0.438  0.255  0.213   3.785e+00   1.460e+00   8.932e-01   7.449e-01  2  sdss  6433  82S  1 
    1  54012.099063  2  22.029  0.276  0.093  0.145   5.544e+00   1.397e+00   4.818e-01   7.472e-01  2  sdss  6433  82S  1 
    1  54012.099892  3  22.300  0.416  0.201  0.189   4.198e+00   1.615e+00   8.139e-01   7.637e-01  2  sdss  6433  82S  1 
    0  54012.101550  4  22.620  0.876  0.359  0.672   1.046e+00   4.799e+00   1.783e+00   3.341e+00  2  sdss  6433  82S  1 
   33  54012.100721  0  24.080  1.994  0.557  5.270   5.955e-01   3.261e+00   6.112e-01   5.785e+00  2  sdss  6433  82S  1 
    0  54020.107322  1  20.181  0.026  0.014  0.046   3.017e+01   7.152e-01   3.946e-01   1.262e+00  2  sdss  6447  82S  1 
    0  54020.104004  2  20.292  0.042  0.018  0.036   2.762e+01   1.070e+00   4.529e-01   9.262e-01  2  sdss  6447  82S  1 
    0  54020.104834  3  20.282  0.059  0.032  0.043   2.753e+01   1.508e+00   8.125e-01   1.105e+00  2  sdss  6447  82S  1 
    0  54020.106493  4  20.903  0.352  0.279  0.354   1.522e+01   5.077e+00   4.136e+00   5.249e+00  2  sdss  6447  82S  1 
