# SDSS CID:   7460 IAU: 2005jx   RA: 323.584015 DEC:  -0.681783  (J2000)
# GALAXY_SB [ugriz] = [ 24.43 24.78 24.13 23.51 22.32 ] +/- [  0.48  0.16  0.12  0.09  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.025E-01  1.989E-01  5.746E-01  1.113E+00  2.539E+00 ] +/- [  4.718E-01  1.003E-01  1.166E-01  1.368E-01  5.873E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.227370  1  24.877  1.027  0.362  1.726   1.433e-01   7.070e-01   2.185e-01   1.042e+00  8  sdss  5582  82S  2 
   32  53622.224053  2  23.612  0.765  0.312  0.666   1.153e+00   9.644e-01   4.146e-01   8.850e-01  9  sdss  5582  82S  2 
    0  53622.224882  3  24.813  0.985  1.334  0.791  -5.499e-01   1.390e+00   1.719e+00   1.019e+00  9  sdss  5582  82S  2 
    0  53622.226540  4  23.919  0.723  0.484  0.644  -6.225e+00   5.216e+00   3.614e+00   4.810e+00  9  sdss  5582  82S  2 
    6  53622.225711  0  25.537  1.553  0.604  4.990  -9.373e-01   2.235e+00   7.837e-01   6.473e+00  5  sdss  5582  82S  2 
   33  53625.223412  1  24.505  0.894  0.249  0.466   3.804e-01   6.426e-01   1.708e-01   3.200e-01  8  sdss  5597  82S  2 
   32  53625.220095  2  24.389  0.843  0.190  0.325   3.384e-01   7.752e-01   1.631e-01   2.788e-01  9  sdss  5597  82S  2 
    0  53625.220925  3  24.997  0.747  0.199  0.207  -7.955e-01   1.068e+00   2.766e-01   2.888e-01  9  sdss  5597  82S  2 
    0  53625.222583  4  23.462  0.561  0.174  0.257  -3.246e+00   3.240e+00   9.907e-01   1.466e+00  9  sdss  5597  82S  2 
   32  53625.221754  0  24.158  1.341  0.140  1.749   5.104e-01   1.711e+00   1.506e-01   1.883e+00  5  sdss  5597  82S  2 
    1  53627.184539  1  25.234  1.423  0.356  0.774  -6.848e-02   1.101e+00   2.105e-01   4.581e-01  8  sdss  5607  82S  2 
   33  53627.181222  2  24.506  1.118  0.344  0.510   2.398e-01   1.076e+00   2.853e-01   4.228e-01  9  sdss  5607  82S  2 
    0  53627.182051  3  25.915  0.538  0.163  0.183  -2.533e+00   1.340e+00   4.286e-01   4.795e-01  9  sdss  5607  82S  2 
    0  53627.183710  4  24.105  0.522  0.240  0.263  -7.723e+00   4.314e+00   2.055e+00   2.246e+00  9  sdss  5607  82S  2 
    1  53627.182880  0  25.680  1.751  0.551  1.891  -1.132e+00   2.740e+00   7.841e-01   2.690e+00  5  sdss  5607  82S  2 
    3  53634.176317  1  27.043  1.686  0.829  1.571  -1.828e+00   2.213e+00   1.485e+00   2.813e+00  8  sdss  5619  82S  2 
    2  53634.173000  2  26.930  0.813  0.718  0.919  -3.018e+00   2.041e+00   2.075e+00   2.656e+00  9  sdss  5619  82S  2 
    2  53634.173829  3  24.906  1.446  2.152  2.354  -6.715e-01   2.339e+00   2.877e+00   3.146e+00  9  sdss  5619  82S  2 
    0  53634.175488  4  23.710  1.021  0.500  1.390  -4.762e+00   6.703e+00   3.258e+00   9.064e+00  9  sdss  5619  82S  2 
   35  53634.174658  0  24.443  2.432  3.143 13.285   2.175e-01   4.888e+00   3.110e+00   1.314e+01  5  sdss  5619  82S  2 
    0  53636.181677  1  25.724  0.836  0.246  0.545  -3.757e-01   5.951e-01   1.680e-01   3.724e-01  8  sdss  5628  82S  2 
    8  53636.178361  2  25.974  0.570  0.325  0.271  -1.129e+00   7.226e-01   4.265e-01   3.549e-01  9  sdss  5628  82S  2 
    8  53636.179190  3  24.803  0.796  0.779  0.298  -5.370e-01   1.083e+00   1.000e+00   3.821e-01  9  sdss  5628  82S  2 
    0  53636.180848  4  23.941  0.490  0.187  0.233  -6.393e+00   3.637e+00   1.421e+00   1.764e+00  9  sdss  5628  82S  2 
    0  53636.180019  0  26.011  1.038  0.099  1.232  -1.663e+00   1.697e+00   1.792e-01   2.232e+00  5  sdss  5628  82S  2 
   33  53655.152683  1  23.862  1.407  0.577  0.857   9.163e-01   1.340e+00   5.953e-01   8.842e-01  8  sdss  5713  82S  2 
    1  53655.149366  2  26.596  0.629  0.151  0.315  -2.180e+00   1.256e+00   3.254e-01   6.805e-01  9  sdss  5713  82S  2 
    0  53655.150195  3  24.685  1.050  0.632  0.550  -3.876e-01   1.475e+00   7.818e-01   6.809e-01  9  sdss  5713  82S  2 
    0  53655.151854  4  23.862  0.710  0.146  0.452  -5.809e+00   4.964e+00   1.051e+00   3.247e+00  9  sdss  5713  82S  2 
