# SDSS CID:   4240 IAU:          RA:  10.259974 DEC:  -0.879112  (J2000)
# GALAXY_SB [ugriz] = [ 25.20 24.42 23.49 23.04 22.20 ] +/- [  0.41  0.12  0.07  0.06  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.736E-01  4.379E-01  1.330E+00  1.992E+00  3.249E+00 ] +/- [  4.491E-01  8.453E-02  9.604E-02  1.311E-01  5.546E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    2  53616.343380  1  25.332  1.061  0.955  2.058  -1.265e-01   7.350e-01   5.729e-01   1.235e+00  19  sdss  5566  82N  1 
   32  53616.340062  2  23.884  0.952  0.644  0.937   8.241e-01   1.039e+00   7.099e-01   1.033e+00  19  sdss  5566  82N  1 
    0  53616.340892  3  26.416  0.483  0.459  0.460  -4.168e+00   1.842e+00   1.846e+00   1.850e+00  20  sdss  5566  82N  1 
    0  53616.342550  4  23.512  0.902  0.737  0.858  -3.530e+00   5.477e+00   4.319e+00   5.025e+00  21  sdss  5566  82N  1 
    2  53616.341721  0  21.778  0.374  0.241  1.183   7.479e+00   2.347e+00   1.568e+00   7.706e+00  16  sdss  5566  82N  1 
 1028  53623.333895  1  27.892  0.849  0.391  0.251  -4.091e+00   2.696e+00   1.472e+00   9.450e-01  19  sdss  5590  82N  1 
 1156  53623.330578  2  22.373  3.672  3.046  0.315   4.015e+00   1.337e+01   1.154e+01   1.194e+00  19  sdss  5590  82N  1 
 1180  53623.331407  3  26.660  3.543 16.569  0.274  -5.261e+00   1.758e+01   8.282e+01   1.369e+00  20  sdss  5590  82N  1 
 1182  53623.333066  4  23.802  2.815 78.693  1.157  -5.378e+00   3.558e+01   5.467e+02   8.036e+00  21  sdss  5590  82N  1 
    0  53626.320357  1  23.558  0.431  0.234  0.334   1.268e+00   5.387e-01   3.026e-01   4.321e-01  19  sdss  5603  82N  1 
   32  53626.317039  2  24.684  0.891  0.541  0.576   9.438e-02   7.969e-01   4.348e-01   4.628e-01  19  sdss  5603  82N  1 
    0  53626.317869  3  23.013  0.582  0.206  0.269   2.042e+00   1.235e+00   4.578e-01   5.990e-01  20  sdss  5603  82N  1 
    0  53626.319527  4  23.737  0.557  0.102  0.372  -4.936e+00   3.671e+00   6.798e-01   2.479e+00  21  sdss  5603  82N  1 
    0  53626.318698  0  22.454  0.429  0.104  0.784   3.965e+00   1.456e+00   3.688e-01   2.781e+00  16  sdss  5603  82N  1 
   33  53628.304986  1  23.342  1.113  0.440  0.453   1.579e+00   1.430e+00   6.826e-01   7.026e-01  19  sdss  5610  82N  1 
    1  53628.301669  2  22.548  0.408  0.155  0.171   3.403e+00   1.267e+00   5.009e-01   5.550e-01  19  sdss  5610  82N  1 
    0  53628.302498  3  24.728  1.151  0.260  0.640  -4.412e-01   1.670e+00   3.261e-01   8.008e-01  20  sdss  5610  82N  1 
    0  53628.304157  4  23.641  0.745  0.394  0.533  -4.314e+00   4.687e+00   2.479e+00   3.348e+00  21  sdss  5610  82N  1 
    1  53628.303328  0  22.219  0.773  0.239  0.788   4.953e+00   2.948e+00   1.044e+00   3.446e+00  16  sdss  5610  82N  1 
    1  53635.313508  1  23.123  0.555  0.144  0.194   1.958e+00   9.714e-01   2.690e-01   3.630e-01  19  sdss  5622  82N  1 
    1  53635.310191  2  23.134  0.536  0.141  0.168   1.922e+00   9.863e-01   2.750e-01   3.269e-01  19  sdss  5622  82N  1 
   32  53635.311020  3  23.491  0.815  0.243  0.250   1.145e+00   1.284e+00   3.864e-01   3.964e-01  20  sdss  5622  82N  1 
    0  53635.312679  4  21.851  0.538  0.256  0.288   5.468e+00   3.709e+00   1.793e+00   2.021e+00  21  sdss  5622  82N  1 
    1  53635.311849  0  22.915  1.163  0.190  0.971   2.532e+00   2.310e+00   4.542e-01   2.319e+00  16  sdss  5622  82N  1 
   33  53637.306891  1  23.748  0.951  0.253  0.676   1.038e+00   9.605e-01   2.813e-01   7.516e-01  19  sdss  5633  82N  1 
