# SDSS CID:  21485 IAU:          RA: 334.491608 DEC:  -0.022908  (J2000)
# GALAXY_SB [ugriz] = [ 24.88 25.54 24.98 24.30 22.91 ] +/- [  0.27  0.14  0.12  0.11  0.11 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.446E-01 -2.600E-01 -1.390E-01  7.317E-02 -4.071E-01 ] +/- [  2.689E-01  8.780E-02  9.772E-02  1.259E-01  5.311E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  54346.224564  1  22.577  0.249  0.813  0.238   3.289e+00   7.499e-01   2.495e+00   7.310e-01  11  sdss  6920  82N  3 
   16  54346.221247  2  22.136  0.207  0.858  0.154   5.016e+00   9.574e-01   4.016e+00   7.225e-01  13  sdss  6920  82N  3 
   16  54346.222076  3  21.920  0.242  0.568  0.123   6.026e+00   1.354e+00   3.230e+00   7.026e-01  13  sdss  6920  82N  3 
    0  54346.223735  4  21.647  0.596  0.568  0.408   6.999e+00   4.663e+00   4.612e+00   3.312e+00  15  sdss  6920  82N  3 
    0  54346.222906  0  22.364  0.535  0.434  0.614   4.319e+00   1.990e+00   1.729e+00   2.451e+00  10  sdss  6920  82N  3 
   16  54356.265401  1  23.051  0.269  3.617  0.272   2.098e+00   5.312e-01   7.263e+00   5.453e-01  11  sdss  6951  82N  3 
   16  54356.262085  2  22.296  0.193  2.201  0.130   4.318e+00   7.752e-01   8.913e+00   5.264e-01  13  sdss  6951  82N  3 
   16  54356.262914  3  22.693  0.429  1.827  0.200   2.852e+00   1.194e+00   5.275e+00   5.773e-01  13  sdss  6951  82N  3 
   16  54356.264572  4  22.228  0.713  3.538  0.449   3.104e+00   4.145e+00   2.004e+01   2.542e+00  15  sdss  6951  82N  3 
   16  54356.263743  0  23.021  0.825  9.728  0.880   2.277e+00   1.670e+00   2.196e+01   1.987e+00  10  sdss  6951  82N  3 
   16  54358.210313  1  23.177  0.366  5.158  0.526   1.857e+00   6.388e-01   9.277e+00   9.454e-01  11  sdss  6958  82N  3 
   16  54358.206996  2  22.392  0.264  5.495  0.278   3.945e+00   9.636e-01   2.042e+01   1.033e+00  13  sdss  6958  82N  3 
   16  54358.207825  3  22.992  0.620  5.390  0.412   2.089e+00   1.329e+00   1.221e+01   9.319e-01  13  sdss  6958  82N  3 
   16  54358.209483  4  21.981  0.734  3.404  0.593   4.592e+00   4.723e+00   2.204e+01   3.839e+00  15  sdss  6958  82N  3 
  144  54358.208654  0  25.901  1.341 20.032  2.067  -1.473e+00   2.050e+00   3.280e+01   3.384e+00  10  sdss  6958  82N  3 
   16  54359.176430  1  22.679  0.244  2.717  0.259   2.989e+00   6.730e-01   7.604e+00   7.236e-01  11  sdss  6962  82N  3 
   16  54359.173112  2  22.887  0.454  7.419  0.370   2.455e+00   1.039e+00   1.777e+01   8.870e-01  13  sdss  6962  82N  3 
   16  54359.173942  3  23.658  1.092  8.899  0.720   8.935e-01   1.669e+00   1.285e+01   1.040e+00  13  sdss  6962  82N  3 
   20  54359.175600  4  21.238  0.626  1.815  0.341   1.089e+01   6.550e+00   2.037e+01   3.822e+00  15  sdss  6962  82N  3 
   20  54359.174771  0  23.339  1.455 17.214  1.797   1.631e+00   2.327e+00   3.016e+01   3.149e+00  10  sdss  6962  82N  3 
   17  54365.243217  1  23.019  0.407  2.517  0.169   2.163e+00   8.073e-01   5.200e+00   3.489e-01  11  sdss  6982  82N  3 
   17  54365.239900  2  22.388  0.264  1.442  0.098   3.960e+00   9.661e-01   5.374e+00   3.654e-01  13  sdss  6982  82N  3 
   16  54365.240729  3  22.269  0.327  0.750  0.093   4.325e+00   1.329e+00   3.125e+00   3.891e-01  13  sdss  6982  82N  3 
   16  54365.242388  4  21.827  0.587  1.549  0.205   5.638e+00   4.109e+00   1.108e+01   1.468e+00  15  sdss  6982  82N  3 
   17  54365.241558  0  22.964  1.064  6.116  0.537   2.411e+00   2.137e+00   1.448e+01   1.271e+00  10  sdss  6982  82N  3 
   17  54373.316796  1  22.440  0.445  1.763  0.182   3.740e+00   1.469e+00   6.123e+00   6.331e-01  11  sdss  7006  82N  3 
   17  54373.313479  2  23.132  0.880  7.475  0.375   1.925e+00   1.507e+00   1.452e+01   7.284e-01  13  sdss  7006  82N  3 
