# SDSS CID:  18643 IAU: 2007lv   RA: 351.199860 DEC:   0.944472  (J2000)
# GALAXY_SB [ugriz] = [ 22.13 20.13 19.05 18.59 18.19 ] +/- [  0.08  0.01  0.00  0.00  0.01 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.239E+00  3.161E+01  8.695E+01  1.311E+02  1.894E+02 ] +/- [  3.981E-01  1.852E-01  2.998E-01  4.265E-01  1.244E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.259450  1  23.863  0.902  0.157  1.573   9.149e-01   8.615e-01   1.615e-01   1.619e+00  12  sdss  6955  82S  6 
   32  54357.256133  2  22.133  0.247  0.082  0.292   5.032e+00   1.152e+00   3.889e-01   1.383e+00  13  sdss  6955  82S  6 
    0  54357.256962  3  24.799  1.185  0.273  1.677  -5.316e-01   1.751e+00   3.505e-01   2.152e+00  13  sdss  6955  82S  6 
   32  54357.258621  4  21.103  0.457  0.245  0.553   1.249e+01   5.489e+00   3.073e+00   6.943e+00  11  sdss  6955  82S  6 
   40  54357.257791  0  22.788  0.777  0.662  1.275   2.872e+00   1.887e+00   1.806e+00   3.479e+00  8  sdss  6955  82S  6 
   32  54362.309147  1  23.526  0.586  0.062  0.774   1.311e+00   7.410e-01   8.321e-02   1.041e+00  12  sdss  6976  82S  6 
   32  54362.305829  2  22.798  0.538  0.217  0.745   2.680e+00   1.314e+00   5.674e-01   1.944e+00  13  sdss  6976  82S  6 
    0  54362.306659  3  26.105  0.687  0.226  0.837  -3.073e+00   1.942e+00   6.996e-01   2.589e+00  13  sdss  6976  82S  6 
   32  54362.308317  4  21.374  0.603  0.139  0.632   9.453e+00   5.706e+00   1.395e+00   6.329e+00  11  sdss  6976  82S  6 
   32  54362.307488  0  23.764  1.306  0.371  1.966   9.771e-01   1.776e+00   4.820e-01   2.557e+00  8  sdss  6976  82S  6 
 1181  54376.317348  1  31.056  0.936  5.758  0.011  -7.583e+01   5.295e+01   4.028e+02   7.737e-01  12  sdss  7013  82S  6 
 1053  54376.314031  2  28.119  0.359  3.366  0.191  -9.185e+00   2.960e+00   2.878e+01   1.632e+00  13  sdss  7013  82S  6 
 1180  54376.314860  3  24.649  1.520 11.868  1.741  -3.443e-01   2.468e+00   1.456e+01   2.135e+00  13  sdss  7013  82S  6 
 1196  54376.316518  4  19.525  4.439  6.725  0.132   5.558e+01   1.674e+02   3.474e+02   6.798e+00  11  sdss  7013  82S  6 
 1165  54376.315689  0  21.772  0.698  0.761  0.320   7.524e+00   4.175e+00   5.136e+00   2.158e+00  8  sdss  7013  82S  6 
    0  54379.298887  1  20.500  0.037  0.004  0.032   2.247e+01   7.613e-01   8.172e-02   6.697e-01  12  sdss  7024  82S  6 
   32  54379.295570  2  20.425  0.051  0.004  0.053   2.444e+01   1.160e+00   9.567e-02   1.196e+00  13  sdss  7024  82S  6 
   32  54379.296400  3  20.671  0.089  0.023  0.081   1.923e+01   1.592e+00   4.161e-01   1.445e+00  13  sdss  7024  82S  6 
   32  54379.298058  4  20.622  0.247  0.036  0.216   1.994e+01   4.641e+00   6.862e-01   4.125e+00  11  sdss  7024  82S  6 
    0  54379.297229  0  21.606  0.222  0.021  0.191   8.779e+00   1.722e+00   1.683e-01   1.497e+00  8  sdss  7024  82S  6 
    0  54385.306350  1  20.034  0.036  0.012  0.037   3.453e+01   1.133e+00   3.953e-01   1.163e+00  12  sdss  7051  82S  6 
   32  54385.303033  2  20.069  0.047  0.007  0.062   3.392e+01   1.475e+00   2.136e-01   1.949e+00  13  sdss  7051  82S  6 
   32  54385.303862  3  20.127  0.065  0.014  0.079   3.177e+01   1.915e+00   4.086e-01   2.328e+00  13  sdss  7051  82S  6 
   32  54385.305520  4  20.462  0.224  0.103  0.218   2.321e+01   4.878e+00   2.262e+00   4.810e+00  11  sdss  7051  82S  6 
    8  54385.304691  0  21.601  0.235  0.163  0.305   8.819e+00   1.829e+00   1.288e+00   2.408e+00  8  sdss  7051  82S  6 
   32  54387.307084  1  20.230  0.035  0.008  0.051   2.882e+01   9.387e-01   2.100e-01   1.366e+00  12  sdss  7057  82S  6 
   32  54387.303767  2  19.900  0.043  0.010  0.061   3.963e+01   1.590e+00   3.701e-01   2.239e+00  13  sdss  7057  82S  6 
   32  54387.304596  3  19.919  0.060  0.015  0.083   3.848e+01   2.146e+00   5.446e-01   2.973e+00  13  sdss  7057  82S  6 
   32  54387.306254  4  20.647  0.333  0.162  0.427   1.948e+01   6.058e+00   3.027e+00   7.966e+00  11  sdss  7057  82S  6 
   32  54387.305425  0  22.259  0.492  0.055  0.677   4.768e+00   2.013e+00   2.409e-01   2.941e+00  8  sdss  7057  82S  6 
   32  54392.301471  1  20.449  0.044  0.008  0.065   2.355e+01   9.515e-01   1.762e-01   1.419e+00  12  sdss  7076  82S  6 
   32  54392.298154  2  20.193  0.052  0.022  0.080   3.026e+01   1.467e+00   6.040e-01   2.246e+00  13  sdss  7076  82S  6 
   32  54392.298983  3  20.377  0.097  0.037  0.160   2.523e+01   2.280e+00   8.760e-01   3.754e+00  13  sdss  7076  82S  6 
   32  54392.300641  4  20.968  0.411  0.166  0.485   1.428e+01   5.583e+00   2.340e+00   6.838e+00  11  sdss  7076  82S  6 
   32  54392.299812  0  22.729  0.744  0.249  1.096   3.043e+00   1.912e+00   7.142e-01   3.147e+00  8  sdss  7076  82S  6 
  163  54394.289313  1  20.761  0.114  0.066  0.164   1.767e+01   1.857e+00   1.069e+00   2.676e+00  12  sdss  7084  82S  6 
   33  54394.285996  2  20.409  0.097  0.050  0.155   2.479e+01   2.222e+00   1.160e+00   3.555e+00  13  sdss  7084  82S  6 
   32  54394.286826  3  20.117  0.097  0.045  0.159   3.206e+01   2.875e+00   1.355e+00   4.748e+00  13  sdss  7084  82S  6 
   32  54394.288484  4  21.333  0.823  0.395  1.202   9.869e+00   7.730e+00   4.090e+00   1.245e+01  11  sdss  7084  82S  6 
   35  54394.287655  0  23.414  2.149  1.683  3.717   1.500e+00   3.985e+00   2.772e+00   6.122e+00  8  sdss  7084  82S  6 
   33  54402.299084  1  22.514  0.507  0.068  0.383   3.487e+00   1.554e+00   2.233e-01   1.252e+00  12  sdss  7101  82S  6 
   33  54402.295767  2  20.538  0.095  0.029  0.106   2.201e+01   1.927e+00   5.877e-01   2.166e+00  13  sdss  7101  82S  6 
   33  54402.296596  3  20.319  0.099  0.026  0.128   2.662e+01   2.457e+00   6.510e-01   3.162e+00  13  sdss  7101  82S  6 
   32  54402.298255  4  20.353  0.256  0.035  0.276   2.572e+01   6.117e+00   8.619e-01   6.701e+00  11  sdss  7101  82S  6 
