# SDSS CID:   7309 IAU: 2006hr   RA:  27.588078 DEC:  -0.809357  (J2000)
# GALAXY_SB [ugriz] = [ 23.20 22.29 21.20 20.72 20.36 ] +/- [  0.25  0.03  0.01  0.01  0.02 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.832E+00  4.279E+00  1.194E+01  1.837E+01  2.544E+01 ] +/- [  4.778E-01  1.093E-01  1.348E-01  1.519E-01  5.327E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.404045  1  24.016  0.747  0.340  1.049   7.662e-01   6.599e-01   3.123e-01   9.647e-01  12  sdss  5582  82S  2 
   32  53622.400727  2  23.530  0.770  0.353  0.720   1.265e+00   1.023e+00   4.991e-01   1.020e+00  12  sdss  5582  82S  2 
  160  53622.401557  3  23.042  0.722  0.487  0.555   1.978e+00   1.478e+00   1.061e+00   1.211e+00  12  sdss  5582  82S  2 
   32  53622.403215  4  21.648  0.567  0.325  0.364   6.993e+00   4.392e+00   2.598e+00   2.910e+00  12  sdss  5582  82S  2 
    8  53622.402386  0  23.012  0.994  1.111  2.650   2.298e+00   1.964e+00   2.537e+00   6.050e+00  7  sdss  5582  82S  2 
  160  53627.361271  1  23.148  0.403  0.299  0.498   1.909e+00   7.206e-01   5.544e-01   9.257e-01  12  sdss  5607  82S  2 
  128  53627.357953  2  25.817  0.981  0.593  1.000  -9.342e-01   1.120e+00   6.979e-01   1.176e+00  12  sdss  5607  82S  2 
   32  53627.358783  3  24.040  1.021  0.605  0.746   3.872e-01   1.424e+00   7.482e-01   9.224e-01  12  sdss  5607  82S  2 
   32  53627.360441  4  21.661  0.574  0.298  0.389   6.888e+00   4.401e+00   2.358e+00   3.081e+00  12  sdss  5607  82S  2 
    0  53627.359612  0  25.288  1.416  0.129  3.828  -6.364e-01   1.874e+00   1.450e-01   4.308e+00  7  sdss  5607  82S  2 
   33  53634.354136  1  25.102  2.084  1.324  2.061   9.638e-03   2.132e+00   7.796e-01   1.213e+00  12  sdss  5619  82S  2 
    1  53634.350818  2  27.575  0.465  0.201  0.298  -5.543e+00   2.278e+00   1.045e+00   1.546e+00  12  sdss  5619  82S  2 
 1185  53634.351648  3  22.195  0.624  0.474  0.477   4.645e+00   2.547e+00   2.113e+00   2.128e+00  12  sdss  5619  82S  2 
    0  53634.353306  4  23.103  0.947  0.185  0.752  -1.332e+00   5.311e+00   9.292e-01   3.779e+00  12  sdss  5619  82S  2 
  131  53634.352477  0  23.624  2.566  0.911  5.128   1.171e+00   5.651e+00   1.304e+00   7.341e+00  7  sdss  5619  82S  2 
   32  53640.359726  1  23.158  0.352  0.086  0.283   1.891e+00   6.294e-01   1.575e-01   5.219e-01  12  sdss  5646  82S  2 
