# SDSS CID:  21582 IAU:          RA:  36.256580 DEC:  -0.515383  (J2000)
# GALAXY_SB [ugriz] = [ 24.49 25.15 24.84 24.35 22.73 ] +/- [  0.35  0.13  0.10  0.08  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.445E-01 -2.167E-02 -3.348E-02  9.149E-03  4.726E-01 ] +/- [  3.472E-01  7.889E-02  8.003E-02  9.192E-02  4.248E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.419057  1  24.191  1.387  0.724  0.614   6.147e-01   1.181e+00   5.910e-01   5.015e-01  19  sdss  6921  82N  2 
    9  54346.415740  2  23.802  1.107  1.304  0.380   9.165e-01   1.260e+00   1.513e+00   4.402e-01  22  sdss  6921  82N  2 
    0  54346.416569  3  23.676  0.943  0.402  0.345   8.668e-01   1.399e+00   5.728e-01   4.924e-01  24  sdss  6921  82N  2 
    0  54346.418228  4  21.910  0.549  0.325  0.340   5.061e+00   3.621e+00   2.170e+00   2.269e+00  25  sdss  6921  82N  2 
    5  54346.417398  0  25.467  1.885  0.752  2.156  -8.493e-01   2.999e+00   9.325e-01   2.673e+00  13  sdss  6921  82N  2 
    1  54348.423408  1  24.127  0.829  0.201  0.546   6.680e-01   6.876e-01   1.713e-01   4.649e-01  19  sdss  6934  82N  2 
    0  54348.420090  2  24.420  0.983  0.120  0.556   3.113e-01   9.243e-01   1.021e-01   4.714e-01  22  sdss  6934  82N  2 
    0  54348.420919  3  24.595  0.940  0.290  0.461  -2.775e-01   1.272e+00   3.512e-01   5.579e-01  24  sdss  6934  82N  2 
    0  54348.422578  4  22.896  0.761  0.059  0.484  -3.106e-01   4.030e+00   2.866e-01   2.364e+00  25  sdss  6934  82N  2 
   12  54348.421749  0  22.533  0.767  0.647  0.974   3.678e+00   2.355e+00   2.255e+00   3.397e+00  13  sdss  6934  82N  2 
    8  54355.434222  1  24.366  0.644  0.458  0.585   4.791e-01   4.761e-01   3.370e-01   4.306e-01  19  sdss  6947  82N  2 
    0  54355.430905  2  25.288  0.744  0.088  0.340  -4.015e-01   6.851e-01   7.771e-02   2.991e-01  22  sdss  6947  82N  2 
    0  54355.431734  3  24.135  0.796  0.391  0.284   2.710e-01   1.042e+00   4.736e-01   3.433e-01  24  sdss  6947  82N  2 
    0  54355.433393  4  23.126  0.650  0.452  0.398  -1.447e+00   3.445e+00   2.279e+00   2.007e+00  25  sdss  6947  82N  2 
    4  54355.432564  0  24.684  1.262  0.082  2.133  -1.794e-02   1.517e+00   7.991e-02   2.067e+00  13  sdss  6947  82N  2 
   32  54358.379889  1  25.053  0.845  0.169  1.042   3.851e-02   5.497e-01   9.966e-02   6.145e-01  19  sdss  6958  82N  2 
    0  54358.376572  2  24.199  0.861  0.652  0.588   5.075e-01   8.318e-01   6.032e-01   5.435e-01  22  sdss  6958  82N  2 
    0  54358.377402  3  23.504  0.826  0.807  0.400   1.126e+00   1.293e+00   1.266e+00   6.285e-01  24  sdss  6958  82N  2 
    0  54358.379060  4  22.055  0.770  0.479  0.494   4.124e+00   4.758e+00   2.931e+00   3.028e+00  25  sdss  6958  82N  2 
    4  54358.378231  0  25.233  1.577  0.623  4.403  -5.746e-01   2.186e+00   6.856e-01   4.849e+00  13  sdss  6958  82N  2 
   40  54365.413434  1  25.017  0.697  0.470  0.600   5.977e-02   4.405e-01   2.782e-01   3.548e-01  19  sdss  6982  82N  2 
   32  54365.410117  2  24.777  0.761  0.204  0.314   2.010e-02   6.586e-01   1.629e-01   2.510e-01  22  sdss  6982  82N  2 
    0  54365.410946  3  25.108  0.706  0.194  0.228  -9.548e-01   1.047e+00   2.858e-01   3.359e-01  24  sdss  6982  82N  2 
   32  54365.412605  4  22.567  0.622  0.162  0.317   1.307e+00   3.271e+00   8.133e-01   1.590e+00  25  sdss  6982  82N  2 
    0  54365.411775  0  24.597  1.208  0.245  1.846   6.634e-02   1.429e+00   2.375e-01   1.792e+00  13  sdss  6982  82N  2 
   32  54381.433853  1  24.414  0.633  0.104  0.452   4.443e-01   4.580e-01   7.434e-02   3.244e-01  19  sdss  7034  82N  2 
    8  54381.430535  2  25.018  0.746  0.346  0.281  -1.737e-01   6.524e-01   2.822e-01   2.286e-01  22  sdss  7034  82N  2 
    0  54381.431365  3  24.033  0.766  0.247  0.218   3.953e-01   1.014e+00   3.059e-01   2.697e-01  24  sdss  7034  82N  2 
    0  54381.433023  4  23.851  0.450  0.298  0.219  -5.724e+00   3.144e+00   2.108e+00   1.549e+00  25  sdss  7034  82N  2 
    0  54381.432194  0  24.461  1.256  0.165  1.936   1.997e-01   1.516e+00   1.625e-01   1.908e+00  13  sdss  7034  82N  2 
    0  54384.440361  1  23.653  0.434  0.159  0.353   1.150e+00   5.095e-01   1.929e-01   4.274e-01  19  sdss  7047  82N  2 
    0  54384.437043  2  23.572  0.593  0.082  0.260   1.207e+00   7.770e-01   1.120e-01   3.545e-01  22  sdss  7047  82N  2 
    0  54384.437873  3  23.771  0.770  0.253  0.236   7.351e-01   1.086e+00   3.444e-01   3.214e-01  24  sdss  7047  82N  2 
   32  54384.439531  4  22.462  0.669  0.292  0.351   1.843e+00   3.610e+00   1.505e+00   1.808e+00  25  sdss  7047  82N  2 
    4  54384.438702  0  24.629  1.402  0.181  2.550   3.593e-02   1.769e+00   1.758e-01   2.472e+00  13  sdss  7047  82N  2 
    0  54386.426068  1  23.917  0.528  0.115  0.476   8.605e-01   5.056e-01   1.140e-01   4.697e-01  19  sdss  7054  82N  2 
    0  54386.422751  2  24.216  0.804  0.089  0.408   4.917e-01   7.672e-01   8.190e-02   3.743e-01  22  sdss  7054  82N  2 
    0  54386.423580  3  23.190  0.588  0.245  0.204   1.673e+00   1.099e+00   4.743e-01   3.953e-01  24  sdss  7054  82N  2 
    0  54386.425239  4  23.713  0.550  0.207  0.329  -4.778e+00   3.547e+00   1.348e+00   2.139e+00  25  sdss  7054  82N  2 
    0  54386.424409  0  26.465  0.673  0.084  0.905  -2.658e+00   1.607e+00   2.200e-01   2.361e+00  13  sdss  7054  82N  2 
    0  54388.430610  1  23.180  0.293  0.086  0.226   1.851e+00   5.184e-01   1.560e-01   4.071e-01  19  sdss  7060  82N  2 
    0  54388.427293  2  23.025  0.369  0.167  0.139   2.144e+00   7.612e-01   3.544e-01   2.953e-01  22  sdss  7060  82N  2 
    0  54388.428123  3  22.459  0.316  0.086  0.089   3.598e+00   1.080e+00   3.007e-01   3.125e-01  24  sdss  7060  82N  2 
   32  54388.429781  4  22.431  0.704  0.123  0.434   2.002e+00   3.847e+00   6.376e-01   2.254e+00  25  sdss  7060  82N  2 
    8  54388.428952  0  22.844  0.756  0.410  0.970   2.717e+00   1.802e+00   1.090e+00   2.578e+00  13  sdss  7060  82N  2 
    0  54392.428226  1  22.851  0.238  0.144  0.242   2.539e+00   5.668e-01   3.470e-01   5.836e-01  19  sdss  7077  82N  2 
    0  54392.424909  2  22.670  0.340  0.163  0.190   3.029e+00   9.544e-01   4.717e-01   5.488e-01  22  sdss  7077  82N  2 
    0  54392.425738  3  22.624  0.440  0.213  0.186   3.057e+00   1.286e+00   6.489e-01   5.661e-01  24  sdss  7077  82N  2 
