# SDSS CID:   4956 IAU:          RA: 308.451599 DEC:  -0.932687  (J2000)
# GALAXY_SB [ugriz] = [ 24.89 24.95 24.11 23.83 22.76 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.492E-01  9.593E-02  5.936E-01  6.551E-01  3.362E-01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  256  53623.161653  1  26.676  0.645  0.324  0.000  -1.266e+00   7.790e-01   4.198e-01   0.000e+00  7  sdss  5590  82N  1 
  288  53623.158336  2  24.187  0.842  0.394  0.000   5.184e-01   8.150e-01   3.669e-01   0.000e+00  8  sdss  5590  82N  1 
  288  53623.159165  3  22.818  0.516  0.173  0.000   2.509e+00   1.278e+00   4.489e-01   0.000e+00  3  sdss  5590  82N  1 
  256  53623.160824  4  22.038  0.667  0.285  0.000   4.232e+00   4.160e+00   1.774e+00   0.000e+00  10  sdss  5590  82N  1 
  256  53623.159994  0  26.156  0.979  0.057  0.000  -1.941e+00   1.719e+00   1.125e-01   0.000e+00  3  sdss  5590  82N  1 
  257  53628.132286  1  27.083  1.429  0.248  0.000  -1.901e+00   1.966e+00   4.535e-01   0.000e+00  7  sdss  5610  82N  1 
  257  53628.128969  2  26.427  1.182  0.371  0.000  -1.840e+00   1.859e+00   6.961e-01   0.000e+00  8  sdss  5610  82N  1 
 1409  53628.129798  3  24.775  1.289  0.758  0.000  -5.013e-01   1.957e+00   9.632e-01   0.000e+00  3  sdss  5610  82N  1 
  256  53628.131457  4  23.253  1.042  0.668  0.000  -2.099e+00   6.102e+00   3.504e+00   0.000e+00  10  sdss  5610  82N  1 
  257  53628.130627  0  27.044  1.213  0.387  0.000  -4.644e+00   3.868e+00   1.631e+00   0.000e+00  3  sdss  5610  82N  1 
  256  53635.140187  1  26.212  0.580  0.188  0.000  -7.584e-01   5.124e-01   1.701e-01   0.000e+00  7  sdss  5622  82N  1 
  256  53635.136870  2  25.110  0.795  0.273  0.000  -2.490e-01   7.105e-01   2.268e-01   0.000e+00  8  sdss  5622  82N  1 
  288  53635.137699  3  23.166  0.620  0.170  0.000   1.720e+00   1.179e+00   3.372e-01   0.000e+00  3  sdss  5622  82N  1 
  256  53635.139358  4  22.611  0.653  0.257  0.000   1.090e+00   3.428e+00   1.280e+00   0.000e+00  10  sdss  5622  82N  1 
  256  53635.138529  0  24.716  1.236  0.269  0.000  -4.882e-02   1.474e+00   2.612e-01   0.000e+00  3  sdss  5622  82N  1 
  256  53637.133403  1  25.617  0.936  0.615  0.000  -3.044e-01   6.564e-01   3.999e-01   0.000e+00  7  sdss  5633  82N  1 
  288  53637.130086  2  22.757  0.348  0.214  0.000   2.786e+00   9.102e-01   5.754e-01   0.000e+00  8  sdss  5633  82N  1 
  416  53637.130915  3  23.140  0.684  0.345  0.000   1.772e+00   1.313e+00   6.968e-01   0.000e+00  3  sdss  5633  82N  1 
  288  53637.132574  4  21.337  0.550  0.165  0.000   9.834e+00   5.362e+00   1.696e+00   0.000e+00  10  sdss  5633  82N  1 
  416  53637.131745  0  24.387  1.442  0.970  0.000   2.732e-01   1.859e+00   9.685e-01   0.000e+00  3  sdss  5633  82N  1 
  288  53644.125524  1  24.834  0.804  0.381  0.000   1.689e-01   5.286e-01   2.317e-01   0.000e+00  7  sdss  5670  82N  1 
  256  53644.122207  2  25.745  0.677  0.295  0.000  -8.517e-01   7.450e-01   3.301e-01   0.000e+00  8  sdss  5670  82N  1 
 1440  53644.123036  3  23.344  0.670  0.224  0.000   1.390e+00   1.139e+00   3.903e-01   0.000e+00  3  sdss  5670  82N  1 
  256  53644.124695  4  21.617  0.536  0.219  0.000   7.248e+00   4.278e+00   1.809e+00   0.000e+00  10  sdss  5670  82N  1 
  256  53644.123865  0  25.435  1.191  0.359  0.000  -8.097e-01   1.532e+00   4.324e-01   0.000e+00  3  sdss  5670  82N  1 
 1284  53649.119694  1  25.215  2.198  3.302  0.000  -5.705e-02   2.379e+00   1.952e+00   0.000e+00  7  sdss  5702  82N  1 
  300  53649.116378  2  22.888  0.616  1.248  0.000   2.453e+00   1.363e+00   2.993e+00   0.000e+00  8  sdss  5702  82N  1 
 1452  53649.117207  3  23.080  1.000  1.323  0.000   1.896e+00   1.935e+00   2.790e+00   0.000e+00  3  sdss  5702  82N  1 
  388  53649.118865  4  20.725  0.922  0.815  0.000   1.806e+01   1.341e+01   1.408e+01   0.000e+00  10  sdss  5702  82N  1 
 1412  53649.118036  0  21.738  0.604  0.164  0.000   7.762e+00   3.812e+00   1.135e+00   0.000e+00  3  sdss  5702  82N  1 
 1309  53654.158989  1  27.876  0.901 11.511  0.000  -4.030e+00   2.773e+00   4.276e+01   0.000e+00  7  sdss  5709  82N  1 
 1337  53654.155672  2  24.284  1.290 13.709  0.000   4.302e-01   1.339e+00   1.223e+01   0.000e+00  8  sdss  5709  82N  1 
 1464  53654.156501  3  23.168  1.178  6.878  0.000   1.716e+00   2.167e+00   1.359e+01   0.000e+00  3  sdss  5709  82N  1 
 1437  53654.158160  4  24.210  1.650 46.296  0.000  -8.667e+00   1.393e+01   4.319e+02   0.000e+00  10  sdss  5709  82N  1 
 1437  53654.157331  0  20.458  3.626  4.091  0.000   2.534e+01   2.842e+01   9.171e+01   0.000e+00  3  sdss  5709  82N  1 
  257  53656.106544  1  27.283  0.877  0.250  0.000  -2.304e+00   1.627e+00   5.448e-01   0.000e+00  7  sdss  5719  82N  1 
  289  53656.103227  2  24.175  1.525  0.749  0.000   5.295e-01   1.725e+00   7.015e-01   0.000e+00  8  sdss  5719  82N  1 
 1441  53656.104057  3  22.920  0.835  0.419  0.000   2.255e+00   1.820e+00   1.003e+00   0.000e+00  3  sdss  5719  82N  1 
  256  53656.105715  4  23.513  0.908  0.682  0.000  -3.541e+00   5.516e+00   3.993e+00   0.000e+00  10  sdss  5719  82N  1 
  289  53656.104886  0  23.933  2.145  1.421  0.000   7.652e-01   3.785e+00   1.678e+00   0.000e+00  3  sdss  5719  82N  1 
  256  53668.108523  1  26.894  0.497  0.534  0.000  -1.578e+00   7.335e-01   8.293e-01   0.000e+00  7  sdss  5770  82N  1 
  256  53668.105206  2  26.983  0.385  0.216  0.000  -3.174e+00   1.127e+00   6.567e-01   0.000e+00  8  sdss  5770  82N  1 
 1408  53668.106035  3  25.404  1.012  1.002  0.000  -1.433e+00   1.734e+00   1.775e+00   0.000e+00  3  sdss  5770  82N  1 
  256  53668.107694  4  22.974  1.179  1.188  0.000  -6.929e-01   6.967e+00   5.843e+00   0.000e+00  10  sdss  5770  82N  1 
  258  53668.106865  0  27.025  0.519  0.068  0.000  -4.561e+00   2.014e+00   2.802e-01   0.000e+00  3  sdss  5770  82N  1 
  256  53670.112964  1  25.329  0.927  0.729  0.000  -1.251e-01   6.206e-01   4.368e-01   0.000e+00  7  sdss  5781  82N  1 
  256  53670.109647  2  24.815  1.057  0.893  0.000  -1.034e-02   9.849e-01   7.138e-01   0.000e+00  8  sdss  5781  82N  1 
  416  53670.110476  3  23.961  1.002  0.626  0.000   4.856e-01   1.407e+00   7.918e-01   0.000e+00  3  sdss  5781  82N  1 
  288  53670.112135  4  22.099  0.854  0.675  0.000   3.856e+00   5.252e+00   4.068e+00   0.000e+00  10  sdss  5781  82N  1 
  256  53670.111305  0  25.524  1.299  0.101  0.000  -9.215e-01   1.743e+00   1.281e-01   0.000e+00  3  sdss  5781  82N  1 
  256  53673.080797  1  26.141  0.671  0.400  0.000  -6.956e-01   5.652e-01   3.457e-01   0.000e+00  7  sdss  5792  82N  1 
  288  53673.077481  2  24.457  0.957  0.616  0.000   2.799e-01   8.894e-01   5.168e-01   0.000e+00  8  sdss  5792  82N  1 
  416  53673.078310  3  22.501  0.639  0.194  0.000   3.452e+00   1.993e+00   6.596e-01   0.000e+00  3  sdss  5792  82N  1 
  288  53673.079968  4  22.633  0.800  0.522  0.000   9.797e-01   4.309e+00   2.590e+00   0.000e+00  10  sdss  5792  82N  1 
  256  53673.079139  0  26.160  0.897  0.066  0.000  -1.950e+00   1.598e+00   1.312e-01   0.000e+00  3  sdss  5792  82N  1 
  256  53675.077380  1  26.601  0.462  0.237  0.000  -1.171e+00   5.430e-01   2.890e-01   0.000e+00  7  sdss  5800  82N  1 
  256  53675.074063  2  25.728  0.786  0.330  0.000  -8.329e-01   8.571e-01   3.661e-01   0.000e+00  8  sdss  5800  82N  1 
  416  53675.074892  3  23.553  0.792  0.309  0.000   1.049e+00   1.214e+00   4.718e-01   0.000e+00  3  sdss  5800  82N  1 
  288  53675.076551  4  22.582  0.803  0.185  0.000   1.235e+00   4.356e+00   9.285e-01   0.000e+00  10  sdss  5800  82N  1 
  288  53675.075721  0  23.530  1.065  0.206  0.000   1.313e+00   1.534e+00   3.116e-01   0.000e+00  3  sdss  5800  82N  1 
  256  53677.098361  1  26.708  0.417  0.194  0.000  -1.308e+00   5.361e-01   2.575e-01   0.000e+00  7  sdss  5813  82N  1 
  288  53677.095044  2  23.838  0.813  0.497  0.000   8.755e-01   9.034e-01   5.646e-01   0.000e+00  8  sdss  5813  82N  1 
  256  53677.095873  3  24.396  0.974  0.379  0.000  -4.048e-02   1.315e+00   4.489e-01   0.000e+00  3  sdss  5813  82N  1 
