# SDSS CID:   9618 IAU:          RA: 356.805115 DEC:   1.243486  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.00 23.41 23.56 22.83 ] +/- [  0.00  0.13  0.12  0.19  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  7.794E-01  1.442E+00  1.045E+00  0.000E+00 ] +/- [  0.000E+00  1.182E-01  1.889E-01  2.962E-01  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.306515  1  23.225  0.381  0.405  0.658   1.772e+00   6.371e-01   6.997e-01   1.139e+00  15  sdss  5566  82N  6 
  160  53616.303198  2  22.700  0.343  0.235  0.570   2.944e+00   9.479e-01   6.668e-01   1.621e+00  14  sdss  5566  82N  6 
   32  53616.304027  3  22.440  0.458  0.528  0.701   3.664e+00   1.577e+00   1.902e+00   2.526e+00  10  sdss  5566  82N  6 
 1152  53623.296900  1  23.054  0.329  0.236  0.285   2.092e+00   6.433e-01   4.738e-01   5.723e-01  15  sdss  5590  82N  6 
    0  53623.293583  2  22.699  0.290  0.175  0.238   2.946e+00   8.078e-01   4.981e-01   6.760e-01  14  sdss  5590  82N  6 
   32  53623.294412  3  22.379  0.371  0.165  0.305   3.892e+00   1.367e+00   6.268e-01   1.159e+00  10  sdss  5590  82N  6 
    1  53626.283304  1  23.418  0.562  0.414  0.417   1.464e+00   7.748e-01   6.066e-01   6.107e-01  15  sdss  5603  82N  6 
   40  53626.279987  2  24.247  1.010  2.054  1.052   4.629e-01   9.884e-01   1.863e+00   9.543e-01  14  sdss  5603  82N  6 
 1052  53626.280816  3  24.514  1.206 14.930  1.074  -1.804e-01   1.747e+00   1.786e+01   1.285e+00  10  sdss  5603  82N  6 
   33  53628.264576  2  22.526  0.486  0.274  0.427   3.474e+00   1.521e+00   9.094e-01   1.418e+00  14  sdss  5610  82N  6 
  129  53628.265405  3  24.450  1.261  0.919  1.821  -1.047e-01   1.855e+00   1.092e+00   2.163e+00  10  sdss  5610  82N  6 
   33  53635.272960  2  23.288  0.877  0.581  1.023   1.642e+00   1.351e+00   9.994e-01   1.758e+00  14  sdss  5622  82N  6 
   32  53635.273789  3  22.626  0.642  0.571  0.858   3.050e+00   1.821e+00   1.754e+00   2.636e+00  10  sdss  5622  82N  6 
   32  53637.266305  2  22.630  0.428  0.452  0.643   3.147e+00   1.238e+00   1.366e+00   1.945e+00  14  sdss  5633  82N  6 
   32  53637.267134  3  22.432  0.544  0.555  0.760   3.692e+00   1.852e+00   2.015e+00   2.761e+00  10  sdss  5633  82N  6 
    0  53639.314939  1  23.392  0.421  0.290  0.526   1.502e+00   6.089e-01   4.344e-01   7.880e-01  15  sdss  5642  82N  6 
 1184  53639.311621  2  23.141  0.455  0.365  0.591   1.909e+00   8.468e-01   7.077e-01   1.147e+00  14  sdss  5642  82N  6 
   32  53639.312451  3  22.603  0.453  0.321  0.595   3.121e+00   1.359e+00   1.005e+00   1.865e+00  10  sdss  5642  82N  6 
    0  53644.262177  1  23.018  0.266  0.164  0.388   2.167e+00   5.417e-01   3.390e-01   8.044e-01  15  sdss  5670  82N  6 
   32  53644.258860  2  23.595  0.617  0.486  0.815   1.175e+00   8.002e-01   6.560e-01   1.101e+00  14  sdss  5670  82N  6 
 1184  53644.259690  3  22.758  0.463  0.407  0.616   2.670e+00   1.222e+00   1.118e+00   1.694e+00  10  sdss  5670  82N  6 
  128  53654.296213  1  23.510  0.372  0.198  0.348   1.333e+00   4.914e-01   2.684e-01   4.724e-01  15  sdss  5709  82N  6 
  160  53654.292896  2  24.382  0.922  0.895  1.248   3.437e-01   8.618e-01   7.702e-01   1.073e+00  14  sdss  5709  82N  6 
  160  53654.293725  3  22.677  0.481  0.385  0.488   2.898e+00   1.352e+00   1.134e+00   1.436e+00  10  sdss  5709  82N  6 
   33  53656.240547  2  23.652  1.371  0.978  1.532   1.100e+00   1.697e+00   1.267e+00   1.985e+00  14  sdss  5719  82N  6 
    1  53656.241377  3  24.656  1.303  1.374  1.962  -3.519e-01   1.963e+00   1.688e+00   2.411e+00  10  sdss  5719  82N  6 
   32  53668.246358  1  23.639  0.507  0.227  0.972   1.167e+00   5.935e-01   2.767e-01   1.188e+00  15  sdss  5770  82N  6 
   32  53668.243041  2  24.061  1.044  1.294  2.209   6.393e-01   1.081e+00   1.286e+00   2.197e+00  14  sdss  5770  82N  6 
 1184  53668.243870  3  22.396  0.508  0.327  0.828   3.827e+00   1.797e+00   1.227e+00   3.105e+00  10  sdss  5770  82N  6 
  128  53670.250871  1  23.146  0.270  0.087  0.295   1.915e+00   4.915e-01   1.620e-01   5.467e-01  15  sdss  5781  82N  6 
   32  53670.247555  2  22.838  0.348  0.225  0.432   2.576e+00   8.522e-01   5.664e-01   1.088e+00  14  sdss  5781  82N  6 
   32  53670.248384  3  22.667  0.491  0.383  0.601   2.927e+00   1.389e+00   1.138e+00   1.784e+00  10  sdss  5781  82N  6 
