# SDSS CID:  14081 IAU:          RA: 350.846375 DEC:  -0.713987  (J2000)
# GALAXY_SB [ugriz] = [ 22.43 22.89 22.69 22.32 22.03 ] +/- [  0.77  0.05  0.04  0.03  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.930E+00  2.432E+00  2.981E+00  4.133E+00  4.256E+00 ] +/- [  2.880E+00  1.137E-01  1.089E-01  1.237E-01  5.099E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53975.279097  1  23.149  0.306  0.176  0.349   1.908e+00   5.588e-01   3.298e-01   6.515e-01  12  sdss  6287  82S  2 
   32  53975.275780  2  22.798  0.397  0.167  0.262   2.677e+00   9.975e-01   4.341e-01   6.835e-01  12  sdss  6287  82S  2 
   32  53975.276609  3  22.236  0.310  0.142  0.177   4.463e+00   1.301e+00   6.100e-01   7.593e-01  13  sdss  6287  82S  2 
   32  53975.278268  4  21.697  0.545  0.050  0.270   6.609e+00   4.097e+00   3.886e-01   2.085e+00  11  sdss  6287  82S  2 
    8  53975.277438  0  21.933  0.317  0.088  4.212   6.472e+00   1.867e+00   5.339e-01   2.549e+01  3  sdss  6287  82S  2 
  168  53993.347206  1  22.283  0.215  0.346  0.229   4.327e+00   8.635e-01   1.407e+00   9.291e-01  12  sdss  6348  82S  2 
 1181  53993.343889  2  21.827  4.521 34.639  0.132   6.692e+00   2.868e+01   2.165e+02   8.274e-01  12  sdss  6348  82S  2 
 1180  53993.344718  3  28.126  2.156 10.455  0.039  -2.057e+01   2.043e+01   1.993e+02   7.441e-01  13  sdss  6348  82S  2 
 1156  53993.346377  4  19.827  0.493  0.504  0.081   4.201e+01   1.779e+01   1.939e+01   3.112e+00  11  sdss  6348  82S  2 
 1156  53993.345547  0  21.231  0.566  0.136  2.434   1.241e+01   5.983e+00   1.568e+00   2.799e+01  3  sdss  6348  82S  2 
   32  53996.286073  1  22.895  0.253  0.169  0.333   2.435e+00   5.820e-01   3.946e-01   7.788e-01  12  sdss  6367  82S  2 
    0  53996.282756  2  22.199  0.192  0.030  0.136   4.732e+00   8.480e-01   1.319e-01   6.058e-01  12  sdss  6367  82S  2 
   32  53996.283585  3  22.097  0.251  0.123  0.120   5.096e+00   1.200e+00   6.000e-01   5.850e-01  13  sdss  6367  82S  2 
   32  53996.285243  4  21.329  0.430  0.224  0.288   9.914e+00   4.261e+00   2.297e+00   2.945e+00  11  sdss  6367  82S  2 
 1152  53996.284414  0  22.448  0.483  0.059  5.343   3.987e+00   1.738e+00   2.235e-01   2.033e+01  3  sdss  6367  82S  2 
   32  53998.254953  1  22.759  0.207  0.096  0.192   2.770e+00   5.403e-01   2.531e-01   5.078e-01  12  sdss  6377  82S  2 
    0  53998.251636  2  22.345  0.194  0.023  0.092   4.126e+00   7.480e-01   8.801e-02   3.580e-01  12  sdss  6377  82S  2 
    0  53998.252466  3  21.924  0.198  0.070  0.079   6.002e+00   1.112e+00   3.993e-01   4.469e-01  13  sdss  6377  82S  2 
   32  53998.254124  4  21.904  0.502  0.215  0.241   5.103e+00   3.342e+00   1.450e+00   1.620e+00  11  sdss  6377  82S  2 
  128  53998.253295  0  22.605  0.527  0.025  4.940   3.430e+00   1.637e+00   8.269e-02   1.635e+01  3  sdss  6377  82S  2 
    0  54005.284795  1  22.428  0.157  0.016  0.139   3.780e+00   5.562e-01   5.750e-02   4.945e-01  12  sdss  6402  82S  2 
    0  54005.281478  2  22.406  0.212  0.033  0.100   3.896e+00   7.756e-01   1.201e-01   3.681e-01  12  sdss  6402  82S  2 
    0  54005.282307  3  21.991  0.207  0.058  0.065   5.635e+00   1.092e+00   3.117e-01   3.502e-01  13  sdss  6402  82S  2 
   32  54005.283966  4  22.159  0.616  0.306  0.312   3.499e+00   3.626e+00   1.781e+00   1.815e+00  11  sdss  6402  82S  2 
 1152  54005.283137  0  22.400  0.428  0.012  3.651   4.172e+00   1.626e+00   4.948e-02   1.450e+01  3  sdss  6402  82S  2 
   32  54008.245290  1  22.507  0.170  0.100  0.176   3.512e+00   5.607e-01   3.322e-01   5.849e-01  12  sdss  6417  82S  2 
    0  54008.241973  2  22.294  0.195  0.077  0.109   4.329e+00   7.886e-01   3.157e-01   4.467e-01  12  sdss  6417  82S  2 
   32  54008.242802  3  22.399  0.304  0.085  0.120   3.815e+00   1.109e+00   3.150e-01   4.462e-01  13  sdss  6417  82S  2 
   32  54008.244461  4  21.713  0.462  0.240  0.248   6.484e+00   3.462e+00   1.835e+00   1.898e+00  11  sdss  6417  82S  2 
  128  54008.243632  0  21.984  0.306  0.024  2.937   6.172e+00   1.724e+00   1.364e-01   1.697e+01  3  sdss  6417  82S  2 
    1  54010.240041  1  22.351  0.205  0.086  0.097   4.062e+00   7.745e-01   3.292e-01   3.693e-01  12  sdss  6425  82S  2 
    0  54010.236723  2  22.250  0.208  0.051  0.067   4.511e+00   8.748e-01   2.179e-01   2.852e-01  12  sdss  6425  82S  2 
    0  54010.237553  3  22.046  0.224  0.068  0.057   5.349e+00   1.123e+00   3.444e-01   2.895e-01  13  sdss  6425  82S  2 
   32  54010.239211  4  21.693  0.435  0.212  0.191   6.640e+00   3.309e+00   1.642e+00   1.479e+00  11  sdss  6425  82S  2 
  137  54010.238382  0  22.021  0.378  0.097  2.116   5.961e+00   2.032e+00   5.436e-01   1.182e+01  3  sdss  6425  82S  2 
    1  54012.232706  1  22.357  0.406  0.168  0.106   4.039e+00   1.478e+00   6.379e-01   4.021e-01  12  sdss  6433  82S  2 
    1  54012.229389  2  22.327  0.353  0.071  0.066   4.196e+00   1.357e+00   2.836e-01   2.615e-01  12  sdss  6433  82S  2 
