# SDSS CID:   8328 IAU:          RA:  54.892349 DEC:   0.738650  (J2000)
# GALAXY_SB [ugriz] = [ 23.54 23.05 22.48 21.58 21.13 ] +/- [  0.18  0.04  0.03  0.02  0.04 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.247E+00  2.102E+00  3.643E+00  8.247E+00  1.209E+01 ] +/- [  2.725E-01  7.425E-02  9.044E-02  1.441E-01  4.941E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53616.463584  1  23.525  0.420  0.108  0.338   1.313e+00   5.438e-01   1.439e-01   4.521e-01  21  sdss  5566  82N  5 
   32  53616.460266  2  23.898  0.719  0.250  0.381   8.085e-01   7.748e-01   2.731e-01   4.160e-01  22  sdss  5566  82N  5 
   32  53616.461095  3  22.560  0.429  0.095  0.203   3.258e+00   1.326e+00   3.055e-01   6.540e-01  23  sdss  5566  82N  5 
   32  53616.462754  4  21.577  0.521  0.238  0.332   7.581e+00   4.269e+00   2.016e+00   2.814e+00  24  sdss  5566  82N  5 
    0  53616.461925  0  22.806  0.626  0.126  0.690   2.821e+00   1.572e+00   3.418e-01   1.877e+00  13  sdss  5566  82N  5 
  128  53626.441039  1  25.358  0.892  0.514  0.671  -1.425e-01   5.944e-01   3.102e-01   4.046e-01  21  sdss  5603  82N  5 
 1212  53626.437721  2  23.274  1.021 10.884  0.227   1.666e+00   1.543e+00   1.879e+01   3.926e-01  22  sdss  5603  82N  5 
  140  53626.438551  3  26.000  0.628  0.852  0.308  -2.765e+00   1.638e+00   2.385e+00   8.610e-01  23  sdss  5603  82N  5 
   32  53626.440209  4  22.430  0.681  0.312  0.530   2.010e+00   3.713e+00   1.625e+00   2.761e+00  24  sdss  5603  82N  5 
 1164  53626.439380  0  22.566  0.962  0.816  0.744   3.560e+00   2.686e+00   2.734e+00   2.491e+00  13  sdss  5603  82N  5 
   32  53628.425781  1  22.992  0.334  0.422  0.495   2.220e+00   6.870e-01   8.918e-01   1.046e+00  21  sdss  5610  82N  5 
    0  53628.422464  2  25.138  1.026  0.840  1.089  -2.726e-01   9.687e-01   7.037e-01   9.115e-01  22  sdss  5610  82N  5 
   32  53628.423293  3  23.291  1.038  1.655  0.866   1.484e+00   1.798e+00   2.987e+00   1.562e+00  23  sdss  5610  82N  5 
  160  53628.424952  4  22.189  0.972  0.888  1.045   3.329e+00   5.891e+00   5.106e+00   6.009e+00  24  sdss  5610  82N  5 
    2  53628.424122  0  22.396  0.591  0.580  1.397   4.189e+00   2.120e+00   2.259e+00   5.439e+00  13  sdss  5610  82N  5 
    1  53635.434704  1  25.532  1.410  0.700  0.399  -2.498e-01   1.105e+00   4.422e-01   2.522e-01  21  sdss  5622  82N  5 
   33  53635.431386  2  23.147  0.619  0.106  0.124   1.898e+00   1.107e+00   2.040e-01   2.386e-01  22  sdss  5622  82N  5 
   33  53635.432215  3  23.600  0.947  0.357  0.255   9.776e-01   1.442e+00   5.296e-01   3.792e-01  23  sdss  5622  82N  5 
   32  53635.433874  4  22.694  0.696  0.203  0.307   6.795e-01   3.649e+00   9.979e-01   1.512e+00  24  sdss  5622  82N  5 
    1  53635.433045  0  24.759  1.660  0.452  0.918  -9.061e-02   2.313e+00   4.399e-01   8.924e-01  13  sdss  5622  82N  5 
   32  53639.473688  1  24.530  0.873  0.366  0.558   3.633e-01   6.199e-01   2.476e-01   3.772e-01  21  sdss  5642  82N  5 
   32  53639.470370  2  23.120  0.450  0.170  0.249   1.951e+00   8.480e-01   3.343e-01   4.878e-01  22  sdss  5642  82N  5 
   32  53639.471200  3  23.969  0.912  0.272  0.505   4.761e-01   1.254e+00   3.437e-01   6.377e-01  23  sdss  5642  82N  5 
