# SDSS CID:    945 IAU: 2007qt   RA:  52.399837 DEC:  -0.593503  (J2000)
# GALAXY_SB [ugriz] = [ 24.78 24.36 23.50 22.99 22.17 ] +/- [  0.41  0.09  0.05  0.04  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.409E-01  4.822E-01  1.307E+00  2.097E+00  3.412E+00 ] +/- [  4.022E-01  6.678E-02  7.570E-02  9.564E-02  3.870E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.457193  1  22.520  0.163  0.125  0.113   3.469e+00   5.205e-01   4.024e-01   3.649e-01  21  sdss  5566  82N  2 
    0  53616.453875  2  22.130  0.183  0.088  0.101   5.047e+00   8.443e-01   4.131e-01   4.735e-01  24  sdss  5566  82N  2 
    0  53616.454705  3  21.790  0.195  0.106  0.080   6.807e+00   1.219e+00   6.714e-01   5.059e-01  23  sdss  5566  82N  2 
    0  53616.456364  4  21.235  0.370  0.147  0.163   1.093e+01   3.926e+00   1.604e+00   1.770e+00  24  sdss  5566  82N  2 
  132  53616.455534  0  25.020  1.414  0.274  3.546  -3.492e-01   1.816e+00   2.787e-01   3.607e+00  17  sdss  5566  82N  2 
   36  53626.434224  1  24.275  0.901  0.597  0.534   5.479e-01   6.996e-01   4.614e-01   4.123e-01  21  sdss  5603  82N  2 
    0  53626.430907  2  22.900  0.365  0.168  0.162   2.425e+00   8.330e-01   3.954e-01   3.800e-01  24  sdss  5603  82N  2 
 1176  53626.431736  3  22.532  0.393  0.596  0.121   3.350e+00   1.245e+00   1.954e+00   3.979e-01  23  sdss  5603  82N  2 
  128  53626.433395  4  21.404  0.470  0.489  0.264   9.163e+00   4.315e+00   4.655e+00   2.507e+00  24  sdss  5603  82N  2 
   32  53628.419363  1  24.649  0.855  0.613  0.941   2.848e-01   5.872e-01   3.946e-01   6.060e-01  21  sdss  5610  82N  2 
  128  53628.416045  2  22.473  0.314  0.310  0.233   3.656e+00   1.048e+00   1.063e+00   7.987e-01  24  sdss  5610  82N  2 
    0  53628.416875  3  22.033  0.289  0.180  0.154   5.414e+00   1.437e+00   9.139e-01   7.826e-01  23  sdss  5610  82N  2 
    0  53628.418533  4  22.118  0.772  0.458  0.453   3.741e+00   4.648e+00   2.708e+00   2.675e+00  24  sdss  5610  82N  2 
  136  53628.417704  0  26.520  0.739  0.774  1.558  -2.806e+00   1.775e+00   2.067e+00   4.159e+00  17  sdss  5610  82N  2 
    1  53635.428264  1  25.965  1.302  0.571  0.274  -5.504e-01   1.066e+00   4.422e-01   2.125e-01  21  sdss  5622  82N  2 
    1  53635.424947  2  23.083  0.561  0.153  0.096   2.023e+00   1.060e+00   3.069e-01   1.920e-01  24  sdss  5622  82N  2 
    1  53635.425776  3  22.310  0.317  0.048  0.064   4.156e+00   1.229e+00   1.890e-01   2.527e-01  23  sdss  5622  82N  2 
    0  53635.427435  4  23.276  0.581  0.250  0.180  -2.220e+00   3.152e+00   1.316e+00   9.473e-01  24  sdss  5622  82N  2 
  137  53635.426606  0  24.498  1.836  0.844  1.750   1.633e-01   2.761e+00   8.265e-01   1.714e+00  17  sdss  5622  82N  2 
   32  53639.467235  1  24.531  0.889  0.268  0.583   3.626e-01   6.321e-01   1.810e-01   3.940e-01  21  sdss  5642  82N  2 
    0  53639.463918  2  23.941  0.771  0.225  0.359   7.620e-01   8.118e-01   2.385e-01   3.798e-01  24  sdss  5642  82N  2 
    0  53639.464747  3  22.480  0.340  0.142  0.128   3.526e+00   1.135e+00   4.853e-01   4.404e-01  23  sdss  5642  82N  2 
   32  53639.466406  4  22.787  0.658  0.325  0.348   2.215e-01   3.409e+00   1.585e+00   1.699e+00  24  sdss  5642  82N  2 
    0  53639.465577  0  25.978  1.223  0.134  1.698  -1.605e+00   1.916e+00   2.312e-01   2.923e+00  17  sdss  5642  82N  2 
  160  53641.466542  1  23.982  0.771  0.283  0.751   7.981e-01   6.903e-01   2.656e-01   7.038e-01  21  sdss  5658  82N  2 
    0  53641.463224  2  23.303  0.590  0.386  0.383   1.616e+00   9.346e-01   6.473e-01   6.414e-01  24  sdss  5658  82N  2 
    0  53641.464053  3  22.580  0.482  0.330  0.265   3.195e+00   1.445e+00   1.038e+00   8.349e-01  23  sdss  5658  82N  2 
  160  53641.465712  4  22.700  0.766  0.169  0.531   6.515e-01   4.073e+00   8.322e-01   2.608e+00  24  sdss  5658  82N  2 
  136  53641.464883  0  22.092  0.479  0.299  0.956   5.577e+00   2.277e+00   1.506e+00   4.819e+00  17  sdss  5658  82N  2 
    0  53644.414459  1  24.304  0.587  0.089  0.322   5.255e-01   4.445e-01   6.762e-02   2.449e-01  21  sdss  5670  82N  2 
    0  53644.411141  2  23.460  0.476  0.144  0.171   1.367e+00   6.817e-01   2.134e-01   2.529e-01  24  sdss  5670  82N  2 
    0  53644.411971  3  22.579  0.334  0.079  0.110   3.198e+00   1.026e+00   2.476e-01   3.451e-01  23  sdss  5670  82N  2 
    0  53644.413629  4  22.521  0.555  0.120  0.259   1.542e+00   2.915e+00   6.075e-01   1.313e+00  24  sdss  5670  82N  2 
  128  53644.412800  0  26.462  0.594  0.017  0.785  -2.651e+00   1.408e+00   4.328e-02   1.997e+00  17  sdss  5670  82N  2 
  160  53657.426270  1  23.918  0.635  0.441  0.700   8.600e-01   5.983e-01   4.329e-01   6.875e-01  21  sdss  5731  82N  2 
   32  53657.422953  2  23.984  1.002  0.961  0.808   7.176e-01   1.054e+00   9.914e-01   8.344e-01  24  sdss  5731  82N  2 
    0  53657.423783  3  22.999  0.654  0.402  0.356   2.073e+00   1.378e+00   8.971e-01   7.944e-01  23  sdss  5731  82N  2 
    0  53657.425441  4  21.944  0.772  0.685  0.507   4.837e+00   4.989e+00   4.462e+00   3.299e+00  24  sdss  5731  82N  2 
    2  53657.424612  0  23.781  1.564  0.516  5.056   9.544e-01   2.251e+00   6.635e-01   6.504e+00  17  sdss  5731  82N  2 
    1  53663.411021  1  26.787  1.178  0.257  0.252  -1.418e+00   1.397e+00   3.655e-01   3.579e-01  21  sdss  5744  82N  2 
    1  53663.407704  2  22.820  0.697  0.192  0.199   2.622e+00   1.586e+00   4.829e-01   5.007e-01  24  sdss  5744  82N  2 
   33  53663.408534  3  24.060  1.314  0.444  0.468   3.617e-01   1.987e+00   5.457e-01   5.755e-01  23  sdss  5744  82N  2 
    0  53663.410192  4  22.500  0.725  0.397  0.317   1.647e+00   3.916e+00   2.022e+00   1.615e+00  24  sdss  5744  82N  2 
  129  53663.409363  0  24.321  2.367  1.708  3.469   3.391e-01   4.607e+00   1.733e+00   3.519e+00  17  sdss  5744  82N  2 
