# SDSS CID:   4577 IAU: 2005gv   RA:  38.475430 DEC:   0.280617  (J2000)
# GALAXY_SB [ugriz] = [ 24.34 24.70 24.08 23.87 22.58 ] +/- [  0.24  0.10  0.08  0.08  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.900E-01  2.469E-01  6.191E-01  6.063E-01  1.212E+00 ] +/- [  2.373E-01  6.495E-02  7.477E-02  1.013E-01  4.559E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.419862  1  25.433  0.879  1.016  1.103  -1.879e-01   5.892e-01   6.233e-01   6.767e-01  20  sdss  5566  82N  4 
    0  53616.416544  2  25.953  0.674  0.087  0.397  -1.102e+00   8.356e-01   1.123e-01   5.127e-01  24  sdss  5566  82N  4 
   32  53616.417373  3  23.825  0.898  0.194  0.459   6.625e-01   1.271e+00   2.589e-01   6.108e-01  25  sdss  5566  82N  4 
    0  53616.419032  4  21.298  0.486  0.129  0.306   1.024e+01   4.921e+00   1.359e+00   3.229e+00  23  sdss  5566  82N  4 
    4  53616.418203  0  24.846  1.482  0.447  2.594  -1.754e-01   1.930e+00   4.388e-01   2.546e+00  19  sdss  5566  82N  4 
 1186  53626.396786  1  24.746  1.032  1.620  1.538   2.231e-01   7.224e-01   1.010e+00   9.586e-01  20  sdss  5603  82N  4 
 1180  53626.393469  2  26.041  1.519 10.861  0.577  -1.218e+00   1.971e+00   1.497e+01   7.955e-01  24  sdss  5603  82N  4 
 1166  53626.394298  3  31.582  6.994  6.177  0.006  -4.968e+02   6.388e+02   2.818e+03   2.928e+00  25  sdss  5603  82N  4 
   32  53626.395957  4  21.661  0.761  0.950  0.772   6.892e+00   5.771e+00   7.567e+00   6.153e+00  23  sdss  5603  82N  4 
   33  53628.381900  1  24.855  1.274  0.914  0.717   1.566e-01   9.434e-01   5.541e-01   4.345e-01  20  sdss  5610  82N  4 
    0  53628.378583  2  25.194  1.187  0.631  0.619  -3.199e-01   1.177e+00   5.374e-01   5.273e-01  24  sdss  5610  82N  4 
    0  53628.379412  3  25.507  0.836  0.272  0.321  -1.621e+00   1.511e+00   5.171e-01   6.108e-01  25  sdss  5610  82N  4 
   32  53628.381071  4  21.822  0.687  0.273  0.331   5.671e+00   4.772e+00   1.946e+00   2.353e+00  23  sdss  5610  82N  4 
  137  53628.380242  0  25.495  1.614  1.250  1.526  -8.840e-01   2.339e+00   1.564e+00   1.910e+00  19  sdss  5610  82N  4 
    1  53635.390703  1  23.351  0.736  0.124  0.148   1.565e+00   1.031e+00   1.927e-01   2.289e-01  20  sdss  5622  82N  4 
    1  53635.387386  2  22.581  0.336  0.063  0.061   3.301e+00   1.029e+00   1.973e-01   1.927e-01  24  sdss  5622  82N  4 
    1  53635.388215  3  22.164  0.292  0.057  0.056   4.782e+00   1.300e+00   2.605e-01   2.549e-01  25  sdss  5622  82N  4 
    0  53635.389874  4  21.289  0.342  0.025  0.119   1.033e+01   3.559e+00   2.621e-01   1.260e+00  23  sdss  5622  82N  4 
    1  53635.389044  0  22.597  0.879  0.229  0.251   3.456e+00   2.442e+00   7.424e-01   8.152e-01  19  sdss  5622  82N  4 
    0  53639.429612  1  22.335  0.151  0.075  0.084   4.126e+00   5.741e-01   2.877e-01   3.207e-01  20  sdss  5642  82N  4 
    0  53639.426294  2  21.914  0.134  0.037  0.048   6.173e+00   7.645e-01   2.128e-01   2.733e-01  24  sdss  5642  82N  4 
    0  53639.427124  3  22.105  0.247  0.107  0.094   5.058e+00   1.165e+00   5.139e-01   4.508e-01  25  sdss  5642  82N  4 
   32  53639.428782  4  22.207  0.593  0.081  0.307   3.224e+00   3.430e+00   4.619e-01   1.747e+00  23  sdss  5642  82N  4 
  136  53639.427953  0  25.808  1.132  0.532  0.819  -1.323e+00   1.647e+00   8.141e-01   1.253e+00  19  sdss  5642  82N  4 
    0  53641.428885  1  22.270  0.138  0.035  0.092   4.383e+00   5.577e-01   1.442e-01   3.755e-01  20  sdss  5658  82N  4 
    0  53641.425568  2  21.883  0.131  0.014  0.053   6.354e+00   7.678e-01   8.017e-02   3.141e-01  24  sdss  5658  82N  4 
    0  53641.426397  3  22.070  0.232  0.074  0.082   5.229e+00   1.133e+00   3.678e-01   4.051e-01  25  sdss  5658  82N  4 
    0  53641.428056  4  23.198  0.690  0.358  0.411  -1.817e+00   3.735e+00   1.843e+00   2.116e+00  23  sdss  5658  82N  4 
  128  53641.427227  0  24.004  1.324  0.401  1.516   6.816e-01   1.718e+00   4.591e-01   1.737e+00  19  sdss  5658  82N  4 
    0  53644.376750  1  22.219  0.109  0.042  0.058   4.596e+00   4.646e-01   1.797e-01   2.474e-01  20  sdss  5670  82N  4 
    0  53644.373433  2  21.880  0.119  0.012  0.040   6.371e+00   7.009e-01   7.250e-02   2.381e-01  24  sdss  5670  82N  4 
    0  53644.374262  3  21.788  0.166  0.014  0.047   6.820e+00   1.049e+00   9.075e-02   2.992e-01  25  sdss  5670  82N  4 
    0  53644.375921  4  21.660  0.391  0.019  0.167   6.900e+00   3.062e+00   1.550e-01   1.328e+00  23  sdss  5670  82N  4 
    0  53644.375092  0  24.070  1.122  0.409  0.923   6.063e-01   1.370e+00   4.538e-01   1.026e+00  19  sdss  5670  82N  4 
