# SDSS CID:  17790 IAU: 2007jx   RA: 300.636719 DEC:   0.371633  (J2000)
# GALAXY_SB [ugriz] = [ 24.93 24.99 24.49 23.27 22.43 ] +/- [  0.85  0.32  0.27  0.17  0.20 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.889E-01  7.496E-02  2.515E-01  1.526E+00  1.955E+00 ] +/- [  8.536E-01  1.882E-01  2.208E-01  3.137E-01  1.038E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    2  54346.129271  1  22.038  0.146  0.193  0.591   5.435e+00   7.287e-01   9.671e-01   2.971e+00  1  sdss  6920  82N  4 
 1186  54346.125955  2  23.617  0.827  0.961  2.716   1.147e+00   1.032e+00   1.269e+00   3.588e+00  2  sdss  6920  82N  4 
 1152  54346.126784  3  25.810  0.632  0.935  2.210  -2.271e+00   1.427e+00   2.242e+00   5.302e+00  1  sdss  6920  82N  4 
   32  54346.128442  4  21.337  0.593  0.613  1.074   9.830e+00   5.711e+00   6.247e+00   1.095e+01  3  sdss  6920  82N  4 
  142  54346.127613  0  25.558  1.725  4.809 13.144  -9.658e-01   2.618e+00   6.270e+00   1.714e+01  1  sdss  6920  82N  4 
    0  54358.114651  1  20.928  0.054  0.042  0.131   1.515e+01   7.467e-01   5.839e-01   1.819e+00  1  sdss  6958  82N  4 
 1152  54358.111334  2  21.108  0.128  0.073  0.197   1.301e+01   1.524e+00   8.776e-01   2.352e+00  2  sdss  6958  82N  4 
    0  54358.112163  3  21.459  0.154  0.116  0.258   9.274e+00   1.319e+00   9.942e-01   2.216e+00  1  sdss  6958  82N  4 
    0  54358.113821  4  20.327  0.200  0.182  0.296   2.635e+01   4.849e+00   4.465e+00   7.242e+00  3  sdss  6958  82N  4 
    4  54358.112992  0  25.079  1.421  1.911  7.122  -4.104e-01   1.838e+00   1.983e+00   7.389e+00  1  sdss  6958  82N  4 
    1  54366.106721  1  21.119  0.136  0.052  0.108   1.270e+01   1.578e+00   6.077e-01   1.258e+00  1  sdss  6985  82N  4 
    1  54366.103404  2  20.813  0.099  0.039  0.074   1.709e+01   1.547e+00   6.061e-01   1.159e+00  2  sdss  6985  82N  4 
 1152  54366.104233  3  21.591  0.239  0.160  0.303   8.202e+00   1.794e+00   1.224e+00   2.315e+00  1  sdss  6985  82N  4 
    0  54366.105891  4  21.169  0.512  0.365  0.595   1.169e+01   5.706e+00   4.268e+00   6.970e+00  3  sdss  6985  82N  4 
 1189  54366.105062  0  24.605  2.298  2.885  9.075   5.892e-02   4.303e+00   2.800e+00   8.805e+00  1  sdss  6985  82N  4 
    2  54382.154907  1  22.484  0.239  0.233  1.084   3.588e+00   7.868e-01   7.803e-01   3.626e+00  1  sdss  7037  82N  4 
 1186  54382.151590  2  21.890  0.229  0.285  0.684   6.311e+00   1.319e+00   1.663e+00   3.995e+00  2  sdss  7037  82N  4 
   32  54382.152419  3  24.187  1.159  2.007  3.915   2.084e-01   1.656e+00   2.407e+00   4.696e+00  1  sdss  7037  82N  4 
  128  54382.154078  4  23.724  1.087  0.982  2.140  -4.852e+00   7.229e+00   6.469e+00   1.409e+01  3  sdss  7037  82N  4 
 1156  54382.153249  0  21.861  0.788  0.481  3.179   6.922e+00   4.299e+00   3.051e+00   2.014e+01  1  sdss  7037  82N  4 
    0  54388.161222  1  23.164  0.366  0.182  0.718   1.880e+00   6.468e-01   3.319e-01   1.308e+00  1  sdss  7060  82N  4 
 1152  54388.157905  2  21.968  0.186  0.099  0.254   5.869e+00   1.005e+00   5.385e-01   1.382e+00  2  sdss  7060  82N  4 
 1152  54388.158735  3  22.262  0.308  0.192  0.394   4.355e+00   1.255e+00   8.007e-01   1.646e+00  1  sdss  7060  82N  4 
    0  54388.160393  4  20.755  0.323  0.222  0.352   1.755e+01   5.265e+00   3.717e+00   5.880e+00  3  sdss  7060  82N  4 
   36  54388.159564  0  23.930  1.443  1.558  5.504   7.682e-01   1.960e+00   1.856e+00   6.561e+00  1  sdss  7060  82N  4 
