# SDSS CID:  18486 IAU: 2007ln   RA:  55.179916 DEC:   1.002998  (J2000)
# GALAXY_SB [ugriz] = [ 24.35 24.80 24.76 23.90 22.51 ] +/- [  0.42  0.14  0.18  0.17  0.17 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.838E-01  1.875E-01  3.022E-02  5.624E-01  1.591E+00 ] +/- [  4.228E-01  8.346E-02  1.400E-01  2.160E-01  8.761E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.433353  1  25.015  0.713  0.475  0.645   6.097e-02   4.524e-01   2.808e-01   3.814e-01  12  sdss  6955  82S  6 
    0  54357.430035  2  24.340  0.772  0.366  0.687   3.807e-01   7.098e-01   3.200e-01   5.999e-01  11  sdss  6955  82S  6 
    0  54357.430865  3  24.991  0.780  0.265  0.642  -7.865e-01   1.118e+00   3.689e-01   8.936e-01  12  sdss  6955  82S  6 
    0  54357.432523  4  22.837  0.695  0.471  0.808  -1.972e-02   3.624e+00   2.297e+00   3.939e+00  9  sdss  6955  82S  6 
    0  54357.431694  0  25.084  1.195  0.226  2.019  -4.156e-01   1.442e+00   2.342e-01   2.094e+00  5  sdss  6955  82S  6 
   32  54362.483477  1  25.011  0.721  0.405  0.557   6.334e-02   4.577e-01   2.396e-01   3.296e-01  12  sdss  6976  82S  6 
    0  54362.480159  2  25.227  0.795  0.160  0.677  -3.479e-01   7.269e-01   1.381e-01   5.833e-01  11  sdss  6976  82S  6 
    0  54362.480989  3  24.771  0.861  0.129  0.682  -4.962e-01   1.178e+00   1.634e-01   8.667e-01  12  sdss  6976  82S  6 
   32  54362.482647  4  22.285  0.978  0.250  0.645   2.785e+00   5.801e+00   1.382e+00   3.562e+00  9  sdss  6976  82S  6 
  128  54362.481818  0  24.874  1.181  0.178  1.843  -2.029e-01   1.393e+00   1.758e-01   1.816e+00  5  sdss  6976  82S  6 
    1  54376.479550  1  21.811  0.112  0.032  0.055   6.709e+00   6.936e-01   1.985e-01   3.400e-01  12  sdss  7016  82S  6 
    0  54376.476233  2  21.705  0.127  0.048  0.079   7.491e+00   8.840e-01   3.384e-01   5.524e-01  11  sdss  7016  82S  6 
    0  54376.477062  3  21.567  0.170  0.056  0.107   8.387e+00   1.333e+00   4.443e-01   8.421e-01  12  sdss  7016  82S  6 
    0  54376.478721  4  23.111  0.743  0.390  0.672  -1.369e+00   3.996e+00   1.966e+00   3.387e+00  9  sdss  7016  82S  6 
    1  54376.477892  0  22.395  0.517  0.256  0.477   4.195e+00   1.873e+00   9.888e-01   1.841e+00  5  sdss  7016  82S  6 
    0  54382.465099  1  21.006  0.043  0.015  0.041   1.411e+01   5.642e-01   1.912e-01   5.380e-01  12  sdss  7038  82S  6 
    0  54382.461781  2  21.002  0.070  0.036  0.087   1.435e+01   9.276e-01   4.756e-01   1.157e+00  11  sdss  7038  82S  6 
    0  54382.462611  3  21.124  0.120  0.071  0.131   1.265e+01   1.410e+00   8.400e-01   1.551e+00  12  sdss  7038  82S  6 
    0  54382.464269  4  21.965  0.651  0.508  0.808   4.698e+00   4.222e+00   3.325e+00   5.286e+00  9  sdss  7038  82S  6 
    0  54382.463440  0  22.106  0.357  0.090  0.672   5.506e+00   1.728e+00   4.516e-01   3.358e+00  5  sdss  7038  82S  6 
    0  54385.483231  1  20.910  0.041  0.021  0.028   1.541e+01   5.752e-01   2.953e-01   4.031e-01  12  sdss  7051  82S  6 
    0  54385.479913  2  20.903  0.063  0.031  0.069   1.572e+01   9.161e-01   4.572e-01   1.015e+00  11  sdss  7051  82S  6 
    0  54385.480743  3  20.934  0.100  0.016  0.111   1.509e+01   1.401e+00   2.266e-01   1.564e+00  12  sdss  7051  82S  6 
    0  54385.482401  4  21.530  0.430  0.208  0.419   7.995e+00   3.725e+00   1.852e+00   3.722e+00  9  sdss  7051  82S  6 
    0  54385.481572  0  21.869  0.283  0.175  0.447   6.873e+00   1.719e+00   1.087e+00   2.769e+00  5  sdss  7051  82S  6 
    0  54387.483742  1  20.889  0.043  0.021  0.043   1.571e+01   6.188e-01   2.982e-01   6.261e-01  12  sdss  7057  82S  6 
    0  54387.480425  2  20.664  0.056  0.008  0.073   1.960e+01   1.013e+00   1.533e-01   1.324e+00  11  sdss  7057  82S  6 
    0  54387.481254  3  20.758  0.085  0.033  0.096   1.775e+01   1.398e+00   5.446e-01   1.587e+00  12  sdss  7057  82S  6 
    0  54387.482912  4  22.031  0.787  0.595  0.794   4.277e+00   4.967e+00   3.746e+00   4.997e+00  9  sdss  7057  82S  6 
    0  54387.482083  0  22.656  0.664  0.455  1.046   3.265e+00   1.853e+00   1.395e+00   3.205e+00  5  sdss  7057  82S  6 
    2  54390.476185  1  20.825  0.055  0.084  0.102   1.667e+01   8.373e-01   1.292e+00   1.573e+00  12  sdss  7071  82S  6 
    2  54390.472868  2  20.991  0.109  0.125  0.175   1.450e+01   1.468e+00   1.693e+00   2.367e+00  11  sdss  7071  82S  6 
    2  54390.473697  3  20.674  0.120  0.100  0.191   1.918e+01   2.143e+00   1.787e+00   3.417e+00  12  sdss  7071  82S  6 
    2  54390.475356  4  21.612  0.948  1.289  1.593   7.287e+00   7.353e+00   1.075e+01   1.329e+01  9  sdss  7071  82S  6 
    0  54391.484872  1  20.998  0.054  0.043  0.078   1.421e+01   7.118e-01   5.612e-01   1.019e+00  12  sdss  7074  82S  6 
    2  54391.481555  2  20.809  0.081  0.078  0.121   1.715e+01   1.286e+00   1.238e+00   1.934e+00  11  sdss  7074  82S  6 
    0  54391.482384  3  20.884  0.125  0.067  0.167   1.580e+01   1.832e+00   9.882e-01   2.466e+00  12  sdss  7074  82S  6 
    0  54391.484043  4  21.250  0.576  0.511  0.826   1.076e+01   6.039e+00   5.678e+00   9.189e+00  9  sdss  7074  82S  6 
   34  54391.483213  0  22.966  1.295  0.346  2.960   2.408e+00   2.495e+00   8.145e-01   6.966e+00  5  sdss  7074  82S  6 
    2  54394.466660  1  21.075  0.067  0.027  0.110   1.324e+01   8.157e-01   3.309e-01   1.344e+00  12  sdss  7084  82S  6 
