# SDSS CID:  19658 IAU: 2007ot   RA:   8.903108 DEC:  -0.232747  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 24.56 24.05 23.83 22.59 ] +/- [  0.81  1.15  0.45  0.58  0.21 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  3.378E-01  6.537E-01  6.594E-01  1.175E+00 ] +/- [  7.842E-01  7.678E-01  4.499E-01  7.712E-01  1.052E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.308143  1  24.931  0.725  0.276  4.752   1.104e-01   4.639e-01   1.650e-01   2.839e+00  10  sdss  6955  82S  3 
    0  54357.304826  2  25.659  0.663  0.269  1.520  -7.579e-01   6.974e-01   2.855e-01   1.611e+00  11  sdss  6955  82S  3 
   32  54357.305655  3  24.305  0.850  0.298  2.396   6.758e-02   1.113e+00   3.530e-01   2.842e+00  11  sdss  6955  82S  3 
   32  54357.307314  4  22.772  0.604  0.331  0.554   2.959e-01   3.106e+00   1.615e+00   2.707e+00  11  sdss  6955  82S  3 
    0  54362.357976  1  25.681  0.758  0.704  6.810  -3.466e-01   5.263e-01   4.709e-01   4.554e+00  10  sdss  6976  82S  3 
    0  54362.354658  2  25.060  0.894  0.471  2.874  -2.078e-01   8.099e-01   3.867e-01   2.360e+00  11  sdss  6976  82S  3 
    0  54362.355488  3  24.419  0.906  0.442  2.503  -6.801e-02   1.203e+00   5.243e-01   2.968e+00  11  sdss  6976  82S  3 
   32  54362.357147  4  21.895  0.648  0.453  0.743   5.160e+00   4.351e+00   3.093e+00   5.070e+00  11  sdss  6976  82S  3 
 1188  54379.348172  1  23.838  1.017  0.961  4.950   9.412e-01   9.727e-01   1.003e+00   5.163e+00  10  sdss  7024  82S  3 
    0  54379.344855  2  25.712  0.963  0.787  3.860  -8.152e-01   1.047e+00   8.624e-01   4.226e+00  11  sdss  7024  82S  3 
  164  54379.345685  3  24.332  1.335  1.700  4.726   3.545e-02   2.011e+00   2.013e+00   5.598e+00  11  sdss  7024  82S  3 
 1156  54379.347343  4  24.713  1.228  0.885  0.374  -1.449e+01   1.391e+01   1.264e+01   5.338e+00  11  sdss  7024  82S  3 
  162  54382.338287  1  23.672  0.745  1.722 14.883   1.127e+00   8.174e-01   2.042e+00   1.766e+01  10  sdss  7038  82S  3 
    0  54382.334970  2  24.810  1.165  1.571  7.795  -6.371e-03   1.120e+00   1.255e+00   6.228e+00  11  sdss  7038  82S  3 
    0  54382.335799  3  25.931  0.658  0.275  3.063  -2.575e+00   1.616e+00   7.268e-01   8.094e+00  11  sdss  7038  82S  3 
   34  54382.337457  4  21.931  1.068  1.301  2.380   4.918e+00   7.141e+00   8.680e+00   1.588e+01  11  sdss  7038  82S  3 
    0  54385.356208  1  22.901  0.227  0.118  1.513   2.422e+00   5.129e-01   2.706e-01   3.469e+00  10  sdss  7051  82S  3 
    0  54385.352891  2  22.720  0.283  0.153  0.688   2.887e+00   7.679e-01   4.236e-01   1.906e+00  11  sdss  7051  82S  3 
   32  54385.353720  3  22.964  0.501  0.184  1.078   2.152e+00   1.109e+00   4.232e-01   2.481e+00  11  sdss  7051  82S  3 
    0  54385.355379  4  21.965  0.515  0.227  0.505   4.695e+00   3.341e+00   1.484e+00   3.298e+00  11  sdss  7051  82S  3 
    0  54387.356572  1  21.951  0.129  0.164  1.584   5.890e+00   6.972e-01   8.900e-01   8.585e+00  10  sdss  7057  82S  3 
    0  54387.353255  2  22.136  0.227  0.249  0.955   5.016e+00   1.045e+00   1.163e+00   4.468e+00  11  sdss  7057  82S  3 
    0  54387.354084  3  21.914  0.280  0.282  1.342   6.060e+00   1.560e+00   1.606e+00   7.627e+00  11  sdss  7057  82S  3 
