# SDSS CID:  13731 IAU:          RA: 321.790222 DEC:   0.978885  (J2000)
# GALAXY_SB [ugriz] = [ 24.37 23.54 21.86 21.04 20.60 ] +/- [  0.35  0.09  0.03  0.03  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.543E-01  1.284E+00  6.484E+00  1.373E+01  2.033E+01 ] +/- [  3.494E-01  1.176E-01  1.968E-01  3.263E-01  1.102E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.198589  1  25.871  0.707  0.544  1.130  -4.796e-01   5.248e-01   4.010e-01   8.328e-01  11  sdss  6287  82S  6 
    0  53975.195272  2  25.425  0.880  0.553  1.410  -5.254e-01   8.596e-01   5.179e-01   1.321e+00  11  sdss  6287  82S  6 
   32  53975.196101  3  23.087  0.732  0.598  1.039   1.883e+00   1.459e+00   1.267e+00   2.203e+00  11  sdss  6287  82S  6 
   32  53975.197760  4  22.179  0.837  0.237  1.302   3.386e+00   5.015e+00   1.379e+00   7.561e+00  11  sdss  6287  82S  6 
    0  53975.196930  0  25.372  1.323  0.595  2.512  -7.339e-01   1.729e+00   6.958e-01   2.937e+00  9  sdss  6287  82S  6 
    0  53996.204649  1  23.165  0.293  0.168  0.415   1.879e+00   5.260e-01   3.085e-01   7.610e-01  11  sdss  6367  82S  6 
   32  53996.201332  2  22.352  0.217  0.158  0.299   4.095e+00   8.333e-01   6.159e-01   1.166e+00  11  sdss  6367  82S  6 
   32  53996.202162  3  22.507  0.404  0.239  0.552   3.432e+00   1.330e+00   8.164e-01   1.887e+00  11  sdss  6367  82S  6 
   32  53996.203820  4  21.739  0.584  0.436  0.876   6.282e+00   4.320e+00   3.320e+00   6.667e+00  11  sdss  6367  82S  6 
    0  53996.202991  0  26.464  0.633  0.236  0.819  -2.656e+00   1.496e+00   6.037e-01   2.095e+00  9  sdss  6367  82S  6 
    0  53998.173454  1  22.971  0.236  0.144  0.283   2.265e+00   5.059e-01   3.120e-01   6.160e-01  11  sdss  6377  82S  6 
   32  53998.170137  2  22.377  0.213  0.114  0.244   4.000e+00   8.010e-01   4.341e-01   9.305e-01  11  sdss  6377  82S  6 
   32  53998.170966  3  22.266  0.336  0.217  0.434   4.336e+00   1.378e+00   9.153e-01   1.830e+00  11  sdss  6377  82S  6 
    0  53998.172625  4  22.905  0.853  0.541  1.289  -3.531e-01   4.610e+00   2.646e+00   6.300e+00  11  sdss  6377  82S  6 
   40  53998.171795  0  24.561  1.210  1.231  1.963   1.020e-01   1.433e+00   1.198e+00   1.911e+00  9  sdss  6377  82S  6 
    1  54008.163395  1  23.073  0.370  0.210  0.400   2.054e+00   7.108e-01   4.173e-01   7.946e-01  11  sdss  6417  82S  6 
   32  54008.160078  2  22.234  0.243  0.181  0.335   4.580e+00   1.037e+00   7.836e-01   1.451e+00  11  sdss  6417  82S  6 
   32  54008.160908  3  23.296  0.884  0.570  1.240   1.475e+00   1.539e+00   1.035e+00   2.251e+00  11  sdss  6417  82S  6 
   32  54008.162566  4  21.306  0.509  0.182  0.682   1.016e+01   5.170e+00   1.935e+00   7.250e+00  11  sdss  6417  82S  6 
    0  54008.161737  0  25.574  1.393  0.509  1.967  -9.867e-01   1.933e+00   6.661e-01   2.573e+00  9  sdss  6417  82S  6 
    1  54010.158075  1  23.024  0.462  0.151  0.227   2.154e+00   9.116e-01   3.133e-01   4.719e-01  11  sdss  6425  82S  6 
    1  54010.154758  2  22.192  0.235  0.251  0.159   4.763e+00   1.044e+00   1.130e+00   7.151e-01  11  sdss  6425  82S  6 
    0  54010.155587  3  22.466  0.442  0.288  0.347   3.573e+00   1.498e+00   1.020e+00   1.230e+00  11  sdss  6425  82S  6 
   32  54010.157245  4  21.183  0.596  0.187  0.414   1.152e+01   6.566e+00   2.199e+00   4.874e+00  11  sdss  6425  82S  6 
    1  54010.156416  0  25.673  1.371  0.162  0.872  -1.122e+00   1.945e+00   2.254e-01   1.214e+00  9  sdss  6425  82S  6 
   25  54012.150666  1  26.173  2.032  8.534  0.646  -7.239e-01   2.142e+00   7.608e+00   5.752e-01  11  sdss  6433  82S  6 
 1049  54012.147350  2  21.857  0.442  4.053  0.164   6.509e+00   2.563e+00   2.477e+01   1.004e+00  11  sdss  6433  82S  6 
   25  54012.148179  3  24.713  1.974 10.186  1.562  -4.223e-01   3.879e+00   1.271e+01   1.950e+00  11  sdss  6433  82S  6 
   25  54012.149837  4  24.328  1.040  2.488  0.576  -9.829e+00   9.437e+00   2.579e+01   5.972e+00  11  sdss  6433  82S  6 
    1  54012.149008  0  24.937  2.280  1.803  1.753  -2.652e-01   4.236e+00   1.798e+00   1.748e+00  9  sdss  6433  82S  6 
   32  54020.156143  1  24.339  0.664  0.540  0.770   4.994e-01   4.976e-01   4.042e-01   5.761e-01  11  sdss  6447  82S  6 
   32  54020.152826  2  22.448  0.239  0.149  0.267   3.741e+00   8.411e-01   5.338e-01   9.531e-01  11  sdss  6447  82S  6 
   32  54020.153655  3  22.297  0.358  0.209  0.419   4.209e+00   1.424e+00   8.600e-01   1.720e+00  11  sdss  6447  82S  6 
    0  54020.155314  4  22.847  0.876  0.085  1.142  -6.798e-02   4.749e+00   4.129e-01   5.569e+00  11  sdss  6447  82S  6 
    0  54020.154484  0  26.126  0.823  0.122  0.806  -1.882e+00   1.457e+00   2.354e-01   1.562e+00  9  sdss  6447  82S  6 
  128  54022.205384  1  25.886  0.904  1.458  1.180  -4.907e-01   6.841e-01   1.083e+00   8.770e-01  11  sdss  6453  82S  6 
   60  54022.202067  2  22.333  0.336  0.825  0.299   4.169e+00   1.294e+00   3.271e+00   1.186e+00  11  sdss  6453  82S  6 
    4  54022.202896  3  25.506  1.185  1.383  0.940  -1.619e+00   2.144e+00   2.656e+00   1.805e+00  11  sdss  6453  82S  6 
   36  54022.204555  4  21.536  0.801  0.726  0.842   7.940e+00   6.602e+00   6.426e+00   7.451e+00  11  sdss  6453  82S  6 
    4  54022.203725  0  24.019  1.832  0.634  2.022   6.642e-01   2.809e+00   7.194e-01   2.295e+00  9  sdss  6453  82S  6 
    0  54028.145826  1  26.319  0.716  1.031  1.571  -8.605e-01   6.738e-01   1.019e+00   1.554e+00  11  sdss  6468  82S  6 
   34  54028.142510  2  22.522  0.374  0.399  0.794   3.487e+00   1.206e+00   1.335e+00   2.654e+00  11  sdss  6468  82S  6 
   34  54028.143339  3  22.777  0.786  0.869  1.694   2.620e+00   1.934e+00   2.361e+00   4.602e+00  11  sdss  6468  82S  6 
