# SDSS CID:   2250 IAU:          RA:  21.614147 DEC:  -0.580646  (J2000)
# GALAXY_SB [ugriz] = [ 24.71 22.69 21.25 20.70 20.33 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -6.844E-02  2.939E+00  1.146E+01  1.864E+01  2.606E+01 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
 1328  53616.374263  1  24.000  0.894 11.257  0.000   7.814e-01   7.892e-01   1.043e+01   0.000e+00  19  sdss  5566  82N  2 
 1296  53616.370946  2  26.801  0.504  6.355  0.000  -2.664e+00   1.217e+00   1.626e+01   0.000e+00  21  sdss  5566  82N  2 
 1296  53616.371775  3  25.991  0.628 18.096  0.000  -2.737e+00   1.616e+00   5.003e+01   0.000e+00  20  sdss  5566  82N  2 
 1296  53616.373434  4  23.265  0.962  4.738  0.000  -2.165e+00   5.531e+00   2.485e+01   0.000e+00  22  sdss  5566  82N  2 
 1302  53616.372604  0  25.867  1.451 10.315  0.000  -1.416e+00   2.210e+00   1.637e+01   0.000e+00  14  sdss  5566  82N  2 
 1456  53626.350989  1  24.506  1.005 12.331  0.000   3.796e-01   7.337e-01   8.428e+00   0.000e+00  19  sdss  5603  82N  2 
 1332  53626.347672  2  23.383  1.099 12.568  0.000   1.485e+00   1.532e+00   1.978e+01   0.000e+00  21  sdss  5603  82N  2 
 1424  53626.348501  3  25.142  1.023 28.521  0.000  -1.005e+00   1.579e+00   4.271e+01   0.000e+00  20  sdss  5603  82N  2 
 1296  53626.350160  4  24.532  0.512  2.744  0.000  -1.211e+01   5.766e+00   3.251e+01   0.000e+00  22  sdss  5603  82N  2 
 1436  53626.349330  0  28.551  0.155  6.082  0.000  -1.882e+01   2.581e+00   1.018e+02   0.000e+00  14  sdss  5603  82N  2 
 1297  53628.336061  1  27.374  0.595  2.849  0.000  -2.513e+00   1.299e+00   6.766e+00   0.000e+00  19  sdss  5610  82N  2 
 1297  53628.332744  2  26.855  0.593  5.654  0.000  -2.807e+00   1.471e+00   1.518e+01   0.000e+00  21  sdss  5610  82N  2 
 1296  53628.333573  3  24.942  1.169 28.966  0.000  -7.203e-01   1.761e+00   3.921e+01   0.000e+00  20  sdss  5610  82N  2 
 1328  53628.335232  4  21.793  0.719  3.424  0.000   5.886e+00   5.009e+00   2.453e+01   0.000e+00  22  sdss  5610  82N  2 
 1297  53628.334403  0  28.358  0.258  5.282  0.000  -1.575e+01   3.556e+00   7.405e+01   0.000e+00  14  sdss  5610  82N  2 
 1297  53635.344704  1  26.566  0.981  2.506  0.000  -1.129e+00   1.041e+00   2.981e+00   0.000e+00  19  sdss  5622  82N  2 
 1329  53635.341387  2  23.578  1.134  7.730  0.000   1.199e+00   1.423e+00   1.047e+01   0.000e+00  21  sdss  5622  82N  2 
 1328  53635.342216  3  23.214  0.839  8.859  0.000   1.628e+00   1.515e+00   1.682e+01   0.000e+00  20  sdss  5622  82N  2 
 1296  53635.343875  4  24.087  0.512  2.287  0.000  -7.570e+00   4.133e+00   1.904e+01   0.000e+00  22  sdss  5622  82N  2 
 1297  53635.343045  0  27.925  0.288  3.755  0.000  -1.055e+01   2.653e+00   3.539e+01   0.000e+00  14  sdss  5622  82N  2 
 1297  53637.338121  1  27.045  0.636  3.769  0.000  -1.831e+00   1.038e+00   6.695e+00   0.000e+00  19  sdss  5633  82N  2 
 1296  53637.334804  2  26.648  0.643  5.798  0.000  -2.294e+00   1.325e+00   1.299e+01   0.000e+00  21  sdss  5633  82N  2 
 1296  53637.335633  3  25.652  0.818 16.834  0.000  -1.913e+00   1.610e+00   3.551e+01   0.000e+00  20  sdss  5633  82N  2 
 1296  53637.337292  4  23.561  0.864  3.290  0.000  -3.827e+00   5.274e+00   1.958e+01   0.000e+00  22  sdss  5633  82N  2 
 1297  53637.336463  0  26.455  1.399  7.270  0.000  -2.632e+00   2.803e+00   1.839e+01   0.000e+00  14  sdss  5633  82N  2 
 1328  53639.383515  1  23.685  0.582  3.180  0.000   1.111e+00   6.492e-01   3.736e+00   0.000e+00  19  sdss  5642  82N  2 
 1296  53639.380198  2  25.933  0.789  5.452  0.000  -1.076e+00   9.545e-01   6.900e+00   0.000e+00  21  sdss  5642  82N  2 
