# SDSS CID:  12928 IAU: 2006ew   RA: 305.008942 DEC:  -0.975747  (J2000)
# GALAXY_SB [ugriz] = [ 24.07 23.79 23.48 23.02 22.84 ] +/- [  0.68  0.21  0.17  0.13  0.22 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.694E-01  9.872E-01  1.331E+00  2.016E+00 -7.634E-02 ] +/- [  7.474E-01  2.242E-01  2.448E-01  2.783E-01  1.057E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   16  53974.153464  1  20.089  0.027  0.032  0.032   3.284e+01   8.196e-01   9.582e-01   9.458e-01  1  sdss  6281  82N  1 
   16  53974.150147  2  20.019  0.030  0.051  0.034   3.552e+01   9.922e-01   1.660e+00   1.118e+00  2  sdss  6281  82N  1 
   16  53974.150976  3  20.278  0.053  0.069  0.040   2.763e+01   1.350e+00   1.764e+00   1.020e+00  3  sdss  6281  82N  1 
    0  53974.152635  4  20.388  0.183  0.180  0.167   2.487e+01   4.209e+00   4.186e+00   3.876e+00  3  sdss  6281  82N  1 
    0  53974.151806  0  21.316  0.184  0.179  0.370   1.148e+01   1.844e+00   1.804e+00   3.740e+00  1  sdss  6281  82N  1 
    1  53989.142238  1  21.319  0.073  0.080  0.126   1.057e+01   7.021e-01   7.711e-01   1.221e+00  1  sdss  6313  82N  1 
   16  53989.138921  2  20.627  0.054  0.082  0.066   2.029e+01   1.000e+00   1.542e+00   1.235e+00  2  sdss  6313  82N  1 
   16  53989.139750  3  20.917  0.098  0.165  0.103   1.531e+01   1.386e+00   2.345e+00   1.468e+00  3  sdss  6313  82N  1 
    0  53989.141409  4  21.100  0.321  0.268  0.347   1.252e+01   3.905e+00   3.333e+00   4.306e+00  3  sdss  6313  82N  1 
   32  53989.140579  0  22.889  0.858  0.437  1.858   2.600e+00   1.870e+00   1.081e+00   4.599e+00  1  sdss  6313  82N  1 
   16  53995.149539  1  22.136  0.152  0.379  0.400   4.964e+00   6.885e-01   1.728e+00   1.827e+00  1  sdss  6360  82N  1 
   16  53995.146222  2  20.913  0.065  0.139  0.097   1.558e+01   9.290e-01   2.005e+00   1.391e+00  2  sdss  6360  82N  1 
   16  53995.147051  3  20.966  0.100  0.238  0.116   1.464e+01   1.359e+00   3.225e+00   1.569e+00  3  sdss  6360  82N  1 
    0  53995.148710  4  21.028  0.351  0.346  0.553   1.345e+01   4.515e+00   4.565e+00   7.303e+00  3  sdss  6360  82N  1 
   32  53995.147880  0  22.719  0.782  1.419  3.206   3.073e+00   1.982e+00   4.057e+00   9.171e+00  1  sdss  6360  82N  1 
   16  53997.127767  1  22.034  0.145  0.406  0.411   5.456e+00   7.227e-01   2.036e+00   2.060e+00  1  sdss  6370  82N  1 
   16  53997.124450  2  21.045  0.088  0.303  0.203   1.379e+01   1.116e+00   3.856e+00   2.584e+00  2  sdss  6370  82N  1 
   16  53997.125279  3  20.776  0.094  0.263  0.127   1.745e+01   1.522e+00   4.246e+00   2.058e+00  3  sdss  6370  82N  1 
    0  53997.126938  4  20.485  0.252  0.297  0.426   2.270e+01   5.269e+00   6.311e+00   9.052e+00  3  sdss  6370  82N  1 
    0  53997.126109  0  25.159  1.600  4.505 11.406  -4.942e-01   2.217e+00   4.779e+00   1.210e+01  1  sdss  6370  82N  1 
   48  54003.166036  1  22.725  0.283  0.959  0.947   2.862e+00   7.423e-01   2.563e+00   2.532e+00  1  sdss  6391  82N  1 
   16  54003.162720  2  21.290  0.094  0.242  0.152   1.100e+01   9.516e-01   2.462e+00   1.541e+00  2  sdss  6391  82N  1 
   16  54003.163549  3  21.128  0.119  0.250  0.131   1.260e+01   1.391e+00   2.928e+00   1.529e+00  3  sdss  6391  82N  1 
    0  54003.165207  4  20.740  0.304  0.295  0.462   1.781e+01   5.049e+00   5.009e+00   7.831e+00  3  sdss  6391  82N  1 
    0  54003.164378  0  25.207  1.463  3.037  7.498  -5.471e-01   1.941e+00   3.283e+00   8.104e+00  1  sdss  6391  82N  1 
   16  54005.099329  1  22.650  0.235  0.386  0.385   3.071e+00   6.623e-01   1.106e+00   1.100e+00  1  sdss  6400  82N  1 
   16  54005.096013  2  21.463  0.105  0.222  0.125   9.376e+00   9.110e-01   1.925e+00   1.082e+00  2  sdss  6400  82N  1 
   16  54005.096842  3  21.211  0.118  0.238  0.105   1.167e+01   1.279e+00   2.582e+00   1.134e+00  3  sdss  6400  82N  1 
    0  54005.098500  4  20.655  0.220  0.235  0.260   1.933e+01   3.984e+00   4.304e+00   4.763e+00  3  sdss  6400  82N  1 
    0  54005.097671  0  24.863  1.410  2.006  4.826  -1.928e-01   1.791e+00   1.972e+00   4.746e+00  1  sdss  6400  82N  1 
   32  54007.111683  1  23.671  0.721  1.385  1.239   1.127e+00   7.926e-01   1.641e+00   1.468e+00  1  sdss  6412  82N  1 
   16  54007.108366  2  21.384  0.117  0.347  0.180   1.008e+01   1.088e+00   3.236e+00   1.678e+00  2  sdss  6412  82N  1 
