# SDSS CID:  15037 IAU:          RA:  25.031954 DEC:  -0.099643  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 23.20 22.59 22.32 21.97 ] +/- [  0.00  0.04  0.03  0.03  0.06 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  1.814E+00  3.256E+00  4.100E+00  4.643E+00 ] +/- [  0.000E+00  6.814E-02  8.115E-02  1.064E-01  3.928E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  53989.383167  1  22.852  0.756  1.469  0.161   2.536e+00   1.596e+00   3.529e+00   3.856e-01  19  sdss  6314  82N  3 
 1201  53989.379849  2  22.923  0.708  1.351  0.148   2.371e+00   1.488e+00   3.142e+00   3.443e-01  19  sdss  6314  82N  3 
   33  53989.380679  3  22.187  0.415  0.531  0.113   4.677e+00   1.778e+00   2.373e+00   5.032e-01  21  sdss  6314  82N  3 
    0  53989.382337  4  23.206  0.773  1.201  0.277  -1.858e+00   4.253e+00   6.208e+00   1.433e+00  24  sdss  6314  82N  3 
   48  53995.397913  1  23.530  0.383  0.884  0.195   1.306e+00   4.971e-01   1.182e+00   2.608e-01  19  sdss  6362  82N  3 
   48  53995.394596  2  22.764  0.266  0.360  0.079   2.768e+00   6.979e-01   9.614e-01   2.109e-01  19  sdss  6362  82N  3 
   32  53995.395425  3  22.318  0.285  0.241  0.075   4.125e+00   1.113e+00   9.585e-01   3.006e-01  21  sdss  6362  82N  3 
    0  53995.397084  4  21.369  0.348  0.255  0.109   9.502e+00   3.421e+00   2.560e+00   1.090e+00  24  sdss  6362  82N  3 
   48  54000.359058  1  23.795  0.581  3.666  0.630   9.868e-01   6.003e-01   3.964e+00   6.808e-01  19  sdss  6383  82N  3 
   48  54000.355740  2  22.244  0.226  0.977  0.176   4.534e+00   9.487e-01   4.156e+00   7.481e-01  19  sdss  6383  82N  3 
