# SDSS CID:  13079 IAU:          RA:   1.290223 DEC:   0.167666  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 25.14 24.56 24.32 22.95 ] +/- [  0.27  0.12  0.12  0.11  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.156E-03 -1.226E-02  1.953E-01  5.543E-02 -6.141E-01 ] +/- [  2.605E-01  7.266E-02  9.570E-02  1.303E-01  6.643E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.307768  1  21.560  0.075  0.059  0.072   8.457e+00   5.796e-01   4.567e-01   5.629e-01  11  sdss  6287  82S  4 
  128  53975.304451  2  21.470  0.107  0.069  0.078   9.316e+00   9.190e-01   5.899e-01   6.701e-01  11  sdss  6287  82S  4 
    0  53975.305280  3  21.368  0.152  0.077  0.103   1.009e+01   1.405e+00   7.135e-01   9.632e-01  11  sdss  6287  82S  4 
    0  53975.306939  4  21.403  0.529  0.326  0.412   9.174e+00   4.914e+00   3.162e+00   4.003e+00  8  sdss  6287  82S  4 
  160  53975.306110  0  23.512  1.247  0.360  1.651   1.341e+00   1.836e+00   5.575e-01   2.555e+00  7  sdss  6287  82S  4 
  157  53993.376178  1  22.758  0.652  1.927  0.159   2.773e+00   1.539e+00   5.029e+00   4.139e-01  11  sdss  6348  82S  4 
    0  53993.372861  2  22.250  0.183  0.062  0.079   4.510e+00   7.645e-01   2.601e-01   3.343e-01  11  sdss  6348  82S  4 
    0  53993.373690  3  21.816  0.187  0.045  0.069   6.647e+00   1.147e+00   2.786e-01   4.297e-01  11  sdss  6348  82S  4 
   12  53993.375348  4  21.183  0.479  0.492  0.236   1.151e+01   5.324e+00   5.710e+00   2.740e+00  8  sdss  6348  82S  4 
    4  53993.374519  0  24.810  1.425  0.885  1.375  -1.405e-01   1.816e+00   8.652e-01   1.344e+00  7  sdss  6348  82S  4 
    0  53994.331272  1  22.639  0.172  0.086  0.100   3.102e+00   4.949e-01   2.507e-01   2.897e-01  11  sdss  6355  82S  4 
    0  53994.327954  2  22.277  0.185  0.078  0.088   4.397e+00   7.544e-01   3.186e-01   3.629e-01  11  sdss  6355  82S  4 
    0  53994.328784  3  21.719  0.186  0.041  0.073   7.280e+00   1.249e+00   2.780e-01   4.947e-01  11  sdss  6355  82S  4 
    0  53994.330442  4  21.781  0.538  0.127  0.282   5.974e+00   3.856e+00   9.306e-01   2.064e+00  8  sdss  6355  82S  4 
   40  53994.329613  0  24.412  1.201  0.880  1.314   2.477e-01   1.430e+00   8.750e-01   1.307e+00  7  sdss  6355  82S  4 
    0  53996.315095  1  23.564  0.447  0.398  0.483   1.261e+00   5.591e-01   5.161e-01   6.266e-01  11  sdss  6367  82S  4 
    0  53996.311777  2  22.275  0.197  0.092  0.126   4.405e+00   8.049e-01   3.781e-01   5.203e-01  11  sdss  6367  82S  4 
    0  53996.312607  3  21.977  0.232  0.111  0.126   5.713e+00   1.228e+00   5.953e-01   6.767e-01  11  sdss  6367  82S  4 
    0  53996.314265  4  21.367  0.461  0.085  0.362   9.530e+00   4.449e+00   8.490e-01   3.618e+00  8  sdss  6367  82S  4 
    0  53996.313436  0  26.174  0.922  0.098  1.002  -1.978e+00   1.672e+00   1.980e-01   2.031e+00  7  sdss  6367  82S  4 
 1156  53998.283595  1  22.590  0.594  0.315  0.092   3.248e+00   1.651e+00   9.557e-01   2.806e-01  11  sdss  6377  82S  4 
 1156  53998.280278  2  27.409  2.231  0.642  0.081  -4.748e+00   5.660e+00   2.842e+00   3.585e-01  11  sdss  6377  82S  4 
