# SDSS CID:   7335 IAU: 2005kn   RA: 318.885132 DEC:  -0.355426  (J2000)
# GALAXY_SB [ugriz] = [ 24.27 25.03 24.81 24.23 22.66 ] +/- [  0.50  0.15  0.14  0.12  0.13 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.574E-01  4.994E-02 -7.009E-03  1.594E-01  8.265E-01 ] +/- [  5.149E-01  9.152E-02  1.093E-01  1.478E-01  6.328E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    2  53622.214302  1  27.061  0.452  0.939  0.768  -1.860e+00   7.799e-01   1.699e+00   1.388e+00  8  sdss  5582  82S  3 
    0  53622.210985  2  24.883  1.175  3.309  1.747  -6.474e-02   1.134e+00   2.651e+00   1.399e+00  9  sdss  5582  82S  3 
   32  53622.211814  3  24.284  1.158  2.436  1.300   9.205e-02   1.649e+00   2.892e+00   1.543e+00  10  sdss  5582  82S  3 
    0  53622.213473  4  23.288  0.999  0.875  1.043  -2.286e+00   5.832e+00   4.648e+00   5.545e+00  9  sdss  5582  82S  3 
    2  53622.212644  0  27.035  0.545  0.333  1.786  -4.605e+00   2.138e+00   1.406e+00   7.533e+00  2  sdss  5582  82S  3 
    1  53625.209904  1  24.005  0.661  0.408  0.250   7.766e-01   5.898e-01   3.775e-01   2.314e-01  8  sdss  5597  82S  3 
    0  53625.206587  2  23.850  0.671  0.402  0.195   8.618e-01   7.422e-01   4.529e-01   2.198e-01  9  sdss  5597  82S  3 
    0  53625.207417  3  25.187  0.705  0.349  0.195  -1.074e+00   1.086e+00   5.382e-01   3.005e-01  10  sdss  5597  82S  3 
    0  53625.209075  4  23.296  0.582  0.255  0.223  -2.328e+00   3.191e+00   1.361e+00   1.191e+00  9  sdss  5597  82S  3 
    1  53625.208246  0  25.416  1.108  0.156  1.192  -7.862e-01   1.399e+00   1.870e-01   1.425e+00  2  sdss  5597  82S  3 
