# SDSS CID:   4500 IAU:          RA:  33.245159 DEC:  -0.528251  (J2000)
# GALAXY_SB [ugriz] = [ 23.92 24.70 23.81 23.33 22.09 ] +/- [  0.36  0.14  0.07  0.06  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  7.394E-01  2.471E-01  9.101E-01  1.415E+00  3.865E+00 ] +/- [  4.212E-01  8.649E-02  8.089E-02  1.003E-01  4.032E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.405781  1  23.323  0.376  0.086  0.449   1.609e+00   5.825e-01   1.382e-01   7.171e-01  16  sdss  5566  82N  2 
    0  53616.402464  2  22.559  0.277  0.033  0.177   3.368e+00   8.679e-01   1.056e-01   5.654e-01  23  sdss  5566  82N  2 
   32  53616.403293  3  22.559  0.413  0.195  0.232   3.260e+00   1.277e+00   6.260e-01   7.435e-01  22  sdss  5566  82N  2 
    0  53616.404951  4  23.306  0.716  0.633  0.436  -2.382e+00   3.984e+00   3.369e+00   2.319e+00  24  sdss  5566  82N  2 
    4  53616.404122  0  25.122  1.454  0.135  4.115  -4.549e-01   1.909e+00   1.427e-01   4.338e+00  16  sdss  5566  82N  2 
    8  53626.382646  1  23.250  0.451  0.556  0.539   1.729e+00   7.333e-01   9.451e-01   9.170e-01  16  sdss  5603  82N  2 
  152  53626.379329  2  22.631  0.288  0.573  0.194   3.145e+00   8.449e-01   1.713e+00   5.795e-01  23  sdss  5603  82N  2 
 1208  53626.380158  3  22.528  0.547  2.051  0.225   3.362e+00   1.690e+00   6.750e+00   7.385e-01  22  sdss  5603  82N  2 
  132  53626.381817  4  24.611  0.737  0.779  0.465  -1.310e+01   8.465e+00   9.904e+00   5.906e+00  24  sdss  5603  82N  2 
  140  53626.380987  0  25.579  1.441  2.039  3.958  -9.935e-01   2.032e+00   2.706e+00   5.254e+00  16  sdss  5603  82N  2 
    1  53628.367747  1  22.300  0.277  0.159  0.143   4.261e+00   1.079e+00   6.315e-01   5.698e-01  16  sdss  5610  82N  2 
    1  53628.364430  2  22.450  0.331  0.125  0.121   3.735e+00   1.131e+00   4.388e-01   4.270e-01  23  sdss  5610  82N  2 
    0  53628.365259  3  22.208  0.330  0.211  0.117   4.587e+00   1.398e+00   9.168e-01   5.090e-01  22  sdss  5610  82N  2 
    0  53628.366918  4  22.913  0.803  0.467  0.402  -3.918e-01   4.287e+00   2.282e+00   1.965e+00  24  sdss  5610  82N  2 
    1  53628.366089  0  23.884  1.778  0.301  2.802   8.242e-01   2.710e+00   3.689e-01   3.438e+00  16  sdss  5610  82N  2 
   33  53635.376501  1  23.996  1.149  0.263  0.310   7.852e-01   1.019e+00   2.461e-01   2.899e-01  16  sdss  5622  82N  2 
    1  53635.373184  2  22.624  0.341  0.053  0.066   3.166e+00   9.984e-01   1.604e-01   1.987e-01  23  sdss  5622  82N  2 
  129  53635.374013  3  22.894  0.524  0.131  0.093   2.320e+00   1.216e+00   3.189e-01   2.262e-01  22  sdss  5622  82N  2 
   32  53635.375672  4  22.751  0.618  0.049  0.208   4.011e-01   3.183e+00   2.388e-01   1.016e+00  24  sdss  5622  82N  2 
    1  53635.374843  0  23.172  1.493  0.234  0.869   1.950e+00   2.587e+00   4.745e-01   1.762e+00  16  sdss  5622  82N  2 
    1  53637.369951  1  22.844  0.424  0.200  0.257   2.557e+00   9.871e-01   4.855e-01   6.255e-01  16  sdss  5633  82N  2 
    0  53637.366634  2  22.997  0.548  0.269  0.219   2.205e+00   1.119e+00   5.848e-01   4.759e-01  23  sdss  5633  82N  2 
    0  53637.367463  3  21.960  0.267  0.066  0.105   5.805e+00   1.423e+00   3.578e-01   5.682e-01  22  sdss  5633  82N  2 
    0  53637.369122  4  23.925  0.682  0.236  0.354  -6.270e+00   4.914e+00   1.753e+00   2.631e+00  24  sdss  5633  82N  2 
    1  53637.368292  0  24.848  1.881  0.796  4.424  -1.780e-01   2.885e+00   7.818e-01   4.346e+00  16  sdss  5633  82N  2 
    0  53639.415380  1  22.919  0.253  0.102  0.157   2.381e+00   5.659e-01   2.324e-01   3.580e-01  16  sdss  5642  82N  2 
    0  53639.412062  2  22.418  0.208  0.050  0.074   3.850e+00   7.453e-01   1.826e-01   2.667e-01  23  sdss  5642  82N  2 
   32  53639.412892  3  22.932  0.464  0.103  0.127   2.228e+00   1.054e+00   2.431e-01   3.000e-01  22  sdss  5642  82N  2 
    0  53639.414550  4  23.135  0.612  0.293  0.268  -1.493e+00   3.235e+00   1.482e+00   1.356e+00  24  sdss  5642  82N  2 
    0  53639.413721  0  26.497  0.660  0.048  0.820  -2.743e+00   1.625e+00   1.297e-01   2.201e+00  16  sdss  5642  82N  2 
    0  53641.414638  1  23.070  0.281  0.124  0.223   2.060e+00   5.487e-01   2.467e-01   4.442e-01  16  sdss  5658  82N  2 
    0  53641.411320  2  22.909  0.321  0.103  0.126   2.404e+00   7.359e-01   2.417e-01   2.957e-01  23  sdss  5658  82N  2 
    0  53641.412150  3  22.516  0.337  0.112  0.113   3.402e+00   1.093e+00   3.739e-01   3.758e-01  22  sdss  5658  82N  2 
   32  53641.413808  4  22.801  0.664  0.091  0.346   1.550e-01   3.445e+00   4.451e-01   1.687e+00  24  sdss  5658  82N  2 
    0  53641.412979  0  23.840  1.241  0.068  1.810   8.794e-01   1.644e+00   8.607e-02   2.278e+00  16  sdss  5658  82N  2 
    0  53644.362480  1  23.385  0.347  0.071  0.337   1.513e+00   5.126e-01   1.074e-01   5.101e-01  16  sdss  5670  82N  2 
    0  53644.359162  2  22.607  0.244  0.078  0.113   3.218e+00   7.351e-01   2.379e-01   3.446e-01  23  sdss  5670  82N  2 
    0  53644.359992  3  22.264  0.262  0.068  0.101   4.347e+00   1.069e+00   2.816e-01   4.198e-01  22  sdss  5670  82N  2 
    0  53644.361650  4  21.926  0.462  0.322  0.216   4.952e+00   3.019e+00   2.125e+00   1.422e+00  24  sdss  5670  82N  2 
    0  53644.360821  0  23.899  1.172  0.057  1.902   8.057e-01   1.508e+00   6.954e-02   2.314e+00  16  sdss  5670  82N  2 
    1  53657.373935  1  25.649  1.750  1.351  1.501  -3.250e-01   1.568e+00   8.929e-01   9.922e-01  16  sdss  5731  82N  2 
    1  53657.370618  2  22.681  0.593  0.248  0.264   2.998e+00   1.565e+00   7.102e-01   7.552e-01  23  sdss  5731  82N  2 
   32  53657.371447  3  22.777  0.699  0.313  0.314   2.617e+00   1.719e+00   8.335e-01   8.362e-01  22  sdss  5731  82N  2 
    0  53657.373106  4  22.900  1.002  0.278  0.763  -3.265e-01   5.619e+00   1.357e+00   3.727e+00  24  sdss  5731  82N  2 
