# SDSS CID:  14790 IAU:          RA: 310.359772 DEC:   0.155556  (J2000)
# GALAXY_SB [ugriz] = [ 25.18 25.04 24.58 24.25 22.75 ] +/- [  0.36  0.16  0.15  0.14  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.476E-01  4.583E-02  1.816E-01  1.332E-01  3.728E-01 ] +/- [  3.882E-01  9.711E-02  1.260E-01  1.610E-01  6.983E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.166684  1  25.129  0.832  1.220  1.398  -6.271e-03   5.393e-01   7.185e-01   8.233e-01  7  sdss  6287  82S  4 
    0  53975.163367  2  25.405  0.876  0.902  1.023  -5.071e-01   8.479e-01   8.342e-01   9.455e-01  7  sdss  6287  82S  4 
    0  53975.164196  3  24.694  0.913  0.731  0.703  -3.989e-01   1.244e+00   9.060e-01   8.704e-01  7  sdss  6287  82S  4 
   32  53975.165855  4  22.650  0.929  0.474  0.939   8.960e-01   5.141e+00   2.345e+00   4.641e+00  7  sdss  6287  82S  4 
  132  53975.165026  0  23.341  1.042  0.715  1.723   1.626e+00   1.664e+00   1.254e+00   3.023e+00  3  sdss  6287  82S  4 
   32  53994.161124  1  25.082  0.736  0.647  0.814   2.152e-02   4.678e-01   3.814e-01   4.795e-01  7  sdss  6353  82S  4 
    0  53994.157808  2  23.224  0.432  0.328  0.320   1.754e+00   7.491e-01   5.891e-01   5.750e-01  7  sdss  6353  82S  4 
   32  53994.158637  3  23.804  0.816  0.372  0.494   6.900e-01   1.145e+00   4.986e-01   6.627e-01  7  sdss  6353  82S  4 
   32  53994.160295  4  22.774  0.721  0.361  0.543   2.856e-01   3.784e+00   1.762e+00   2.652e+00  7  sdss  6353  82S  4 
    0  53994.159466  0  23.180  0.827  0.119  0.924   1.932e+00   1.497e+00   2.369e-01   1.839e+00  3  sdss  6353  82S  4 
    0  53998.140758  1  23.871  0.474  0.327  0.443   9.068e-01   4.699e-01   3.334e-01   4.514e-01  7  sdss  6377  82S  4 
    0  53998.137441  2  23.043  0.344  0.176  0.190   2.107e+00   7.016e-01   3.676e-01   3.971e-01  7  sdss  6377  82S  4 
   32  53998.138271  3  23.298  0.623  0.253  0.259   1.471e+00   1.086e+00   4.528e-01   4.633e-01  7  sdss  6377  82S  4 
   32  53998.139929  4  22.810  0.682  0.042  0.409   1.130e-01   3.548e+00   2.038e-01   1.993e+00  7  sdss  6377  82S  4 
    0  53998.139100  0  22.831  0.603  0.032  0.590   2.753e+00   1.488e+00   8.528e-02   1.568e+00  3  sdss  6377  82S  4 
    0  54005.177430  1  23.999  0.497  0.337  0.331   7.818e-01   4.501e-01   3.129e-01   3.072e-01  7  sdss  6401  82S  4 
    0  54005.174114  2  22.180  0.161  0.101  0.088   4.816e+00   7.168e-01   4.511e-01   3.953e-01  7  sdss  6401  82S  4 
    0  54005.174943  3  22.310  0.282  0.131  0.126   4.157e+00   1.100e+00   5.218e-01   5.024e-01  7  sdss  6401  82S  4 
    0  54005.176601  4  21.992  0.547  0.221  0.298   4.521e+00   3.475e+00   1.414e+00   1.903e+00  7  sdss  6401  82S  4 
    0  54005.175772  0  24.524  1.213  0.478  1.408   1.380e-01   1.440e+00   4.666e-01   1.376e+00  3  sdss  6401  82S  4 
