# SDSS CID:   4302 IAU:          RA:  24.955652 DEC:   0.945622  (J2000)
# GALAXY_SB [ugriz] = [ 24.07 23.30 22.94 22.79 22.09 ] +/- [  0.44  0.06  0.06  0.09  0.14 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.734E-01  1.636E+00  2.333E+00  2.572E+00  3.858E+00 ] +/- [  4.856E-01  1.026E-01  1.431E-01  2.277E-01  8.730E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.396734  1  22.992  0.270  0.154  0.345   2.219e+00   5.648e-01   3.285e-01   7.347e-01  14  sdss  5582  82S  6 
    0  53622.393417  2  22.141  0.198  0.088  0.264   4.993e+00   9.205e-01   4.117e-01   1.242e+00  14  sdss  5582  82S  6 
   32  53622.394246  3  22.722  0.539  0.266  0.643   2.769e+00   1.445e+00   7.553e-01   1.823e+00  13  sdss  5582  82S  6 
  160  53622.395905  4  21.804  0.695  0.480  1.069   5.804e+00   4.897e+00   3.483e+00   7.755e+00  11  sdss  5582  82S  6 
  160  53622.395076  0  22.296  0.469  0.490  1.272   4.604e+00   1.867e+00   2.060e+00   5.345e+00  9  sdss  5582  82S  6 
    0  53627.354355  1  22.440  0.215  0.203  0.248   3.741e+00   7.440e-01   7.110e-01   8.692e-01  14  sdss  5607  82S  6 
   32  53627.351038  2  23.033  0.458  0.305  0.396   2.128e+00   9.334e-01   6.491e-01   8.438e-01  14  sdss  5607  82S  6 
   32  53627.351867  3  22.907  0.616  0.254  0.556   2.288e+00   1.413e+00   6.193e-01   1.353e+00  13  sdss  5607  82S  6 
    0  53627.353525  4  22.912  0.867  0.805  1.300  -3.889e-01   4.701e+00   3.936e+00   6.358e+00  11  sdss  5607  82S  6 
  128  53627.352696  0  21.991  0.325  0.291  0.621   6.133e+00   1.747e+00   1.610e+00   3.436e+00  9  sdss  5607  82S  6 
   35  53634.346796  1  22.246  0.691  0.330  0.447   4.483e+00   2.562e+00   1.380e+00   1.869e+00  14  sdss  5619  82S  6 
   35  53634.343478  2  22.131  0.619  0.346  0.564   5.040e+00   2.666e+00   1.640e+00   2.672e+00  14  sdss  5619  82S  6 
   33  53634.344308  3  22.881  1.311  0.670  1.371   2.351e+00   2.789e+00   1.665e+00   3.410e+00  13  sdss  5619  82S  6 
   34  53634.345966  4  22.674  1.242  1.059  2.782   7.789e-01   7.493e+00   5.220e+00   1.372e+01  11  sdss  5619  82S  6 
    3  53634.345137  0  21.511  0.760  0.191  0.949   9.587e+00   5.645e+00   1.641e+00   8.134e+00  9  sdss  5619  82S  6 
    1  53638.388327  1  22.454  0.179  0.065  0.122   3.692e+00   6.135e-01   2.263e-01   4.229e-01  14  sdss  5637  82S  6 
    0  53638.385010  2  22.072  0.176  0.071  0.125   5.326e+00   8.708e-01   3.559e-01   6.230e-01  14  sdss  5637  82S  6 
    0  53638.385839  3  22.350  0.345  0.128  0.259   4.002e+00   1.311e+00   5.007e-01   1.011e+00  13  sdss  5637  82S  6 
   32  53638.387498  4  22.065  0.665  0.374  0.637   4.064e+00   4.110e+00   2.302e+00   3.921e+00  11  sdss  5637  82S  6 
    1  53638.386669  0  22.288  0.429  0.152  0.511   4.638e+00   1.735e+00   6.436e-01   2.161e+00  9  sdss  5637  82S  6 
    0  53640.352370  1  22.669  0.208  0.054  0.193   3.015e+00   5.848e-01   1.524e-01   5.481e-01  14  sdss  5646  82S  6 
    0  53640.349053  2  22.441  0.248  0.135  0.238   3.767e+00   8.742e-01   4.829e-01   8.532e-01  14  sdss  5646  82S  6 
   32  53640.349882  3  22.469  0.386  0.197  0.360   3.561e+00   1.313e+00   6.914e-01   1.265e+00  13  sdss  5646  82S  6 
   32  53640.351541  4  22.433  0.773  0.273  0.973   1.995e+00   4.274e+00   1.422e+00   5.076e+00  11  sdss  5646  82S  6 
  128  53640.350711  0  21.603  0.239  0.146  0.416   8.803e+00   1.854e+00   1.151e+00   3.273e+00  9  sdss  5646  82S  6 
   12  53646.413801  1  22.780  0.284  0.300  0.183   2.715e+00   7.154e-01   7.721e-01   4.698e-01  14  sdss  5681  82S  6 
 1068  53646.410483  2  23.114  1.543  1.929  0.381   1.962e+00   2.439e+00   3.831e+00   7.572e-01  14  sdss  5681  82S  6 
