# SDSS CID:  19778 IAU:          RA: 349.688660 DEC:  -0.497087  (J2000)
# GALAXY_SB [ugriz] = [ 24.68 24.49 23.82 23.19 22.31 ] +/- [  1.06  0.14  0.09  0.06  0.10 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -4.829E-02  3.888E-01  9.001E-01  1.681E+00  2.635E+00 ] +/- [  1.025E+00  9.588E-02  1.048E-01  1.157E-01  5.337E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.266589  1  23.308  0.783  0.498  0.658   1.633e+00   1.122e+00   8.005e-01   1.059e+00  18  sdss  6920  82N  2 
    0  54346.263272  2  24.969  1.196  0.840  1.039  -1.339e-01   1.166e+00   6.791e-01   8.397e-01  19  sdss  6920  82N  2 
    0  54346.264101  3  24.710  1.061  0.595  0.700  -4.194e-01   1.499e+00   7.407e-01   8.717e-01  20  sdss  6920  82N  2 
   32  54346.265760  4  21.384  0.721  0.375  0.469   9.357e+00   6.529e+00   3.649e+00   4.565e+00  21  sdss  6920  82N  2 
  135  54346.264930  0  25.070  1.942  1.958 13.176  -4.012e-01   3.079e+00   2.024e+00   1.362e+01  4  sdss  6920  82N  2 
    0  54348.296646  1  25.253  0.937  0.248  1.219  -7.985e-02   6.255e-01   1.472e-01   7.235e-01  18  sdss  6934  82N  2 
    0  54348.293328  2  25.219  0.930  0.583  0.757  -3.417e-01   8.702e-01   5.002e-01   6.499e-01  19  sdss  6934  82N  2 
    0  54348.294158  3  25.070  0.849  0.452  0.447  -8.990e-01   1.256e+00   6.528e-01   6.456e-01  20  sdss  6934  82N  2 
    0  54348.295816  4  23.602  0.768  0.467  0.607  -4.076e+00   4.734e+00   2.852e+00   3.707e+00  21  sdss  6934  82N  2 
  172  54348.294987  0  23.257  1.183  0.932  4.735   1.781e+00   1.960e+00   1.743e+00   8.859e+00  4  sdss  6934  82N  2 
   32  54358.252484  1  25.011  0.904  0.502  1.319   6.306e-02   5.974e-01   2.968e-01   7.801e-01  18  sdss  6958  82N  2 
   32  54358.249166  2  23.395  0.652  0.201  0.581   1.467e+00   9.587e-01   3.133e-01   9.074e-01  19  sdss  6958  82N  2 
   32  54358.249996  3  24.061  0.956  0.775  0.712   3.607e-01   1.309e+00   9.528e-01   8.754e-01  20  sdss  6958  82N  2 
    0  54358.251654  4  23.901  0.626  0.364  0.480  -6.090e+00   4.474e+00   2.673e+00   3.522e+00  21  sdss  6958  82N  2 
 1164  54358.250825  0  25.807  1.370  2.447  6.357  -1.321e+00   2.031e+00   3.749e+00   9.740e+00  4  sdss  6958  82N  2 
    4  54359.218623  1  26.704  1.084  0.952  0.608  -1.302e+00   1.239e+00   1.267e+00   8.090e-01  18  sdss  6962  82N  2 
   36  54359.215305  2  24.189  1.481  1.207  0.653   5.164e-01   1.648e+00   1.120e+00   6.058e-01  19  sdss  6962  82N  2 
    4  54359.216135  3  25.680  1.120  0.331  0.274  -1.973e+00   2.191e+00   7.157e-01   5.938e-01  20  sdss  6962  82N  2 
    4  54359.217793  4  23.393  1.503  0.310  0.547  -2.856e+00   1.021e+01   1.709e+00   3.018e+00  21  sdss  6962  82N  2 
 1188  54359.216964  0  21.874  0.757  0.159  1.561   6.843e+00   4.102e+00   9.899e-01   9.715e+00  4  sdss  6962  82N  2 
  129  54365.285547  1  25.950  1.192  0.461  0.782  -5.393e-01   9.535e-01   3.547e-01   6.014e-01  18  sdss  6982  82N  2 
   33  54365.282230  2  23.756  0.832  0.131  0.353   9.708e-01   9.609e-01   1.561e-01   4.214e-01  19  sdss  6982  82N  2 
