# SDSS CID:  15102 IAU:          RA: 330.369629 DEC:  -0.597996  (J2000)
# GALAXY_SB [ugriz] = [ 24.85 24.47 22.84 21.70 21.10 ] +/- [  0.50  0.16  0.05  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -2.117E-01  4.004E-01  2.569E+00  7.401E+00  1.242E+01 ] +/- [  4.949E-01  1.096E-01  1.132E-01  1.436E-01  5.826E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   33  53989.232564  1  24.910  1.305  0.587  0.820   1.234e-01   9.725e-01   3.518e-01   4.914e-01  8  sdss  6314  82N  2 
    1  53989.229247  2  25.379  1.016  0.260  0.470  -4.830e-01   9.987e-01   2.369e-01   4.285e-01  13  sdss  6314  82N  2 
   32  53989.230076  3  24.196  0.915  0.265  0.364   1.979e-01   1.224e+00   3.171e-01   4.356e-01  12  sdss  6314  82N  2 
   32  53989.231735  4  22.649  0.738  0.336  0.447   9.013e-01   3.918e+00   1.659e+00   2.207e+00  14  sdss  6314  82N  2 
  129  53989.230906  0  25.762  1.625  0.100  1.655  -1.253e+00   2.483e+00   1.477e-01   2.439e+00  6  sdss  6314  82N  2 
    0  53995.221572  1  24.384  0.676  0.217  0.772   4.660e-01   4.951e-01   1.574e-01   5.610e-01  8  sdss  6360  82N  2 
   32  53995.218255  2  23.433  0.512  0.090  0.318   1.407e+00   7.448e-01   1.354e-01   4.805e-01  13  sdss  6360  82N  2 
   32  53995.219084  3  22.603  0.373  0.148  0.182   3.121e+00   1.116e+00   4.553e-01   5.610e-01  12  sdss  6360  82N  2 
   32  53995.220743  4  22.811  0.668  0.352  0.467   1.055e-01   3.466e+00   1.717e+00   2.279e+00  14  sdss  6360  82N  2 
    0  53995.219914  0  24.130  1.253  0.067  2.712   5.398e-01   1.561e+00   7.202e-02   2.931e+00  6  sdss  6360  82N  2 
    0  53997.199863  1  23.490  0.427  0.204  0.596   1.361e+00   5.673e-01   2.802e-01   8.197e-01  8  sdss  6370  82N  2 
   32  53997.196546  2  23.360  0.552  0.237  0.431   1.521e+00   8.414e-01   3.788e-01   6.892e-01  13  sdss  6370  82N  2 
   32  53997.197375  3  24.062  0.967  0.731  0.831   3.595e-01   1.328e+00   8.985e-01   1.021e+00  12  sdss  6370  82N  2 
    0  53997.199033  4  23.802  0.682  0.095  0.569  -5.377e+00   4.579e+00   6.483e-01   3.887e+00  14  sdss  6370  82N  2 
    8  53997.198204  0  22.836  0.758  0.545  1.811   2.740e+00   1.779e+00   1.425e+00   4.737e+00  6  sdss  6370  82N  2 
