# SDSS CID:   4472 IAU: 2007qg   RA:  22.936607 DEC:  -0.462198  (J2000)
# GALAXY_SB [ugriz] = [ 24.04 24.47 23.66 23.45 22.57 ] +/- [  0.37  0.11  0.06  0.06  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  6.001E-01  3.990E-01  1.091E+00  1.217E+00  1.283E+00 ] +/- [  4.130E-01  7.329E-02  8.321E-02  9.584E-02  4.135E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53616.377909  1  22.669  0.231  0.165  0.275   3.017e+00   6.453e-01   4.685e-01   7.785e-01  20  sdss  5566  82N  2 
    0  53616.374591  2  22.698  0.382  0.306  0.347   2.949e+00   1.036e+00   8.595e-01   9.754e-01  21  sdss  5566  82N  2 
    0  53616.375421  3  22.269  0.372  0.473  0.253   4.325e+00   1.487e+00   1.953e+00   1.044e+00  21  sdss  5566  82N  2 
    0  53616.377079  4  21.381  0.532  0.430  0.353   9.391e+00   4.954e+00   4.186e+00   3.436e+00  20  sdss  5566  82N  2 
   12  53616.376250  0  21.894  0.363  0.436  0.879   6.716e+00   2.156e+00   2.681e+00   5.401e+00  15  sdss  5566  82N  2 
    0  53626.354652  1  22.818  0.259  0.277  0.270   2.621e+00   6.306e-01   6.855e-01   6.698e-01  20  sdss  5603  82N  2 
   24  53626.351335  2  22.104  0.206  1.061  0.155   5.169e+00   9.773e-01   5.078e+00   7.417e-01  21  sdss  5603  82N  2 
   28  53626.352164  3  22.032  0.502  3.738  0.109   5.421e+00   2.407e+00   1.908e+01   5.570e-01  21  sdss  5603  82N  2 
   32  53626.353823  4  22.087  0.706  0.792  0.592   3.928e+00   4.289e+00   4.766e+00   3.562e+00  20  sdss  5603  82N  2 
 1158  53626.352993  0  22.260  0.987  0.100  1.327   4.765e+00   3.544e+00   4.429e-01   5.856e+00  15  sdss  5603  82N  2 
    1  53628.339728  1  22.595  0.411  0.167  0.155   3.234e+00   1.193e+00   5.068e-01   4.707e-01  20  sdss  5610  82N  2 
    1  53628.336410  2  22.498  0.375  0.187  0.146   3.569e+00   1.214e+00   6.271e-01   4.905e-01  21  sdss  5610  82N  2 
    0  53628.337240  3  22.255  0.345  0.222  0.121   4.383e+00   1.401e+00   9.307e-01   5.082e-01  21  sdss  5610  82N  2 
    0  53628.338898  4  21.998  0.642  0.326  0.319   4.485e+00   4.051e+00   2.064e+00   2.018e+00  20  sdss  5610  82N  2 
    1  53628.338069  0  24.821  1.910  0.250  3.230  -1.509e-01   2.969e+00   2.446e-01   3.160e+00  15  sdss  5610  82N  2 
    1  53635.348384  1  22.921  0.512  0.254  0.147   2.376e+00   1.087e+00   5.732e-01   3.325e-01  20  sdss  5622  82N  2 
    1  53635.345067  2  22.791  0.415  0.139  0.102   2.695e+00   1.033e+00   3.592e-01   2.637e-01  21  sdss  5622  82N  2 
    0  53635.345896  3  22.311  0.306  0.091  0.060   4.153e+00   1.194e+00   3.603e-01   2.391e-01  21  sdss  5622  82N  2 
    0  53635.347555  4  21.295  0.335  0.107  0.124   1.027e+01   3.421e+00   1.117e+00   1.290e+00  20  sdss  5622  82N  2 
    1  53635.346725  0  22.787  1.139  0.305  0.670   2.875e+00   2.568e+00   8.472e-01   1.859e+00  15  sdss  5622  82N  2 
    1  53637.341805  1  23.589  0.789  0.396  0.392   1.228e+00   9.134e-01   5.036e-01   4.992e-01  20  sdss  5633  82N  2 
    0  53637.338488  2  22.308  0.287  0.141  0.136   4.270e+00   1.119e+00   5.602e-01   5.413e-01  21  sdss  5633  82N  2 
   32  53637.339317  3  24.104  1.015  0.830  0.481   3.088e-01   1.403e+00   1.010e+00   5.855e-01  21  sdss  5633  82N  2 
    0  53637.340976  4  21.965  0.695  0.422  0.374   4.694e+00   4.455e+00   2.720e+00   2.409e+00  20  sdss  5633  82N  2 
  129  53637.340146  0  22.079  0.588  0.075  0.818   5.649e+00   2.802e+00   3.911e-01   4.250e+00  15  sdss  5633  82N  2 
    0  53639.387203  1  23.373  0.395  0.187  0.232   1.531e+00   5.833e-01   2.848e-01   3.536e-01  20  sdss  5642  82N  2 
    0  53639.383886  2  22.546  0.234  0.099  0.086   3.409e+00   7.411e-01   3.186e-01   2.760e-01  21  sdss  5642  82N  2 
    0  53639.384715  3  22.188  0.243  0.082  0.072   4.674e+00   1.062e+00   3.646e-01   3.211e-01  21  sdss  5642  82N  2 
    0  53639.386373  4  21.460  0.352  0.046  0.159   8.626e+00   3.159e+00   4.183e-01   1.455e+00  20  sdss  5642  82N  2 
    0  53639.385544  0  22.261  0.428  0.058  0.611   4.760e+00   1.803e+00   2.569e-01   2.695e+00  15  sdss  5642  82N  2 
    0  53641.386431  1  23.111  0.275  0.145  0.159   1.980e+00   5.159e-01   2.767e-01   3.043e-01  20  sdss  5658  82N  2 
    0  53641.383113  2  22.800  0.289  0.104  0.111   2.672e+00   7.281e-01   2.663e-01   2.854e-01  21  sdss  5658  82N  2 
    0  53641.383943  3  22.472  0.313  0.046  0.091   3.552e+00   1.059e+00   1.608e-01   3.141e-01  21  sdss  5658  82N  2 
   32  53641.385601  4  22.432  0.584  0.252  0.263   1.999e+00   3.138e+00   1.307e+00   1.367e+00  20  sdss  5658  82N  2 
    0  53641.384772  0  23.382  1.009  0.073  1.183   1.554e+00   1.583e+00   1.239e-01   2.018e+00  15  sdss  5658  82N  2 
    0  53644.334226  1  23.001  0.238  0.070  0.165   2.201e+00   4.938e-01   1.481e-01   3.473e-01  20  sdss  5670  82N  2 
    0  53644.330909  2  22.724  0.268  0.092  0.117   2.876e+00   7.223e-01   2.518e-01   3.206e-01  21  sdss  5670  82N  2 
    0  53644.331738  3  22.306  0.269  0.116  0.090   4.173e+00   1.058e+00   4.625e-01   3.619e-01  21  sdss  5670  82N  2 
   32  53644.333397  4  22.821  0.632  0.117  0.401   5.965e-02   3.258e+00   5.707e-01   1.954e+00  20  sdss  5670  82N  2 
    0  53644.332568  0  22.554  0.496  0.027  0.774   3.601e+00   1.590e+00   9.294e-02   2.627e+00  15  sdss  5670  82N  2 
    0  53654.369079  1  23.279  0.315  0.089  0.195   1.680e+00   5.092e-01   1.475e-01   3.215e-01  20  sdss  5709  82N  2 
    0  53654.365761  2  22.550  0.248  0.120  0.090   3.396e+00   7.824e-01   3.842e-01   2.884e-01  21  sdss  5709  82N  2 
    0  53654.366591  3  22.168  0.271  0.085  0.081   4.764e+00   1.203e+00   3.861e-01   3.650e-01  21  sdss  5709  82N  2 
  128  53654.368249  4  21.283  0.424  0.223  0.167   1.040e+01   4.322e+00   2.347e+00   1.760e+00  20  sdss  5709  82N  2 
    8  53654.367420  0  22.746  0.606  0.394  0.740   2.993e+00   1.610e+00   1.132e+00   2.125e+00  15  sdss  5709  82N  2 
    3  53657.345472  1  21.867  0.393  0.249  0.217   6.368e+00   2.218e+00   1.463e+00   1.274e+00  20  sdss  5731  82N  2 
    3  53657.342155  2  22.588  0.808  0.465  0.400   3.276e+00   2.170e+00   1.440e+00   1.237e+00  21  sdss  5731  82N  2 
    1  53657.342984  3  22.057  0.482  0.417  0.270   5.295e+00   2.272e+00   2.081e+00   1.345e+00  21  sdss  5731  82N  2 
    0  53657.344643  4  23.743  1.064  1.125  0.886  -4.976e+00   7.077e+00   7.438e+00   5.858e+00  20  sdss  5731  82N  2 
  129  53663.329944  1  24.208  1.400  0.304  0.410   6.010e-01   1.190e+00   2.452e-01   3.313e-01  20  sdss  5744  82N  2 
    1  53663.326627  2  22.002  0.201  0.052  0.046   5.684e+00   1.043e+00   2.734e-01   2.407e-01  21  sdss  5744  82N  2 
    1  53663.327457  3  22.219  0.286  0.078  0.058   4.537e+00   1.210e+00   3.373e-01   2.521e-01  21  sdss  5744  82N  2 
