# SDSS CID:  13516 IAU:          RA:  11.665918 DEC:  -0.171432  (J2000)
# GALAXY_SB [ugriz] = [ 24.67 24.50 24.10 24.02 22.51 ] +/- [  0.29  0.11  0.09  0.09  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -3.550E-02  3.794E-01  6.034E-01  4.102E-01  1.556E+00 ] +/- [  2.771E-01  7.848E-02  8.304E-02  1.062E-01  4.325E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53974.342622  1  23.120  0.272  0.185  0.235   1.962e+00   5.054e-01   3.488e-01   4.450e-01  17  sdss  6283  82N  3 
    0  53974.339305  2  23.091  0.362  0.145  0.163   2.007e+00   7.106e-01   2.929e-01   3.276e-01  19  sdss  6283  82N  3 
    0  53974.340134  3  23.125  0.563  0.230  0.176   1.803e+00   1.109e+00   4.696e-01   3.596e-01  19  sdss  6283  82N  3 
    0  53974.341793  4  23.189  0.691  0.525  0.353  -1.767e+00   3.739e+00   2.697e+00   1.815e+00  20  sdss  6283  82N  3 
    0  53974.340964  0  23.292  0.928  0.093  0.886   1.715e+00   1.532e+00   1.684e-01   1.602e+00  10  sdss  6283  82N  3 
    0  53977.391338  1  23.210  0.264  0.038  0.169   1.799e+00   4.537e-01   6.691e-02   2.956e-01  17  sdss  6293  82N  3 
    0  53977.388021  2  23.205  0.377  0.130  0.146   1.789e+00   6.729e-01   2.378e-01   2.681e-01  19  sdss  6293  82N  3 
    0  53977.388850  3  22.994  0.494  0.141  0.143   2.083e+00   1.076e+00   3.198e-01   3.222e-01  19  sdss  6293  82N  3 
    0  53977.390509  4  22.113  0.554  0.330  0.221   3.773e+00   3.332e+00   1.974e+00   1.325e+00  20  sdss  6293  82N  3 
    0  53977.389679  0  22.987  0.624  0.032  0.494   2.356e+00   1.343e+00   7.348e-02   1.142e+00  10  sdss  6293  82N  3 
    1  53989.346499  1  23.657  1.230  0.332  0.279   1.145e+00   1.283e+00   3.988e-01   3.354e-01  17  sdss  6314  82N  3 
    1  53989.343181  2  22.292  0.293  0.065  0.060   4.336e+00   1.169e+00   2.659e-01   2.427e-01  19  sdss  6314  82N  3 
