# SDSS CID:  18441 IAU: 2005mn   RA:  57.289612 DEC:  -0.735955  (J2000)
# GALAXY_SB [ugriz] = [ 24.69 24.49 24.00 23.92 22.48 ] +/- [  3.76  0.12  0.09  0.08  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -5.077E-02  3.890E-01  6.961E-01  5.388E-01  1.710E+00 ] +/- [  3.643E+00  8.033E-02  8.910E-02  1.027E-01  4.585E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  54357.438977  1  24.437  0.706  0.557  0.706   4.276e-01   5.095e-01   3.960e-01   5.018e-01  11  sdss  6955  82S  2 
   32  54357.435660  2  24.429  0.773  0.281  0.380   3.041e-01   6.967e-01   2.380e-01   3.217e-01  12  sdss  6955  82S  2 
    0  54357.436489  3  24.517  0.800  0.438  0.311  -1.838e-01   1.043e+00   5.243e-01   3.718e-01  12  sdss  6955  82S  2 
   32  54357.438148  4  22.423  0.590  0.427  0.367   2.048e+00   3.185e+00   2.227e+00   1.914e+00  12  sdss  6955  82S  2 
 1184  54357.437319  0  23.413  0.945  0.096 13.368   1.501e+00   1.476e+00   1.613e-01   2.256e+01  1  sdss  6955  82S  2 
   32  54362.489103  1  24.945  0.778  0.714  0.512   1.026e-01   5.023e-01   4.258e-01   3.051e-01  11  sdss  6976  82S  2 
   32  54362.485786  2  24.285  0.736  0.274  0.280   4.290e-01   6.837e-01   2.449e-01   2.499e-01  12  sdss  6976  82S  2 
    0  54362.486615  3  25.047  0.723  0.317  0.209  -8.660e-01   1.050e+00   4.525e-01   2.992e-01  12  sdss  6976  82S  2 
    0  54362.488274  4  23.802  0.468  0.200  0.206  -5.382e+00   3.193e+00   1.381e+00   1.422e+00  12  sdss  6976  82S  2 
   40  54362.487444  0  24.052  1.137  0.922 13.934   6.261e-01   1.402e+00   1.040e+00   1.571e+01  1  sdss  6976  82S  2 
    1  54376.485190  1  19.084  0.015  0.004  0.004   8.289e+01   1.131e+00   2.902e-01   3.135e-01  11  sdss  7016  82S  2 
    0  54376.481872  2  19.026  0.017  0.002  0.003   8.866e+01   1.413e+00   1.875e-01   2.843e-01  12  sdss  7016  82S  2 
    0  54376.482702  3  18.985  0.016  0.005  0.003   9.097e+01   1.320e+00   4.393e-01   2.885e-01  12  sdss  7016  82S  2 
    0  54376.484360  4  19.106  0.073  0.019  0.019   8.184e+01   5.465e+00   1.411e+00   1.443e+00  12  sdss  7016  82S  2 
