# SDSS CID:  13370 IAU: 2006gv   RA:  27.151463 DEC:   0.328142  (J2000)
# GALAXY_SB [ugriz] = [ 24.30 24.11 23.67 23.31 22.40 ] +/- [  0.22  0.07  0.06  0.05  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  3.250E-01  6.833E-01  1.078E+00  1.451E+00  2.149E+00 ] +/- [  2.247E-01  5.795E-02  7.645E-02  9.784E-02  4.191E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  53989.388842  1  21.017  0.102  0.021  0.018   1.396e+01   1.306e+00   2.647e-01   2.374e-01  23  sdss  6314  82N  4 
    1  53989.385525  2  21.007  0.121  0.090  0.030   1.428e+01   1.589e+00   1.190e+00   3.989e-01  24  sdss  6314  82N  4 
    1  53989.386354  3  21.265  0.164  0.030  0.040   1.110e+01   1.673e+00   3.041e-01   4.117e-01  25  sdss  6314  82N  4 
    0  53989.388013  4  21.422  0.441  0.183  0.152   8.983e+00   4.072e+00   1.740e+00   1.443e+00  24  sdss  6314  82N  4 
    1  53989.387184  0  22.774  1.789  0.246  0.485   2.911e+00   3.736e+00   6.883e-01   1.360e+00  19  sdss  6314  82N  4 
    0  53995.427897  1  21.243  0.051  0.022  0.023   1.134e+01   5.352e-01   2.346e-01   2.394e-01  23  sdss  6363  82N  4 
    0  53995.424580  2  21.065  0.062  0.015  0.021   1.353e+01   7.792e-01   1.823e-01   2.629e-01  24  sdss  6363  82N  4 
    0  53995.425409  3  21.023  0.088  0.023  0.024   1.390e+01   1.123e+00   2.951e-01   3.042e-01  25  sdss  6363  82N  4 
    0  53995.427068  4  21.394  0.349  0.201  0.135   9.256e+00   3.326e+00   1.955e+00   1.316e+00  24  sdss  6363  82N  4 
    8  53995.426239  0  22.997  0.655  0.456  0.425   2.333e+00   1.406e+00   1.059e+00   9.851e-01  19  sdss  6363  82N  4 
    0  54000.364768  1  21.659  0.082  0.056  0.080   7.718e+00   5.832e-01   4.028e-01   5.688e-01  23  sdss  6383  82N  4 
    0  54000.361449  2  21.205  0.082  0.042  0.056   1.190e+01   8.972e-01   4.583e-01   6.121e-01  24  sdss  6383  82N  4 
    0  54000.362279  3  21.487  0.160  0.090  0.087   9.036e+00   1.332e+00   7.575e-01   7.336e-01  25  sdss  6383  82N  4 
   32  54000.363939  4  22.104  0.741  0.125  0.498   3.829e+00   4.498e+00   7.506e-01   2.984e+00  24  sdss  6383  82N  4 
