# SDSS CID:  14313 IAU:          RA: 322.338501 DEC:  -0.111876  (J2000)
# GALAXY_SB [ugriz] = [ 23.72 23.81 23.16 22.66 21.83 ] +/- [  0.25  0.09  0.06  0.05  0.08 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  9.904E-01  9.660E-01  1.864E+00  2.947E+00  5.595E+00 ] +/- [  3.301E-01  9.351E-02  1.065E-01  1.368E-01  5.346E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53974.202210  1  23.573  0.364  0.049  0.242   1.249e+00   4.584e-01   6.315e-02   3.118e-01  9  sdss  6281  82N  3 
    0  53974.198892  2  23.290  0.420  0.068  0.192   1.638e+00   6.950e-01   1.163e-01   3.278e-01  13  sdss  6281  82N  3 
    8  53974.199722  3  22.806  0.434  0.217  0.143   2.541e+00   1.101e+00   5.703e-01   3.762e-01  14  sdss  6281  82N  3 
   32  53974.201380  4  22.440  0.655  0.263  0.266   1.959e+00   3.552e+00   1.367e+00   1.383e+00  15  sdss  6281  82N  3 
   32  53974.200551  0  23.773  1.074  0.036  1.027   9.657e-01   1.413e+00   4.655e-02   1.338e+00  6  sdss  6281  82N  3 
    1  53989.209849  1  22.858  0.323  0.096  0.117   2.523e+00   7.523e-01   2.301e-01   2.795e-01  9  sdss  6314  82N  3 
    0  53989.206532  2  23.069  0.623  0.131  0.149   2.052e+00   1.187e+00   2.695e-01   3.055e-01  13  sdss  6314  82N  3 
   32  53989.207361  3  23.708  0.815  0.206  0.233   8.216e-01   1.180e+00   2.902e-01   3.282e-01  14  sdss  6314  82N  3 
   32  53989.209020  4  22.676  0.668  0.303  0.274   7.661e-01   3.495e+00   1.494e+00   1.351e+00  15  sdss  6314  82N  3 
  129  53989.208190  0  22.434  0.560  0.058  0.311   4.041e+00   1.960e+00   2.186e-01   1.173e+00  6  sdss  6314  82N  3 
    0  53995.198788  1  22.707  0.190  0.046  0.207   2.911e+00   5.142e-01   1.250e-01   5.675e-01  9  sdss  6360  82N  3 
    0  53995.195472  2  22.758  0.285  0.037  0.159   2.784e+00   7.511e-01   9.939e-02   4.281e-01  13  sdss  6360  82N  3 
