# SDSS CID:   2539 IAU:          RA: 339.939178 DEC:  -0.306416  (J2000)
# GALAXY_SB [ugriz] = [ 23.12 23.85 22.21 21.44 20.95 ] +/- [  0.54  0.09  0.03  0.02  0.05 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  1.990E+00  9.260E-01  4.663E+00  9.435E+00  1.443E+01 ] +/- [  1.112E+00  8.812E-02  1.153E-01  1.582E-01  6.407E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
   32  53622.273444  1  23.117  0.395  0.375  0.517   1.969e+00   7.225e-01   7.114e-01   9.809e-01  10  sdss  5582  82S  3 
   32  53622.270127  2  22.136  0.231  0.124  0.220   5.015e+00   1.065e+00   5.779e-01   1.029e+00  11  sdss  5582  82S  3 
   32  53622.270956  3  22.067  0.351  0.143  0.264   5.245e+00   1.689e+00   7.118e-01   1.308e+00  11  sdss  5582  82S  3 
    0  53622.272615  4  23.582  0.972  0.710  0.856  -3.952e+00   6.098e+00   4.322e+00   5.217e+00  11  sdss  5582  82S  3 
 1154  53622.271785  0  22.656  0.906  0.101  6.113   3.266e+00   2.377e+00   3.118e-01   1.880e+01  2  sdss  5582  82S  3 
    0  53625.269143  1  22.968  0.230  0.055  0.108   2.271e+00   4.897e-01   1.191e-01   2.325e-01  10  sdss  5597  82S  3 
    0  53625.265825  2  22.261  0.173  0.040  0.058   4.465e+00   7.156e-01   1.680e-01   2.417e-01  11  sdss  5597  82S  3 
   32  53625.266655  3  22.383  0.300  0.056  0.080   3.874e+00   1.101e+00   2.108e-01   2.984e-01  11  sdss  5597  82S  3 
   32  53625.268313  4  22.029  0.532  0.128  0.213   4.291e+00   3.331e+00   8.047e-01   1.338e+00  11  sdss  5597  82S  3 
  128  53625.267484  0  22.216  0.288  0.048  0.710   4.966e+00   1.280e+00   2.176e-01   3.227e+00  2  sdss  5597  82S  3 
   33  53627.230316  1  23.112  0.695  0.162  0.299   1.979e+00   1.194e+00   3.089e-01   5.688e-01  10  sdss  5607  82S  3 
   33  53627.226999  2  21.768  0.197  0.072  0.107   7.064e+00   1.276e+00   4.731e-01   6.976e-01  11  sdss  5607  82S  3 
   32  53627.227828  3  21.662  0.228  0.084  0.115   7.675e+00   1.610e+00   6.010e-01   8.235e-01  11  sdss  5607  82S  3 
   32  53627.229486  4  22.511  0.996  0.218  0.892   1.594e+00   5.688e+00   1.111e+00   4.544e+00  11  sdss  5607  82S  3 
  129  53627.228657  0  27.139  0.749  0.372  2.082  -5.077e+00   3.048e+00   1.727e+00   9.663e+00  2  sdss  5607  82S  3 
  161  53634.222262  1  23.248  2.257  0.681  1.287   1.733e+00   3.019e+00   1.153e+00   2.178e+00  10  sdss  5619  82S  3 
   35  53634.218945  2  22.989  1.471  1.330  1.460   2.222e+00   2.494e+00   2.915e+00   3.200e+00  11  sdss  5619  82S  3 
   34  53634.219775  3  22.081  0.560  0.442  0.590   5.176e+00   2.548e+00   2.165e+00   2.893e+00  11  sdss  5619  82S  3 
   34  53634.221433  4  22.597  1.311  1.494  2.214   1.157e+00   8.126e+00   7.456e+00   1.105e+01  11  sdss  5619  82S  3 
 1163  53634.220604  0  26.694  2.438  2.394 10.225  -3.325e+00   5.838e+00   7.484e+00   3.196e+01  2  sdss  5619  82S  3 
   33  53636.228089  1  23.575  0.652  0.326  0.349   1.247e+00   7.812e-01   4.187e-01   4.482e-01  10  sdss  5628  82S  3 
   40  53636.224772  2  22.603  0.350  0.305  0.156   3.232e+00   1.043e+00   9.376e-01   4.786e-01  11  sdss  5628  82S  3 
   32  53636.225601  3  22.533  0.417  0.173  0.164   3.346e+00   1.325e+00   5.700e-01   5.416e-01  11  sdss  5628  82S  3 
   32  53636.227260  4  22.308  0.717  0.450  0.387   2.659e+00   4.060e+00   2.460e+00   2.115e+00  11  sdss  5628  82S  3 
  129  53636.226430  0  23.495  1.266  0.193  3.490   1.366e+00   1.875e+00   3.010e-01   5.441e+00  2  sdss  5628  82S  3 
