# SDSS CID:  19403 IAU: 2005jk   RA:  26.521898 DEC:   1.147232  (J2000)
# GALAXY_SB [ugriz] = [ 23.10 22.69 22.31 21.95 21.32 ] +/- [  0.17  0.03  0.03  0.04  0.07 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  2.036E+00  2.941E+00  4.247E+00  5.871E+00  9.917E+00 ] +/- [  3.633E-01  7.923E-02  1.225E-01  2.034E-01  7.225E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    1  54346.392949  1  26.042  1.358  0.666  0.737  -6.121e-01   1.149e+00   5.423e-01   6.007e-01  23  sdss  6921  82N  6 
   33  54346.389632  2  22.474  0.389  0.193  0.254   3.652e+00   1.298e+00   6.683e-01   8.827e-01  22  sdss  6921  82N  6 
   32  54346.390461  3  23.215  0.917  0.440  0.760   1.626e+00   1.659e+00   8.414e-01   1.456e+00  23  sdss  6921  82N  6 
   32  54346.392120  4  22.493  0.824  0.276  1.102   1.686e+00   4.547e+00   1.411e+00   5.639e+00  21  sdss  6921  82N  6 
   33  54346.391290  0  23.698  1.927  0.653  2.795   1.066e+00   3.169e+00   8.874e-01   3.800e+00  15  sdss  6921  82N  6 
   32  54348.397151  1  22.993  0.332  0.173  0.213   2.217e+00   6.857e-01   3.676e-01   4.528e-01  23  sdss  6934  82N  6 
   32  54348.393834  2  22.910  0.390  0.091  0.269   2.402e+00   8.903e-01   2.148e-01   6.348e-01  22  sdss  6934  82N  6 
   32  54348.394663  3  23.649  0.914  0.537  0.772   9.065e-01   1.367e+00   7.785e-01   1.120e+00  23  sdss  6934  82N  6 
   32  54348.396322  4  22.352  0.793  0.624  0.898   2.421e+00   4.477e+00   3.345e+00   4.813e+00  21  sdss  6934  82N  6 
  172  54348.395493  0  22.622  0.705  0.500  0.789   3.374e+00   2.009e+00   1.583e+00   2.501e+00  15  sdss  6934  82N  6 
   32  54358.353535  1  23.456  0.487  0.180  0.667   1.408e+00   6.623e-01   2.559e-01   9.492e-01  23  sdss  6958  82N  6 
   32  54358.350217  2  23.511  0.780  0.384  0.923   1.292e+00   1.048e+00   5.523e-01   1.326e+00  22  sdss  6958  82N  6 
   32  54358.351047  3  22.407  0.471  0.311  0.471   3.787e+00   1.656e+00   1.150e+00   1.740e+00  23  sdss  6958  82N  6 
   32  54358.352706  4  21.487  0.652  0.380  0.708   8.382e+00   5.614e+00   3.465e+00   6.449e+00  21  sdss  6958  82N  6 
  164  54358.351876  0  22.832  0.921  0.198  1.542   2.751e+00   2.098e+00   5.237e-01   4.075e+00  15  sdss  6958  82N  6 
   32  54365.386999  1  22.896  0.220  0.092  0.180   2.433e+00   5.036e-01   2.136e-01   4.160e-01  23  sdss  6982  82N  6 
   32  54365.383681  2  22.634  0.270  0.081  0.234   3.137e+00   7.961e-01   2.447e-01   7.023e-01  22  sdss  6982  82N  6 
   32  54365.384511  3  23.282  0.701  0.312  0.580   1.500e+00   1.235e+00   5.696e-01   1.058e+00  23  sdss  6982  82N  6 
   32  54365.386169  4  22.559  0.729  0.368  0.791   1.350e+00   3.907e+00   1.852e+00   3.979e+00  21  sdss  6982  82N  6 
    0  54365.385340  0  24.870  1.267  0.588  2.344  -1.991e-01   1.534e+00   5.793e-01   2.309e+00  15  sdss  6982  82N  6 
   32  54381.407211  1  22.695  0.214  0.190  0.236   2.943e+00   5.864e-01   5.274e-01   6.540e-01  23  sdss  7034  82N  6 
   32  54381.403893  2  22.678  0.356  0.091  0.445   3.007e+00   9.994e-01   2.642e-01   1.287e+00  22  sdss  7034  82N  6 
   32  54381.404723  3  22.511  0.438  0.143  0.488   3.420e+00   1.419e+00   4.832e-01   1.648e+00  23  sdss  7034  82N  6 
    0  54381.406381  4  22.976  0.839  0.202  1.239  -7.023e-01   4.535e+00   9.939e-01   6.094e+00  21  sdss  7034  82N  6 
  160  54381.405552  0  23.288  1.184  0.436  2.166   1.722e+00   1.924e+00   7.931e-01   3.940e+00  15  sdss  7034  82N  6 
   32  54384.413673  1  22.837  0.227  0.117  0.168   2.573e+00   5.457e-01   2.854e-01   4.091e-01  23  sdss  7047  82N  6 
   32  54384.410356  2  23.181  0.462  0.169  0.313   1.833e+00   8.314e-01   3.164e-01   5.862e-01  22  sdss  7047  82N  6 
   32  54384.411185  3  22.961  0.593  0.287  0.391   2.159e+00   1.307e+00   6.653e-01   9.073e-01  23  sdss  7047  82N  6 
   32  54384.412843  4  22.336  0.716  0.513  0.569   2.507e+00   4.020e+00   2.766e+00   3.068e+00  21  sdss  7047  82N  6 
   12  54384.412014  0  25.486  1.232  1.052  1.591  -8.732e-01   1.620e+00   1.309e+00   1.980e+00  15  sdss  7047  82N  6 
   32  54386.399352  1  23.305  0.347  0.161  0.223   1.638e+00   5.470e-01   2.600e-01   3.617e-01  23  sdss  7054  82N  6 
   32  54386.396035  2  23.379  0.616  0.339  0.402   1.491e+00   9.262e-01   5.400e-01   6.403e-01  22  sdss  7054  82N  6 
   32  54386.396864  3  22.316  0.348  0.188  0.257   4.135e+00   1.354e+00   7.532e-01   1.031e+00  23  sdss  7054  82N  6 
