# SDSS CID:   1223 IAU: 2006pt   RA:  36.730186 DEC:  -0.381390  (J2000)
# GALAXY_SB [ugriz] = [ 24.63 22.48 21.80 21.58 21.52 ] +/- [  0.00  0.03  0.02  0.02  0.15 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  0.000E+00  3.598E+00  6.862E+00  8.296E+00  8.019E+00 ] +/- [  0.000E+00  1.004E-01  1.044E-01  1.366E-01  1.338E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  160  53622.428697  1  22.545  0.166  0.022  0.123   3.389e+00   5.218e-01   7.078e-02   3.898e-01  10  sdss  5582  82S  3 
   32  53622.425379  2  22.102  0.160  0.009  0.072   5.178e+00   7.699e-01   4.182e-02   3.492e-01  14  sdss  5582  82S  3 
   32  53622.426209  3  21.822  0.187  0.042  0.062   6.609e+00   1.154e+00   2.596e-01   3.848e-01  11  sdss  5582  82S  3 
   32  53622.427868  4  21.289  0.435  0.061  0.356   1.034e+01   4.501e+00   6.526e-01   3.815e+00  1  sdss  5582  82S  3 
 1184  53627.385978  1  22.558  0.193  0.055  0.157   3.348e+00   5.981e-01   1.704e-01   4.910e-01  10  sdss  5607  82S  3 
   40  53627.382660  2  21.954  0.147  0.077  0.087   5.944e+00   8.078e-01   4.287e-01   4.818e-01  14  sdss  5607  82S  3 
  160  53627.383490  3  21.987  0.220  0.052  0.099   5.659e+00   1.168e+00   2.805e-01   5.337e-01  11  sdss  5607  82S  3 
  161  53634.378925  1  22.511  0.428  0.038  0.146   3.499e+00   1.329e+00   1.254e-01   4.774e-01  10  sdss  5619  82S  3 
  161  53634.375608  2  22.549  0.477  0.125  0.153   3.401e+00   1.460e+00   4.052e-01   4.943e-01  14  sdss  5619  82S  3 
   33  53634.376437  3  21.989  0.324  0.107  0.112   5.648e+00   1.692e+00   5.707e-01   6.010e-01  11  sdss  5619  82S  3 
   32  53634.378096  4  21.598  0.657  0.300  0.686   7.404e+00   5.262e+00   2.519e+00   5.762e+00  1  sdss  5619  82S  3 
 1184  53640.384593  1  23.638  0.513  0.215  0.487   1.168e+00   5.995e-01   2.623e-01   5.948e-01  10  sdss  5646  82S  3 
   32  53640.381276  2  22.391  0.236  0.025  0.138   3.949e+00   8.672e-01   9.480e-02   5.132e-01  14  sdss  5646  82S  3 
   32  53640.382105  3  22.131  0.261  0.082  0.105   4.937e+00   1.209e+00   3.850e-01   4.972e-01  11  sdss  5646  82S  3 
 1188  53646.446137  1  24.818  1.139  0.545  1.018   1.789e-01   8.129e-01   3.329e-01   6.219e-01  10  sdss  5681  82S  3 
   32  53646.442819  2  23.171  0.488  0.219  0.263   1.851e+00   8.783e-01   4.124e-01   4.963e-01  14  sdss  5681  82S  3 
   40  53646.443649  3  24.010  0.983  0.769  0.533   4.246e-01   1.365e+00   9.596e-01   6.651e-01  11  sdss  5681  82S  3 
 1184  53655.357104  1  23.449  0.376  0.120  0.338   1.418e+00   5.212e-01   1.714e-01   4.816e-01  10  sdss  5713  82S  3 
   32  53655.353786  2  22.397  0.231  0.065  0.127   3.926e+00   8.433e-01   2.404e-01   4.706e-01  14  sdss  5713  82S  3 
  160  53655.354616  3  21.716  0.192  0.025  0.082   7.298e+00   1.304e+00   1.686e-01   5.654e-01  11  sdss  5713  82S  3 
   33  53663.446885  1  22.995  0.799  0.142  0.230   2.214e+00   1.472e+00   2.995e-01   4.861e-01  10  sdss  5745  82S  3 
  161  53663.443568  2  22.685  0.494  0.096  0.132   2.986e+00   1.337e+00   2.738e-01   3.796e-01  14  sdss  5745  82S  3 
   33  53663.444397  3  22.072  0.336  0.074  0.108   5.221e+00   1.623e+00   3.661e-01   5.372e-01  11  sdss  5745  82S  3 
   41  53664.382442  1  22.808  0.660  0.530  0.164   2.645e+00   1.487e+00   1.322e+00   4.093e-01  10  sdss  5754  82S  3 
  161  53664.379125  2  22.998  1.047  0.228  0.173   2.203e+00   1.912e+00   4.977e-01   3.772e-01  14  sdss  5754  82S  3 
   41  53664.379955  3  22.570  0.861  0.535  0.149   3.227e+00   2.419e+00   1.719e+00   4.782e-01  11  sdss  5754  82S  3 
 1185  53665.446794  1  23.508  0.784  0.365  0.308   1.335e+00   9.623e-01   4.955e-01   4.184e-01  10  sdss  5760  82S  3 
   33  53665.443479  2  22.451  0.315  0.092  0.099   3.731e+00   1.085e+00   3.267e-01   3.487e-01  14  sdss  5760  82S  3 
   33  53665.444309  3  21.681  0.202  0.055  0.050   7.541e+00   1.411e+00   3.886e-01   3.555e-01  11  sdss  5760  82S  3 
 1185  53668.435470  1  24.123  1.143  0.175  1.273   6.711e-01   9.596e-01   1.493e-01   1.084e+00  10  sdss  5771  82S  3 
  160  53668.432153  2  21.925  0.230  0.132  0.173   6.107e+00   1.289e+00   7.489e-01   9.844e-01  14  sdss  5771  82S  3 
   32  53668.432982  3  21.863  0.294  0.133  0.198   6.359e+00   1.725e+00   8.007e-01   1.188e+00  11  sdss  5771  82S  3 
 1184  53669.341554  1  23.880  0.778  0.211  1.121   8.976e-01   7.416e-01   2.136e-01   1.133e+00  10  sdss  5776  82S  3 
 1208  53669.338237  2  24.153  1.244 10.201  0.898   5.503e-01   1.306e+00   9.654e+00   8.502e-01  14  sdss  5776  82S  3 
 1184  53670.441485  1  23.814  0.805  0.535  0.798   9.665e-01   7.971e-01   5.686e-01   8.488e-01  10  sdss  5782  82S  3 
   32  53670.438168  2  22.473  0.339  0.136  0.237   3.654e+00   1.139e+00   4.691e-01   8.201e-01  14  sdss  5782  82S  3 
   32  53670.438997  3  21.859  0.254  0.098  0.134   6.383e+00   1.505e+00   5.886e-01   8.096e-01  11  sdss  5782  82S  3 
 1184  53671.426249  1  23.055  0.327  0.139  0.168   2.089e+00   6.386e-01   2.780e-01   3.370e-01  10  sdss  5786  82S  3 
   32  53671.422932  2  22.130  0.208  0.076  0.067   5.045e+00   9.710e-01   3.568e-01   3.156e-01  14  sdss  5786  82S  3 
   32  53671.423761  3  22.548  0.409  0.073  0.102   3.298e+00   1.290e+00   2.397e-01   3.325e-01  11  sdss  5786  82S  3 
   32  53674.325989  1  22.986  0.340  0.083  0.566   2.233e+00   7.034e-01   1.777e-01   1.206e+00  10  sdss  5797  82S  3 
   32  53674.322672  2  21.788  0.159  0.097  0.136   6.936e+00   1.014e+00   6.267e-01   8.769e-01  14  sdss  5797  82S  3 
   32  53674.323501  3  22.808  0.591  0.190  0.446   2.535e+00   1.461e+00   5.003e-01   1.171e+00  11  sdss  5797  82S  3 
 1184  53676.415396  1  23.527  0.527  0.077  0.581   1.309e+00   6.690e-01   1.030e-01   7.768e-01  10  sdss  5807  82S  3 
   32  53676.412079  2  22.507  0.395  0.185  0.288   3.538e+00   1.276e+00   6.220e-01   9.682e-01  14  sdss  5807  82S  3 
 1184  53676.412908  3  21.829  0.310  0.138  0.196   6.566e+00   1.870e+00   8.564e-01   1.212e+00  11  sdss  5807  82S  3 
 1184  53679.387182  1  23.177  0.386  0.260  0.574   1.857e+00   6.717e-01   4.674e-01   1.032e+00  10  sdss  5820  82S  3 
   32  53679.383865  2  22.097  0.215  0.030  0.140   5.203e+00   1.035e+00   1.481e-01   6.787e-01  14  sdss  5820  82S  3 
   40  53679.384694  3  22.226  0.366  0.324  0.202   4.508e+00   1.536e+00   1.405e+00   8.750e-01  11  sdss  5820  82S  3 
 1184  53681.378617  1  22.989  0.304  0.039  0.197   2.226e+00   6.303e-01   8.243e-02   4.186e-01  10  sdss  5836  82S  3 
  184  53681.375301  2  22.414  0.266  0.418  0.098   3.864e+00   9.549e-01   1.527e+00   3.569e-01  14  sdss  5836  82S  3 
   32  53681.376130  3  21.622  0.180  0.047  0.057   7.969e+00   1.331e+00   3.534e-01   4.274e-01  11  sdss  5836  82S  3 
    4  53684.340184  1  26.092  1.658  1.434  0.921  -6.534e-01   1.522e+00   1.204e+00   7.729e-01  10  sdss  5847  82S  3 
 1049  53687.278067  2  27.585  0.649  9.098  0.119  -5.594e+00   3.049e+00   4.746e+01   6.234e-01  14  sdss  5871  82S  3 
 1177  53687.278896  3  20.772  0.188  3.984  0.031   1.752e+01   3.031e+00   6.471e+01   5.046e-01  11  sdss  5871  82S  3 
  160  53696.340337  2  22.536  0.363  0.124  0.242   3.443e+00   1.151e+00   4.066e-01   7.934e-01  14  sdss  5889  82S  3 
 1184  53696.341166  3  21.567  0.218  0.042  0.114   8.388e+00   1.690e+00   3.324e-01   8.914e-01  11  sdss  5889  82S  3 
  161  53697.335142  1  22.720  0.259  0.075  0.147   2.876e+00   6.879e-01   2.027e-01   3.964e-01  10  sdss  5895  82S  3 
   32  53697.331825  2  22.031  0.175  0.016  0.073   5.532e+00   8.978e-01   8.154e-02   3.761e-01  14  sdss  5895  82S  3 
   32  53697.332654  3  22.286  0.305  0.048  0.099   4.257e+00   1.227e+00   1.982e-01   4.069e-01  11  sdss  5895  82S  3 
   40  53700.333898  1  23.590  0.478  0.421  0.616   1.229e+00   5.834e-01   5.349e-01   7.829e-01  10  sdss  5905  82S  3 
