# SDSS CID:  21365 IAU:          RA: 350.870056 DEC:  -0.368606  (J2000)
# GALAXY_SB [ugriz] = [ 24.82 24.68 23.58 22.89 22.11 ] +/- [  0.29  0.13  0.07  0.05  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.816E-01  2.637E-01  1.199E+00  2.320E+00  3.738E+00 ] +/- [  2.872E-01  8.005E-02  9.630E-02  1.308E-01  5.270E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  54357.258628  1  24.376  0.679  0.122  0.545   4.720e-01   4.999e-01   8.925e-02   3.979e-01  13  sdss  6955  82S  3 
   32  54357.255311  2  23.954  0.722  0.089  0.402   7.485e-01   7.575e-01   9.386e-02   4.245e-01  12  sdss  6955  82S  3 
    0  54357.256141  3  24.598  0.858  0.192  0.421  -2.819e-01   1.140e+00   2.327e-01   5.108e-01  12  sdss  6955  82S  3 
    0  54357.257799  4  23.380  0.688  0.369  0.434  -2.786e+00   3.910e+00   2.036e+00   2.392e+00  13  sdss  6955  82S  3 
   32  54357.256970  0  22.917  0.716  0.163  0.719   2.527e+00   1.586e+00   3.952e-01   1.749e+00  10  sdss  6955  82S  3 
    0  54362.308318  1  25.498  0.751  0.196  0.630  -2.282e-01   4.974e-01   1.223e-01   3.933e-01  13  sdss  6976  82S  3 
   32  54362.305001  2  23.518  0.630  0.304  0.379   1.282e+00   8.552e-01   4.341e-01   5.405e-01  12  sdss  6976  82S  3 
    0  54362.305831  3  25.581  0.682  0.236  0.320  -1.766e+00   1.311e+00   4.764e-01   6.448e-01  12  sdss  6976  82S  3 
   32  54362.307489  4  22.408  0.767  0.466  0.429   2.125e+00   4.260e+00   2.451e+00   2.254e+00  13  sdss  6976  82S  3 
   32  54362.306660  0  24.542  1.341  0.651  1.852   1.202e-01   1.658e+00   6.345e-01   1.805e+00  10  sdss  6976  82S  3 
 1181  54376.316501  1  29.871  0.573  1.468  0.018  -2.547e+01   1.224e+01   3.423e+01   4.106e-01  13  sdss  7013  82S  3 
 1181  54376.313184  2  27.234  0.758 12.390  0.100  -4.027e+00   2.515e+00   4.702e+01   3.784e-01  12  sdss  7013  82S  3 
