# SDSS CID:   9108 IAU:          RA: 344.715240 DEC:   0.504048  (J2000)
# GALAXY_SB [ugriz] = [ 24.05 23.77 23.60 23.32 22.59 ] +/- [  0.00  0.00  0.00  0.00  0.00 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [  5.959E-01  1.009E+00  1.167E+00  1.432E+00  1.175E+00 ] +/- [  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
  290  53622.286336  1  23.732  0.725  0.434  0.000   1.057e+00   7.719e-01   4.958e-01   0.000e+00  10  sdss  5582  82S  5 
  288  53622.283019  2  23.533  0.808  0.682  0.000   1.261e+00   1.068e+00   9.639e-01   0.000e+00  10  sdss  5582  82S  5 
  256  53622.283848  3  23.023  0.995  0.696  0.000   2.020e+00   1.997e+00   1.541e+00   0.000e+00  10  sdss  5582  82S  5 
  256  53622.285507  4  21.547  0.861  0.496  0.000   7.845e+00   6.967e+00   4.326e+00   0.000e+00  9  sdss  5582  82S  5 
  266  53622.284678  0  24.391  1.667  2.415  0.000   2.687e-01   2.342e+00   2.416e+00   0.000e+00  7  sdss  5582  82S  5 
  257  53627.243664  1  22.880  0.451  0.135  0.000   2.470e+00   1.014e+00   3.196e-01   0.000e+00  10  sdss  5607  82S  5 
  257  53627.240347  2  23.012  0.544  0.148  0.000   2.173e+00   1.107e+00   3.199e-01   0.000e+00  10  sdss  5607  82S  5 
  256  53627.241176  3  23.264  0.860  0.279  0.000   1.533e+00   1.518e+00   5.161e-01   0.000e+00  10  sdss  5607  82S  5 
  256  53627.242835  4  22.119  0.681  0.262  0.000   3.734e+00   4.111e+00   1.565e+00   0.000e+00  9  sdss  5607  82S  5 
  265  53627.242005  0  22.094  0.531  0.262  0.000   5.568e+00   2.593e+00   1.373e+00   0.000e+00  7  sdss  5607  82S  5 
  291  53634.235666  1  23.618  2.058  1.327  0.000   1.193e+00   2.375e+00   1.662e+00   0.000e+00  10  sdss  5619  82S  5 
  259  53634.232349  2  25.471  1.916  2.877  0.000  -5.692e-01   2.516e+00   2.753e+00   0.000e+00  10  sdss  5619  82S  5 
  290  53634.233178  3  22.801  1.345  1.115  0.000   2.555e+00   2.973e+00   2.948e+00   0.000e+00  10  sdss  5619  82S  5 
  258  53634.234837  4  20.968  0.554  0.345  0.000   1.428e+01   7.284e+00   4.844e+00   0.000e+00  9  sdss  5619  82S  5 
 1411  53634.234008  0  22.845  2.259  0.436  0.000   2.715e+00   4.917e+00   1.175e+00   0.000e+00  7  sdss  5619  82S  5 
  289  53636.241508  1  24.160  1.213  1.126  0.000   6.407e-01   1.015e+00   9.415e-01   0.000e+00  10  sdss  5628  82S  5 
 1432  53636.238191  2  23.230  0.701  5.587  0.000   1.742e+00   1.162e+00   1.005e+01   0.000e+00  10  sdss  5628  82S  5 
  280  53636.239020  3  22.060  0.362  0.994  0.000   5.279e+00   1.762e+00   4.996e+00   0.000e+00  10  sdss  5628  82S  5 
  256  53636.240678  4  21.804  0.616  0.464  0.000   5.805e+00   4.351e+00   3.360e+00   0.000e+00  9  sdss  5628  82S  5 
  261  53636.239849  0  26.382  1.289  0.077  0.000  -2.448e+00   2.572e+00   1.886e-01   0.000e+00  7  sdss  5628  82S  5 
  256  53638.276946  1  22.949  0.276  0.058  0.000   2.312e+00   6.011e-01   1.295e-01   0.000e+00  10  sdss  5637  82S  5 
  256  53638.273629  2  22.871  0.331  0.107  0.000   2.496e+00   7.889e-01   2.621e-01   0.000e+00  10  sdss  5637  82S  5 
  256  53638.274459  3  23.156  0.649  0.184  0.000   1.740e+00   1.241e+00   3.675e-01   0.000e+00  10  sdss  5637  82S  5 
  256  53638.276117  4  23.125  0.674  0.163  0.000  -1.441e+00   3.594e+00   8.233e-01   0.000e+00  9  sdss  5637  82S  5 
  256  53638.275288  0  23.232  0.879  0.093  0.000   1.828e+00   1.553e+00   1.810e-01   0.000e+00  7  sdss  5637  82S  5 
  256  53648.283027  1  22.766  0.284  0.190  0.000   2.752e+00   7.274e-01   4.972e-01   0.000e+00  10  sdss  5698  82S  5 
  256  53648.279710  2  23.245  0.540  0.235  0.000   1.716e+00   9.118e-01   4.175e-01   0.000e+00  10  sdss  5698  82S  5 
  256  53648.280539  3  21.262  0.152  0.410  0.000   1.113e+01   1.568e+00   4.257e+00   0.000e+00  10  sdss  5698  82S  5 
  256  53648.282198  4  22.205  0.782  0.383  0.000   3.233e+00   4.605e+00   2.189e+00   0.000e+00  9  sdss  5698  82S  5 
  268  53648.281368  0  22.958  0.896  0.688  0.000   2.426e+00   1.916e+00   1.683e+00   0.000e+00  7  sdss  5698  82S  5 
