# SDSS CID:  15603 IAU:          RA: 355.942383 DEC:  -1.192428  (J2000)
# GALAXY_SB [ugriz] = [ 24.81 23.73 22.69 22.19 21.71 ] +/- [  0.39  0.08  0.04  0.04  0.09 ] (asinh mag/square arcsec)
# GALAXY_SB_FLUX [ugriz] = [ -1.693E-01  1.059E+00  2.964E+00  4.649E+00  6.458E+00 ] +/- [  3.814E-01  9.044E-02  1.112E-01  1.673E-01  6.641E-01 ] (microJy per square arcsec)
#FLAG  MJD       FILT  MAG     MERR  MSKYERR MGALERR  FLUX       FLUXERR    SKYERR     GALERR    NPRE TELE   RUN  STRIP  IDCCD
    0  53975.293059  1  25.702  0.860  0.264  1.280  -3.607e-01   6.082e-01   1.778e-01   8.627e-01  12  sdss  6287  82S  1 
   32  53975.289742  2  23.967  0.842  0.570  0.730   7.355e-01   8.821e-01   5.960e-01   7.629e-01  12  sdss  6287  82S  1 
    0  53975.290571  3  25.893  0.596  0.119  0.463  -2.476e+00   1.440e+00   3.041e-01   1.186e+00  12  sdss  6287  82S  1 
    0  53975.292230  4  24.033  0.608  0.243  0.517  -7.121e+00   4.750e+00   1.974e+00   4.198e+00  12  sdss  6287  82S  1 
  128  53975.291400  0  25.800  1.184  0.147  2.734  -1.311e+00   1.707e+00   2.209e-01   4.103e+00  9  sdss  6287  82S  1 
  160  53993.361305  1  23.849  0.749  0.337  0.668   9.291e-01   7.262e-01   3.470e-01   6.872e-01  12  sdss  6348  82S  1 
  184  53993.357988  2  24.312  1.065  4.989  0.888   4.052e-01   1.040e+00   4.395e+00   7.819e-01  12  sdss  6348  82S  1 
 1052  53993.358817  3  25.001  1.655 60.085  0.825  -8.015e-01   2.905e+00   8.375e+01   1.150e+00  12  sdss  6348  82S  1 
    0  53993.360476  4  23.954  0.610  0.466  0.595  -6.491e+00   4.527e+00   3.573e+00   4.562e+00  12  sdss  6348  82S  1 
 1164  53993.359647  0  21.984  0.999  0.886  0.824   6.175e+00   4.400e+00   4.865e+00   4.522e+00  9  sdss  6348  82S  1 
   32  53994.316390  1  24.458  0.729  0.316  0.606   4.134e-01   5.203e-01   2.209e-01   4.234e-01  12  sdss  6355  82S  1 
    0  53994.313073  2  26.404  0.431  0.033  0.228  -1.797e+00   7.608e-01   6.083e-02   4.170e-01  12  sdss  6355  82S  1 
   32  53994.313902  3  24.342  0.927  0.372  0.518   2.356e-02   1.236e+00   4.407e-01   6.137e-01  12  sdss  6355  82S  1 
    0  53994.315561  4  24.187  0.453  0.109  0.310  -8.452e+00   4.007e+00   9.939e-01   2.825e+00  12  sdss  6355  82S  1 
   32  53994.314731  0  23.559  1.012  0.116  1.414   1.268e+00   1.433e+00   1.701e-01   2.081e+00  9  sdss  6355  82S  1 
  160  53996.300195  1  23.832  0.635  0.446  0.898   9.469e-01   6.310e-01   4.646e-01   9.361e-01  12  sdss  6367  82S  1 
    0  53996.296878  2  25.301  1.087  0.573  1.486  -4.131e-01   1.068e+00   5.071e-01   1.314e+00  12  sdss  6367  82S  1 
    0  53996.297707  3  25.076  1.056  0.776  1.198  -9.084e-01   1.607e+00   1.124e+00   1.734e+00  12  sdss  6367  82S  1 
    0  53996.299365  4  23.184  0.857  0.400  0.958  -1.745e+00   4.764e+00   2.053e+00   4.916e+00  12  sdss  6367  82S  1 
   40  53996.298536  0  23.925  1.295  1.039  3.451   7.741e-01   1.688e+00   1.228e+00   4.079e+00  9  sdss  6367  82S  1 
    0  53998.269090  1  25.855  0.686  0.304  0.550  -4.676e-01   5.026e-01   2.209e-01   3.991e-01  12  sdss  6377  82S  1 
    0  53998.265773  2  25.146  0.842  0.392  0.539  -2.791e-01   7.639e-01   3.293e-01   4.521e-01  12  sdss  6377  82S  1 
    0  53998.266602  3  24.970  0.818  0.256  0.433  -7.585e-01   1.167e+00   3.514e-01   5.953e-01  12  sdss  6377  82S  1 
    0  53998.268261  4  23.552  0.586  0.268  0.415  -3.773e+00   3.520e+00   1.596e+00   2.476e+00  12  sdss  6377  82S  1 
   32  53998.267431  0  23.630  1.041  0.093  1.388   1.162e+00   1.430e+00   1.308e-01   1.950e+00  9  sdss  6377  82S  1 
    0  54005.298986  1  25.437  0.736  0.096  0.548  -1.904e-01   4.805e-01   5.896e-02   3.360e-01  12  sdss  6402  82S  1 
    0  54005.295669  2  25.397  0.755  0.225  0.382  -4.992e-01   7.180e-01   2.075e-01   3.519e-01  12  sdss  6402  82S  1 
    0  54005.296498  3  24.629  0.855  0.188  0.414  -3.196e-01   1.140e+00   2.298e-01   5.053e-01  12  sdss  6402  82S  1 
